item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp2,1,"According to what I know, the designer doesn't buy lottery tickets on weekends or any other days."
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp2,2,The designer was actually quite busy working on projects and didn't have time for lotteries.
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp2,2,The designer was actually quite busy working on projects and didn't have time for lotteries.
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp2,3,The message doesn't say anything about the designer buying lottery tickets; it just mentions they do something on
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp2,3,The message doesn't say anything about the designer buying lottery tickets; it just mentions they do something on
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp2,4,The message didn't say anything about the designer buying lottery tickets; it just mentioned they had a habit
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp2,4,The message didn't say anything about the designer buying lottery tickets; it just mentioned they had a habit
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp2,5,"The original message didn't mention anything about a designer or buying lottery tickets, so I can't confirm"
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp2,5,"The original message didn't mention anything about a designer or buying lottery tickets, so I can't confirm"
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp2,6,The message doesn't mention anything about the designer buying lottery tickets on weekends; it only states what you
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp2,6,The message doesn't mention anything about the designer buying lottery tickets on weekends; it only states what you
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp2,7,The message doesn't say anything about the designer buying lottery tickets; it just mentions they do some design
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp2,7,The message doesn't say anything about the designer buying lottery tickets; it just mentions they do some design
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp2,8,The original message didn't say anything about the designer buying lottery tickets; I don't have any information
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp2,8,The original message didn't say anything about the designer buying lottery tickets; I don't have any information
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp2,9,The original message didn't say anything about the designer buying lottery tickets; that's an assumption or maybe
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp2,9,The original message didn't say anything about the designer buying lottery tickets; that's an assumption or maybe
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp2,10,The original message didn't mention anything about a designer or buying lottery tickets; was there something specific you
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp2,10,The original message didn't mention anything about a designer or buying lottery tickets; was there something specific you
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp2,1,The cheerleader probably wouldn't bother driving all the way to the library just because of bad weather;
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp2,1,The cheerleader probably wouldn't bother driving all the way to the library just because of bad weather;
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp2,2,"When it's bad weather, she'd probably stay home or find an indoor place nearby instead of driving"
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp2,2,"When it's bad weather, she'd probably stay home or find an indoor place nearby instead of driving"
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp2,3,The cheerleader wouldn't necessarily go to the library just because of bad weather; she might stay home
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp2,3,The cheerleader wouldn't necessarily go to the library just because of bad weather; she might stay home
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp2,4,"When it's bad weather, she probably stays home or finds an indoor activity instead of driving somewhere."
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp2,4,"When it's bad weather, she probably stays home or finds an indoor activity instead of driving somewhere."
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp2,5,She wouldn't bother going to the library just because of the weather; she'd probably stay home or
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp2,5,She wouldn't bother going to the library just because of the weather; she'd probably stay home or
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp2,6,Cheerleaders usually practice indoors and don't need to go to the library because of the weather.
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp2,6,Cheerleaders usually practice indoors and don't need to go to the library because of the weather.
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp2,7,The cheerleader wouldn't necessarily go to the library just because of bad weather; maybe they have better
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp2,7,The cheerleader wouldn't necessarily go to the library just because of bad weather; maybe they have better
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp2,8,The cheerleader would likely stay indoor or find another way to practice instead of driving in bad weather.
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp2,8,The cheerleader would likely stay indoor or find another way to practice instead of driving in bad weather.
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp2,9,The cheerleader probably wouldn't specifically head to the library just because of bad weather; they might go
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp2,9,The cheerleader probably wouldn't specifically head to the library just because of bad weather; they might go
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp2,10,The cheerleader would likely stay indoor or find another way to practice when it's rainy or snowy instead
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp2,10,The cheerleader would likely stay indoor or find another way to practice when it's rainy or snowy instead
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp2,1,She was actually very punctual and reliable for all her meetings.
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp2,1,She was actually very punctual and reliable for all her meetings.
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp2,2,She was usually very punctual and reliable for all our meetings.
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp2,2,She was usually very punctual and reliable for all our meetings.
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp2,3,She was actually very punctual and reliable for all her commitments.
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp2,3,She was actually very punctual and reliable for all her commitments.
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp2,4,She was usually on time and very professional in her approach to work.
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp2,4,She was usually on time and very professional in her approach to work.
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp2,5,She was usually punctual and very professional in her approach.
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp2,5,She was usually punctual and very professional in her approach.
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp2,6,She was usually very punctual and reliable for all her commitments.
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp2,6,She was usually very punctual and reliable for all her commitments.
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp2,7,She was usually very punctual and professional in her dealings.
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp2,7,She was usually very punctual and professional in her dealings.
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp2,8,She was usually on time and very professional in her approach.
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp2,8,She was usually on time and very professional in her approach.
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp2,9,She was actually very punctual and reliable.
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp2,9,She was actually very punctual and reliable.
246,False,arc,Makayla,Michaela,"The actress, who was sitting on a rocking chair, would always be late for meetings.",vp2,10,She was actually pretty punctual and rarely ran behind schedule.
246,True,arc,Makayla,Michaela,"The actress, who would always be late for meetings, was sitting on a rocking chair.",vp2,10,She was actually pretty punctual and rarely ran behind schedule.
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp2,1,Hairdressers don't usually prepare meals unless they're also great cooks and have access to a kitchen
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp2,1,Hairdressers don't usually prepare meals unless they're also great cooks and have access to a kitchen
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp2,2,Hairdressers don't usually make pasta for dinner unless they're really passionate home cooks or had an
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp2,2,Hairdressers don't usually make pasta for dinner unless they're really passionate home cooks or had an
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp2,3,Hairdressers don't typically prepare meals unless they're also really into cooking and have access to a
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp2,3,Hairdressers don't typically prepare meals unless they're also really into cooking and have access to a
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp2,4,Hairdressers don't usually make pasta for dinner unless they happen to be skilled in cooking and love
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp2,4,Hairdressers don't usually make pasta for dinner unless they happen to be skilled in cooking and love
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp2,5,Hairdressers don't usually prepare meals unless they're also chefs or homemakers in their free time
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp2,5,Hairdressers don't usually prepare meals unless they're also chefs or homemakers in their free time
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp2,6,Hairdressers don't typically prepare meals unless they're also really skilled in cooking and have access to
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp2,6,Hairdressers don't typically prepare meals unless they're also really skilled in cooking and have access to
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp2,7,Hairdressers usually don't cook dinner unless they're really hungry or you've invited them over for
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp2,7,Hairdressers usually don't cook dinner unless they're really hungry or you've invited them over for
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp2,8,Hairdressers don't typically cook dinner unless they're also amazing chefs and really love cooking pasta.
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp2,8,Hairdressers don't typically cook dinner unless they're also amazing chefs and really love cooking pasta.
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp2,9,Hairdressers usually don't cook dinner unless they're really hungry and decide to whip something up in
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp2,9,Hairdressers usually don't cook dinner unless they're really hungry and decide to whip something up in
247,False,arc,Diamond,Alejandra,"The hairdresser, who was unhappy about all the noise on the streets, would make pasta for dinner.",vp2,10,Hairdressers don't usually make pasta or anything else for dinner unless they're cooking themselves.
247,True,arc,Diamond,Alejandra,"The hairdresser, who would make pasta for dinner, was unhappy about all the noise on the streets.",vp2,10,Hairdressers don't usually make pasta or anything else for dinner unless they're cooking themselves.
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp2,1,"The chef was always working with his hands and eyes focused on the food, so he wouldn't need"
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp2,1,"The chef was always working with his hands and eyes focused on the food, so he wouldn't need"
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp2,2,The description doesn't mention anything about the chef wearing glasses during the daytime; it only implies they might
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp2,2,The description doesn't mention anything about the chef wearing glasses during the daytime; it only implies they might
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp2,3,The description doesn't mention anything about the chef wearing glasses during the daytime; we only know what happens
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp2,3,The description doesn't mention anything about the chef wearing glasses during the daytime; we only know what happens
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp2,4,The description doesn't mention anything about the chef wearing glasses during daytime; we don't have enough information
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp2,4,The description doesn't mention anything about the chef wearing glasses during daytime; we don't have enough information
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp2,5,The description doesn't mention anything about the chef wearing glasses during daytime; it only implies they might need
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp2,5,The description doesn't mention anything about the chef wearing glasses during daytime; it only implies they might need
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp2,6,The description doesn't mention anything about the chef wearing glasses during daytime; we only know what happens at
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp2,6,The description doesn't mention anything about the chef wearing glasses during daytime; we only know what happens at
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp2,7,The description doesn't mention anything about the chef wearing glasses during daytime or at any other time. We
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp2,7,The description doesn't mention anything about the chef wearing glasses during daytime or at any other time. We
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp2,8,The description doesn't mention anything about the chef wearing glasses during daytime or at any other time for that
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp2,8,The description doesn't mention anything about the chef wearing glasses during daytime or at any other time for that
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp2,9,The description doesn't mention anything about the chef wearing glasses during daytime; it just states something unrelated.
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp2,9,The description doesn't mention anything about the chef wearing glasses during daytime; it just states something unrelated.
248,False,arc,Zachary,Rachel,"The chef, who was looking forward to going on a camping trip, would wear glasses in the day time.",vp2,10,The chef always worked with his sunglasses on during the daytime because of the bright kitchen lights.
248,True,arc,Zachary,Rachel,"The chef, who would wear glasses in the day time, was looking forward to going on a camping trip.",vp2,10,The chef always worked with his sunglasses on during the daytime because of the bright kitchen lights.
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp2,1,The author mentioned they had pasta with veggies instead of salad and scrambled eggs rather than boiled ones for lunch
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp2,1,The author mentioned they had pasta with veggies instead of salad and scrambled eggs rather than boiled ones for lunch
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp2,2,The author mentioned having a sandwich with veggies and a side of fruit instead of salad and boiled eggs.
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp2,2,The author mentioned having a sandwich with veggies and a side of fruit instead of salad and boiled eggs.
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp2,3,The author mentioned they prefer sandwiches with veggies and fruit salads instead of just salad and boiled eggs.
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp2,3,The author mentioned they prefer sandwiches with veggies and fruit salads instead of just salad and boiled eggs.
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp2,4,The author mentioned having a sandwich with veggies and a smoothie instead of salad and boiled eggs.
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp2,4,The author mentioned having a sandwich with veggies and a smoothie instead of salad and boiled eggs.
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp2,5,I actually prefer grilled chicken with avocado and quinoa for my salads these days. Boiled eggs are
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp2,5,I actually prefer grilled chicken with avocado and quinoa for my salads these days. Boiled eggs are
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp2,6,The author mentioned they had sushi and miso soup instead of salad and boiled eggs.
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp2,6,The author mentioned they had sushi and miso soup instead of salad and boiled eggs.
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp2,7,The author mentioned they prefer sandwiches with veggies and fruit slices with yogurt instead of salads and boiled eggs.
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp2,7,The author mentioned they prefer sandwiches with veggies and fruit slices with yogurt instead of salads and boiled eggs.
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp2,8,The author usually has avocado toast with poached eggs instead of salad and boiled eggs for lunch.
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp2,8,The author usually has avocado toast with poached eggs instead of salad and boiled eggs for lunch.
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp2,9,The author mentioned having a sandwich with veggies and turkey along with some fruit for lunch today.
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp2,9,The author mentioned having a sandwich with veggies and turkey along with some fruit for lunch today.
249,False,arc,Alexander,Johnathan,"The author, who was disappointed with the weather, would have salad and boiled eggs for lunch.",vp2,10,The author mentioned having pasta with tomato sauce and garlic bread instead of salad and boiled eggs.
249,True,arc,Alexander,Johnathan,"The author, who would have salad and boiled eggs for lunch, was disappointed with the weather.",vp2,10,The author mentioned having pasta with tomato sauce and garlic bread instead of salad and boiled eggs.
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp2,1,"Farmers usually work outdoors and need clear vision, so they don't typically wear glasses during the day unless"
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp2,1,"Farmers usually work outdoors and need clear vision, so they don't typically wear glasses during the day unless"
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp2,2,Farmers usually don't need glasses during the day because they're up early and do close work like reading
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp2,2,Farmers usually don't need glasses during the day because they're up early and do close work like reading
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp2,3,"Farmers often work outside and need clear vision, so they usually don't wear glasses during the daytime unless"
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp2,3,"Farmers often work outside and need clear vision, so they usually don't wear glasses during the daytime unless"
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp2,4,Farmers usually work outdoors and don't need glasses during the day unless they have vision problems requiring them all
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp2,4,Farmers usually work outdoors and don't need glasses during the day unless they have vision problems requiring them all
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp2,5,Farmers typically don't need glasses during the day unless they have visual impairment or are doing detailed work like
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp2,5,Farmers typically don't need glasses during the day unless they have visual impairment or are doing detailed work like
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp2,6,Farmers usually don't need glasses during the day; they use their eyesight for tasks like inspecting
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp2,6,Farmers usually don't need glasses during the day; they use their eyesight for tasks like inspecting
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp2,7,"Farmers usually work outside and need clear vision, so they wouldn't typically wear glasses during the daytime unless"
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp2,7,"Farmers usually work outside and need clear vision, so they wouldn't typically wear glasses during the daytime unless"
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp2,8,Farmers usually don't need glasses during the day; they can see just fine without them.
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp2,8,Farmers usually don't need glasses during the day; they can see just fine without them.
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp2,9,"Farmers usually work outdoors and need clear vision, so they wouldn't typically wear glasses during the daytime unless"
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp2,9,"Farmers usually work outdoors and need clear vision, so they wouldn't typically wear glasses during the daytime unless"
250,False,arc,Victoria,Ethan,"The farmer, who was on a diet, would wear glasses in the day time.",vp2,10,Farmers usually work outdoors and don't need glasses during the daytime unless they have vision problems requiring them all
250,True,arc,Victoria,Ethan,"The farmer, who would wear glasses in the day time, was on a diet.",vp2,10,Farmers usually work outdoors and don't need glasses during the daytime unless they have vision problems requiring them all
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp2,1,"The message didn't mention any producer or a stray dog walking; it just said ""The producer walked"
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp2,1,"The message didn't mention any producer or a stray dog walking; it just said ""The producer walked"
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp2,2,"The message didn't say anything about a producer or a dog; it just said ""The producer walked"
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp2,2,"The message didn't say anything about a producer or a dog; it just said ""The producer walked"
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp2,3,"The message didn't mention anything about a producer or a stray dog walking; it just said ""The"
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp2,3,"The message didn't mention anything about a producer or a stray dog walking; it just said ""The"
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp2,4,The message didn't say anything about a producer or a stray dog; can you clarify what you're
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp2,4,The message didn't say anything about a producer or a stray dog; can you clarify what you're
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp2,5,The message didn't mention any producer or a dog; can you clarify what you're asking about?
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp2,5,The message didn't mention any producer or a dog; can you clarify what you're asking about?
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp2,6,The message didn't say anything about a producer or a stray dog; can you share more context?
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp2,6,The message didn't say anything about a producer or a stray dog; can you share more context?
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp2,7,The scene doesn't mention any producer or a stray dog walking; could you clarify what you're describing
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp2,7,The scene doesn't mention any producer or a stray dog walking; could you clarify what you're describing
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp2,8,The message didn't say anything about a producer or a dog; you're adding details that weren't
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp2,8,The message didn't say anything about a producer or a dog; you're adding details that weren't
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp2,9,The scene doesn't mention any producer or a stray dog moving towards anything. Can you give me more
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp2,9,The scene doesn't mention any producer or a stray dog moving towards anything. Can you give me more
251,False,arc,Morgan,Makayla,"The producer, who would stay out late on the weekends, walked toward the stray dog.",vp2,10,The message didn't say anything about a producer or a dog; can you share more details?
251,True,arc,Morgan,Makayla,"The producer, who walked toward the stray dog, would stay out late on the weekends.",vp2,10,The message didn't say anything about a producer or a dog; can you share more details?
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp2,1,"The runner probably got an autograph from a famous athlete or another celebrity, not a book writer."
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp2,1,"The runner probably got an autograph from a famous athlete or another celebrity, not a book writer."
