item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
173,True,coord,Amanda,Jonathan,The reporter has worked in the industry for more than 10 years and is always trustworthy.,vp2,5,"He began working there only recently."" It can be concluded from this dialogue that:
A. The reporter"
173,False,coord,Amanda,Jonathan,The reporter is always trustworthy and has worked in the industry for more than 10 years.,vp2,6,"The reporter is still a college student"". Who speaks the truth? To determine who speaks the truth between"
173,True,coord,Amanda,Jonathan,The reporter has worked in the industry for more than 10 years and is always trustworthy.,vp2,6,"The reporter is still a college student"". Who speaks the truth? To determine who speaks the truth between"
173,False,coord,Amanda,Jonathan,The reporter is always trustworthy and has worked in the industry for more than 10 years.,vp2,7,"The reporter hasn't been working there long enough to have a promotion."" What can we infer from their"
173,True,coord,Amanda,Jonathan,The reporter has worked in the industry for more than 10 years and is always trustworthy.,vp2,7,"The reporter hasn't been working there long enough to have a promotion."" What can we infer from their"
173,False,coord,Amanda,Jonathan,The reporter is always trustworthy and has worked in the industry for more than 10 years.,vp2,8,"He only started working there last month."" If Amanda is lying but everything else was told truthfully by"
173,True,coord,Amanda,Jonathan,The reporter has worked in the industry for more than 10 years and is always trustworthy.,vp2,8,"He only started working there last month."" If Amanda is lying but everything else was told truthfully by"
173,False,coord,Amanda,Jonathan,The reporter is always trustworthy and has worked in the industry for more than 10 years.,vp2,9,"The reporter hasn't been working there since he was a child."" Which of them is telling the truth"
173,True,coord,Amanda,Jonathan,The reporter has worked in the industry for more than 10 years and is always trustworthy.,vp2,9,"The reporter hasn't been working there since he was a child."" Which of them is telling the truth"
173,False,coord,Amanda,Jonathan,The reporter is always trustworthy and has worked in the industry for more than 10 years.,vp2,10,"He started working there when he was only 25."" What can we conclude about how long they"
173,True,coord,Amanda,Jonathan,The reporter has worked in the industry for more than 10 years and is always trustworthy.,vp2,10,"He started working there when he was only 25."" What can we conclude about how long they"
174,False,coord,Destiny,Antonio,The cheerleader is always on time and has collected about 100 movie posters so far.,vp2,1,"It isn't even half of what I have!"" How many movie posters does Antonio have? To determine"
174,True,coord,Destiny,Antonio,The cheerleader has collected about 100 movie posters so far and is always on time.,vp2,1,"It isn't even half of what I have!"" How many movie posters does Antonio have? To determine"
174,False,coord,Destiny,Antonio,The cheerleader is always on time and has collected about 100 movie posters so far.,vp2,2,"The poster collection is actually less than what Destiny claimed."" If the actual number of posters in the collection"
174,True,coord,Destiny,Antonio,The cheerleader has collected about 100 movie posters so far and is always on time.,vp2,2,"The poster collection is actually less than what Destiny claimed."" If the actual number of posters in the collection"
174,False,coord,Destiny,Antonio,The cheerleader is always on time and has collected about 100 movie posters so far.,vp2,3,"It must be four times more than that!"" How many movie posters do they think there are in total"
174,True,coord,Destiny,Antonio,The cheerleader has collected about 100 movie posters so far and is always on time.,vp2,3,"It must be four times more than that!"" How many movie posters do they think there are in total"
174,False,coord,Destiny,Antonio,The cheerleader is always on time and has collected about 100 movie posters so far.,vp2,4,"According to my calculations, she currently owns just over half of this number."" How many movie posters does"
174,True,coord,Destiny,Antonio,The cheerleader has collected about 100 movie posters so far and is always on time.,vp2,4,"According to my calculations, she currently owns just over half of this number."" How many movie posters does"
174,False,coord,Destiny,Antonio,The cheerleader is always on time and has collected about 100 movie posters so far.,vp2,5,"It must be twice as much!"" What is the minimum number of movie posters Destiny needs to collect in"
174,True,coord,Destiny,Antonio,The cheerleader has collected about 100 movie posters so far and is always on time.,vp2,5,"It must be twice as much!"" What is the minimum number of movie posters Destiny needs to collect in"
174,False,coord,Destiny,Antonio,The cheerleader is always on time and has collected about 100 movie posters so far.,vp2,6,"She doesn't have as many. In fact, she only possesses one-third of the number you stated"
174,True,coord,Destiny,Antonio,The cheerleader has collected about 100 movie posters so far and is always on time.,vp2,6,"She doesn't have as many. In fact, she only possesses one-third of the number you stated"
174,False,coord,Destiny,Antonio,The cheerleader is always on time and has collected about 100 movie posters so far.,vp2,7,"If you add the number of movie posters she still needs to reach a total of one hundred fifty,"
174,True,coord,Destiny,Antonio,The cheerleader has collected about 100 movie posters so far and is always on time.,vp2,7,"If you add the number of movie posters she still needs to reach a total of one hundred fifty,"
174,False,coord,Destiny,Antonio,The cheerleader is always on time and has collected about 100 movie posters so far.,vp2,8,"It is actually only 95!"" How many more movies did Destiny estimate than the actual number?"
174,True,coord,Destiny,Antonio,The cheerleader has collected about 100 movie posters so far and is always on time.,vp2,8,"It is actually only 95!"" How many more movies did Destiny estimate than the actual number?"
174,False,coord,Destiny,Antonio,The cheerleader is always on time and has collected about 100 movie posters so far.,vp2,9,"I've just counted them all. There are exactly half as many as Destiny had in mind"". How"
174,True,coord,Destiny,Antonio,The cheerleader has collected about 100 movie posters so far and is always on time.,vp2,9,"I've just counted them all. There are exactly half as many as Destiny had in mind"". How"
174,False,coord,Destiny,Antonio,The cheerleader is always on time and has collected about 100 movie posters so far.,vp2,10,"It is actually only 98!"" How many more movies did Destiny estimate than the actual amount?"
174,True,coord,Destiny,Antonio,The cheerleader has collected about 100 movie posters so far and is always on time.,vp2,10,"It is actually only 98!"" How many more movies did Destiny estimate than the actual amount?"
175,False,coord,Charles,Cesar,The photographer is reading a newly released sci-fi book and has been keeping a diary for 15 years.,vp2,1,"He started writing his diary only last year."" Which of the following statements is correct? 
A."
175,True,coord,Charles,Cesar,The photographer has been keeping a diary for 15 years and is reading a newly released sci-fi book.,vp2,1,"He started writing his diary only last year."" Which of the following statements is correct? 
A."
175,False,coord,Charles,Cesar,The photographer is reading a newly released sci-fi book and has been keeping a diary for 15 years.,vp2,2,"I have never seen her keep one."" Which of the following statements is correct? ____ 
A."
175,True,coord,Charles,Cesar,The photographer has been keeping a diary for 15 years and is reading a newly released sci-fi book.,vp2,2,"I have never seen her keep one."" Which of the following statements is correct? ____ 
A."
175,False,coord,Charles,Cesar,The photographer is reading a newly released sci-fi book and has been keeping a diary for 15 years.,vp2,3,"She started taking photos when she was my age."" If Charles is currently 30 years old,"
175,True,coord,Charles,Cesar,The photographer has been keeping a diary for 15 years and is reading a newly released sci-fi book.,vp2,3,"She started taking photos when she was my age."" If Charles is currently 30 years old,"
175,False,coord,Charles,Cesar,The photographer is reading a newly released sci-fi book and has been keeping a diary for 15 years.,vp2,4,"He started taking pictures just two months ago!"" Which of the following options correctly describes this situation?
A"
175,True,coord,Charles,Cesar,The photographer has been keeping a diary for 15 years and is reading a newly released sci-fi book.,vp2,4,"He started taking pictures just two months ago!"" Which of the following options correctly describes this situation?
A"
175,False,coord,Charles,Cesar,The photographer is reading a newly released sci-fi book and has been keeping a diary for 15 years.,vp2,5,"He started taking pictures six months before me."" Which of the following options correctly describes this situation?
A"
175,True,coord,Charles,Cesar,The photographer has been keeping a diary for 15 years and is reading a newly released sci-fi book.,vp2,5,"He started taking pictures six months before me."" Which of the following options correctly describes this situation?
A"
175,False,coord,Charles,Cesar,The photographer is reading a newly released sci-fi book and has been keeping a diary for 15 years.,vp2,6,"He started writing his diary five months ago."" Who is correct? Explain your reasoning.
To determine who"
175,True,coord,Charles,Cesar,The photographer has been keeping a diary for 15 years and is reading a newly released sci-fi book.,vp2,6,"He started writing his diary five months ago."" Who is correct? Explain your reasoning.
To determine who"
175,False,coord,Charles,Cesar,The photographer is reading a newly released sci-fi book and has been keeping a diary for 15 years.,vp2,7,"He only started yesterday."" Who is right? Provide the correct answer.
To determine who is telling the"
175,True,coord,Charles,Cesar,The photographer has been keeping a diary for 15 years and is reading a newly released sci-fi book.,vp2,7,"He only started yesterday."" Who is right? Provide the correct answer.
To determine who is telling the"
175,False,coord,Charles,Cesar,The photographer is reading a newly released sci-fi book and has been keeping a diary for 15 years.,vp2,8,"I was the one who started it."" What does this dialogue illustrate about their relationship?
A. They"
175,True,coord,Charles,Cesar,The photographer has been keeping a diary for 15 years and is reading a newly released sci-fi book.,vp2,8,"I was the one who started it."" What does this dialogue illustrate about their relationship?
A. They"
175,False,coord,Charles,Cesar,The photographer is reading a newly released sci-fi book and has been keeping a diary for 15 years.,vp2,9,"I've never seen her write anything."" Which of the following is correct? A. Charles told an"
175,True,coord,Charles,Cesar,The photographer has been keeping a diary for 15 years and is reading a newly released sci-fi book.,vp2,9,"I've never seen her write anything."" Which of the following is correct? A. Charles told an"
175,False,coord,Charles,Cesar,The photographer is reading a newly released sci-fi book and has been keeping a diary for 15 years.,vp2,10,"I've written in my journal more often than him."" Which of the following options correctly describes what they"
175,True,coord,Charles,Cesar,The photographer has been keeping a diary for 15 years and is reading a newly released sci-fi book.,vp2,10,"I've written in my journal more often than him."" Which of the following options correctly describes what they"
176,False,coord,Eric,Jada,The publicist is good looking and has been around for a while.,vp2,1,"She just started yesterday."" Who is correct? To determine who is correct between Eric and Jada about"
176,True,coord,Eric,Jada,The publicist has been around for a while and is good looking.,vp2,1,"She just started yesterday."" Who is correct? To determine who is correct between Eric and Jada about"
176,False,coord,Eric,Jada,The publicist is good looking and has been around for a while.,vp2,2,"She was just hired last year."" Who is correct? To determine who is correct between Eric and J"
176,True,coord,Eric,Jada,The publicist has been around for a while and is good looking.,vp2,2,"She was just hired last year."" Who is correct? To determine who is correct between Eric and J"
176,False,coord,Eric,Jada,The publicist is good looking and has been around for a while.,vp2,3,"She just started."" How long ago did the publicist start working?

To determine how long ago the"
176,True,coord,Eric,Jada,The publicist has been around for a while and is good looking.,vp2,3,"She just started."" How long ago did the publicist start working?

To determine how long ago the"
176,False,coord,Eric,Jada,The publicist is good looking and has been around for a while.,vp2,4,"She was just hired last year."" Who is correct? Use evidence from the conversation to explain your answer"
176,True,coord,Eric,Jada,The publicist has been around for a while and is good looking.,vp2,4,"She was just hired last year."" Who is correct? Use evidence from the conversation to explain your answer"
176,False,coord,Eric,Jada,The publicist is good looking and has been around for a while.,vp2,5,"The publicist just started last week.""
If the above statements are true, which of these additional facts"
176,True,coord,Eric,Jada,The publicist has been around for a while and is good looking.,vp2,5,"The publicist just started last week.""
If the above statements are true, which of these additional facts"
176,False,coord,Eric,Jada,The publicist is good looking and has been around for a while.,vp2,6,"She just started 5 years ago."" How many years of experience does the person in question have?"
176,True,coord,Eric,Jada,The publicist has been around for a while and is good looking.,vp2,6,"She just started 5 years ago."" How many years of experience does the person in question have?"
176,False,coord,Eric,Jada,The publicist is good looking and has been around for a while.,vp2,7,"He just got here."" Are their statements consistent with each other?

To determine if Eric's statement is"
176,True,coord,Eric,Jada,The publicist has been around for a while and is good looking.,vp2,7,"He just got here."" Are their statements consistent with each other?

To determine if Eric's statement is"
176,False,coord,Eric,Jada,The publicist is good looking and has been around for a while.,vp2,8,"She was just hired last year."" Determine if Eric is correct.
To determine if Eric is correct in"
176,True,coord,Eric,Jada,The publicist has been around for a while and is good looking.,vp2,8,"She was just hired last year."" Determine if Eric is correct.
To determine if Eric is correct in"
176,False,coord,Eric,Jada,The publicist is good looking and has been around for a while.,vp2,9,"She just started last week!"" If both statements can't be right at the same time, then what"
176,True,coord,Eric,Jada,The publicist has been around for a while and is good looking.,vp2,9,"She just started last week!"" If both statements can't be right at the same time, then what"
176,False,coord,Eric,Jada,The publicist is good looking and has been around for a while.,vp2,10,"The publicist only started working here last week."" They are having this conversation because they're talking about"
176,True,coord,Eric,Jada,The publicist has been around for a while and is good looking.,vp2,10,"The publicist only started working here last week."" They are having this conversation because they're talking about"
177,False,coord,Ashley,Danielle,The therapist is a proud New Yorker and has been staying in Hawaii for two months.,vp2,1,"The therapist hasn't even left the country"".  Given the context: How would you describe Ashley?"
177,True,coord,Ashley,Danielle,The therapist has been staying in Hawaii for two months and is a proud New Yorker.,vp2,1,"The therapist hasn't even left the country"".  Given the context: How would you describe Ashley?"
177,False,coord,Ashley,Danielle,The therapist is a proud New Yorker and has been staying in Hawaii for two months.,vp2,2,"The therapist just had a two-week vacation to Hawaii.""  Given the context: What did Ashley think"
177,True,coord,Ashley,Danielle,The therapist has been staying in Hawaii for two months and is a proud New Yorker.,vp2,2,"The therapist just had a two-week vacation to Hawaii.""  Given the context: What did Ashley think"
177,False,coord,Ashley,Danielle,The therapist is a proud New Yorker and has been staying in Hawaii for two months.,vp2,3,"She was here the whole time!"" What is a plausible fact about this situation?
To determine a plausible"
177,True,coord,Ashley,Danielle,The therapist has been staying in Hawaii for two months and is a proud New Yorker.,vp2,3,"She was here the whole time!"" What is a plausible fact about this situation?
To determine a plausible"
177,False,coord,Ashley,Danielle,The therapist is a proud New Yorker and has been staying in Hawaii for two months.,vp2,4,"She just went there last week."" What did they disagree about?

They disagreed about the duration of time"
177,True,coord,Ashley,Danielle,The therapist has been staying in Hawaii for two months and is a proud New Yorker.,vp2,4,"She just went there last week."" What did they disagree about?

They disagreed about the duration of time"
177,False,coord,Ashley,Danielle,The therapist is a proud New Yorker and has been staying in Hawaii for two months.,vp2,5,"She just went there last week."" What did they disagree about?

They disagreed about whether the therapist had"
177,True,coord,Ashley,Danielle,The therapist has been staying in Hawaii for two months and is a proud New Yorker.,vp2,5,"She just went there last week."" What did they disagree about?

They disagreed about whether the therapist had"
177,False,coord,Ashley,Danielle,The therapist is a proud New Yorker and has been staying in Hawaii for two months.,vp2,6,"The therapist just went on a vacation to New York City.""  Given the question ""What did Ashley"
177,True,coord,Ashley,Danielle,The therapist has been staying in Hawaii for two months and is a proud New Yorker.,vp2,6,"The therapist just went on a vacation to New York City.""  Given the question ""What did Ashley"
177,False,coord,Ashley,Danielle,The therapist is a proud New Yorker and has been staying in Hawaii for two months.,vp2,7,"She was there only a week."" What conclusion can be drawn from this conversation?
From the conversation between"
177,True,coord,Ashley,Danielle,The therapist has been staying in Hawaii for two months and is a proud New Yorker.,vp2,7,"She was there only a week."" What conclusion can be drawn from this conversation?
From the conversation between"
177,False,coord,Ashley,Danielle,The therapist is a proud New Yorker and has been staying in Hawaii for two months.,vp2,8,"I've just returned from my trip to Hawaii. The therapist was here with me the whole time."""
177,True,coord,Ashley,Danielle,The therapist has been staying in Hawaii for two months and is a proud New Yorker.,vp2,8,"I've just returned from my trip to Hawaii. The therapist was here with me the whole time."""
177,False,coord,Ashley,Danielle,The therapist is a proud New Yorker and has been staying in Hawaii for two months.,vp2,9,"She had to leave the island because her brother got into a car accident.""  Given the context:"
177,True,coord,Ashley,Danielle,The therapist has been staying in Hawaii for two months and is a proud New Yorker.,vp2,9,"She had to leave the island because her brother got into a car accident.""  Given the context:"
177,False,coord,Ashley,Danielle,The therapist is a proud New Yorker and has been staying in Hawaii for two months.,vp2,10,"She was there only a week."" What conclusion can you draw from this conversation?

Based on the information"
177,True,coord,Ashley,Danielle,The therapist has been staying in Hawaii for two months and is a proud New Yorker.,vp2,10,"She was there only a week."" What conclusion can you draw from this conversation?

Based on the information"
178,False,coord,Meghan,Isaiah,The stewardess is lying on the red futon and has worked in the industry for more than 10 years.,vp2,1,"She only started working there last year."" Which of them is correct? A. Meghan B. Isaiah"
178,True,coord,Meghan,Isaiah,The stewardess has worked in the industry for more than 10 years and is lying on the red futon.,vp2,1,"She only started working there last year."" Which of them is correct? A. Meghan B. Isaiah"
178,False,coord,Meghan,Isaiah,The stewardess is lying on the red futon and has worked in the industry for more than 10 years.,vp2,2,"She started working as a flight attendant only last year."" Who is correct? To determine who is correct"
178,True,coord,Meghan,Isaiah,The stewardess has worked in the industry for more than 10 years and is lying on the red futon.,vp2,2,"She started working as a flight attendant only last year."" Who is correct? To determine who is correct"
178,False,coord,Meghan,Isaiah,The stewardess is lying on the red futon and has worked in the industry for more than 10 years.,vp2,3,"She started working just over a year ago."" How many years of experience does the stewardess really have"
178,True,coord,Meghan,Isaiah,The stewardess has worked in the industry for more than 10 years and is lying on the red futon.,vp2,3,"She started working just over a year ago."" How many years of experience does the stewardess really have"
178,False,coord,Meghan,Isaiah,The stewardess is lying on the red futon and has worked in the industry for more than 10 years.,vp2,4,"The stewardess just started her career a month ago."" Who is telling the truth?
To determine who"
178,True,coord,Meghan,Isaiah,The stewardess has worked in the industry for more than 10 years and is lying on the red futon.,vp2,4,"The stewardess just started her career a month ago."" Who is telling the truth?
To determine who"
178,False,coord,Meghan,Isaiah,The stewardess is lying on the red futon and has worked in the industry for more than 10 years.,vp2,5,"The stewardess hasn't even reached her third year of service."" If only one of them is telling"
178,True,coord,Meghan,Isaiah,The stewardess has worked in the industry for more than 10 years and is lying on the red futon.,vp2,5,"The stewardess hasn't even reached her third year of service."" If only one of them is telling"
178,False,coord,Meghan,Isaiah,The stewardess is lying on the red futon and has worked in the industry for more than 10 years.,vp2,6,"She started working there only a few months ago."" Who is correct? Provide an explanation.

To determine"
178,True,coord,Meghan,Isaiah,The stewardess has worked in the industry for more than 10 years and is lying on the red futon.,vp2,6,"She started working there only a few months ago."" Who is correct? Provide an explanation.

To determine"
178,False,coord,Meghan,Isaiah,The stewardess is lying on the red futon and has worked in the industry for more than 10 years.,vp2,7,"She started working last year.""
Whose statement is correct? Let's answer step by step: Step"
178,True,coord,Meghan,Isaiah,The stewardess has worked in the industry for more than 10 years and is lying on the red futon.,vp2,7,"She started working last year.""
Whose statement is correct? Let's answer step by step: Step"
178,False,coord,Meghan,Isaiah,The stewardess is lying on the red futon and has worked in the industry for more than 10 years.,vp2,8,"The stewardess started working after I did."" If both of them are telling the truth but have different"
178,True,coord,Meghan,Isaiah,The stewardess has worked in the industry for more than 10 years and is lying on the red futon.,vp2,8,"The stewardess started working after I did."" If both of them are telling the truth but have different"
178,False,coord,Meghan,Isaiah,The stewardess is lying on the red futon and has worked in the industry for more than 10 years.,vp2,9,"The stewardess just started her career yesterday."" If only one of them is telling the truth while the"
178,True,coord,Meghan,Isaiah,The stewardess has worked in the industry for more than 10 years and is lying on the red futon.,vp2,9,"The stewardess just started her career yesterday."" If only one of them is telling the truth while the"
178,False,coord,Meghan,Isaiah,The stewardess is lying on the red futon and has worked in the industry for more than 10 years.,vp2,10,"The stewardess just started working."" Who is correct? - Meghan - Isaiah It cannot be determined who"
178,True,coord,Meghan,Isaiah,The stewardess has worked in the industry for more than 10 years and is lying on the red futon.,vp2,10,"The stewardess just started working."" Who is correct? - Meghan - Isaiah It cannot be determined who"
179,False,coord,Gregory,Brayden,The nanny is always trustworthy and has been around for a while.,vp2,1,"She just started yesterday!"" What is the relationship between Gregory and Brayden?
To determine the relationship between"
179,True,coord,Gregory,Brayden,The nanny has been around for a while and is always trustworthy.,vp2,1,"She just started yesterday!"" What is the relationship between Gregory and Brayden?
To determine the relationship between"
179,False,coord,Gregory,Brayden,The nanny is always trustworthy and has been around for a while.,vp2,2,"She just started yesterday!"". Which of them is telling the truth?
To determine who is telling the truth"
179,True,coord,Gregory,Brayden,The nanny has been around for a while and is always trustworthy.,vp2,2,"She just started yesterday!"". Which of them is telling the truth?
To determine who is telling the truth"
179,False,coord,Gregory,Brayden,The nanny is always trustworthy and has been around for a while.,vp2,3,"She only came 2 years ago."" How many years younger is the nanny than Gregory?
If the"
179,True,coord,Gregory,Brayden,The nanny has been around for a while and is always trustworthy.,vp2,3,"She only came 2 years ago."" How many years younger is the nanny than Gregory?
If the"
179,False,coord,Gregory,Brayden,The nanny is always trustworthy and has been around for a while.,vp2,4,"She only came 2 years ago."" How many years younger is the nanny than Gregory?
A."
179,True,coord,Gregory,Brayden,The nanny has been around for a while and is always trustworthy.,vp2,4,"She only came 2 years ago."" How many years younger is the nanny than Gregory?
A."
179,False,coord,Gregory,Brayden,The nanny is always trustworthy and has been around for a while.,vp2,5,"She just started yesterday!"". Which of the following statements is correct?
A. The nanny has worked here"
179,True,coord,Gregory,Brayden,The nanny has been around for a while and is always trustworthy.,vp2,5,"She just started yesterday!"". Which of the following statements is correct?
A. The nanny has worked here"
179,False,coord,Gregory,Brayden,The nanny is always trustworthy and has been around for a while.,vp2,6,"It can't be more than 12 days since she arrived."" What is the minimum number of"
179,True,coord,Gregory,Brayden,The nanny has been around for a while and is always trustworthy.,vp2,6,"It can't be more than 12 days since she arrived."" What is the minimum number of"
179,False,coord,Gregory,Brayden,The nanny is always trustworthy and has been around for a while.,vp2,7,"I know we've had her longer than two years"". If the current year is 201"
179,True,coord,Gregory,Brayden,The nanny has been around for a while and is always trustworthy.,vp2,7,"I know we've had her longer than two years"". If the current year is 201"
179,False,coord,Gregory,Brayden,The nanny is always trustworthy and has been around for a while.,vp2,8,"She came only 10 years ago.""
Who is older? Let's be accurate as possible."
179,True,coord,Gregory,Brayden,The nanny has been around for a while and is always trustworthy.,vp2,8,"She came only 10 years ago.""
Who is older? Let's be accurate as possible."
179,False,coord,Gregory,Brayden,The nanny is always trustworthy and has been around for a while.,vp2,9,"She only started working here at the beginning of this month."" Is Gregory correct? Let's be accurate"
179,True,coord,Gregory,Brayden,The nanny has been around for a while and is always trustworthy.,vp2,9,"She only started working here at the beginning of this month."" Is Gregory correct? Let's be accurate"
179,False,coord,Gregory,Brayden,The nanny is always trustworthy and has been around for a while.,vp2,10,"I know when she started. She hasn't worked here as long as you think!"" In reality,"
179,True,coord,Gregory,Brayden,The nanny has been around for a while and is always trustworthy.,vp2,10,"I know when she started. She hasn't worked here as long as you think!"" In reality,"
180,False,coord,Erica,Levi,The anthropologist is about to fall asleep and has been collecting fridge magnets for five years.,vp2,1,"She started two years ago."" How long have they been collecting fridge magnets together?
To determine how long"
180,True,coord,Erica,Levi,The anthropologist has been collecting fridge magnets for five years and is about to fall asleep.,vp2,1,"She started two years ago."" How long have they been collecting fridge magnets together?
To determine how long"
180,False,coord,Erica,Levi,The anthropologist is about to fall asleep and has been collecting fridge magnets for five years.,vp2,2,"She only started doing it three years ago."" Which of the following statements is correct?
A. Erica"
180,True,coord,Erica,Levi,The anthropologist has been collecting fridge magnets for five years and is about to fall asleep.,vp2,2,"She only started doing it three years ago."" Which of the following statements is correct?
A. Erica"
180,False,coord,Erica,Levi,The anthropologist is about to fall asleep and has been collecting fridge magnets for five years.,vp2,3,"She started two months after I did."" If Erica is lying but Levi is telling the truth, how"
180,True,coord,Erica,Levi,The anthropologist has been collecting fridge magnets for five years and is about to fall asleep.,vp2,3,"She started two months after I did."" If Erica is lying but Levi is telling the truth, how"
180,False,coord,Erica,Levi,The anthropologist is about to fall asleep and has been collecting fridge magnets for five years.,vp2,4,"She started doing it three years before you were born!"" If Erica is 28 years old now"
180,True,coord,Erica,Levi,The anthropologist has been collecting fridge magnets for five years and is about to fall asleep.,vp2,4,"She started doing it three years before you were born!"" If Erica is 28 years old now"
180,False,coord,Erica,Levi,The anthropologist is about to fall asleep and has been collecting fridge magnets for five years.,vp2,5,"She started six years ago."" If Erica is lying but Levi didn't lie about the number of years"
180,True,coord,Erica,Levi,The anthropologist has been collecting fridge magnets for five years and is about to fall asleep.,vp2,5,"She started six years ago."" If Erica is lying but Levi didn't lie about the number of years"
180,False,coord,Erica,Levi,The anthropologist is about to fall asleep and has been collecting fridge magnets for five years.,vp2,6,"I have never seen any evidence of it."" Who is more likely to be right?
To determine who"
180,True,coord,Erica,Levi,The anthropologist has been collecting fridge magnets for five years and is about to fall asleep.,vp2,6,"I have never seen any evidence of it."" Who is more likely to be right?
To determine who"
180,False,coord,Erica,Levi,The anthropologist is about to fall asleep and has been collecting fridge magnets for five years.,vp2,7,"She doesn't have a refrigerator."" Which of the following statements is correct?
A. Erica was lying"
180,True,coord,Erica,Levi,The anthropologist has been collecting fridge magnets for five years and is about to fall asleep.,vp2,7,"She doesn't have a refrigerator."" Which of the following statements is correct?
A. Erica was lying"
180,False,coord,Erica,Levi,The anthropologist is about to fall asleep and has been collecting fridge magnets for five years.,vp2,8,"She started doing it three years ago."" They are talking about the same person. Who is right?"
180,True,coord,Erica,Levi,The anthropologist has been collecting fridge magnets for five years and is about to fall asleep.,vp2,8,"She started doing it three years ago."" They are talking about the same person. Who is right?"
180,False,coord,Erica,Levi,The anthropologist is about to fall asleep and has been collecting fridge magnets for five years.,vp2,9,"I have never heard of such an activity."" Who is lying in their statement?
To determine who is"
180,True,coord,Erica,Levi,The anthropologist has been collecting fridge magnets for five years and is about to fall asleep.,vp2,9,"I have never heard of such an activity."" Who is lying in their statement?
To determine who is"
180,False,coord,Erica,Levi,The anthropologist is about to fall asleep and has been collecting fridge magnets for five years.,vp2,10,Erica is wrong. She thinks the anthropologist started in 2017 instead of 2
180,True,coord,Erica,Levi,The anthropologist has been collecting fridge magnets for five years and is about to fall asleep.,vp2,10,Erica is wrong. She thinks the anthropologist started in 2017 instead of 2
181,False,coord,Andre,Miranda,The bartender is good at communication and was disturbed by speeding cars outside.,vp2,1,"I saw it with my own eyes."" If they are both speaking the truth, what might be the"
181,True,coord,Andre,Miranda,The bartender was disturbed by speeding cars outside and is good at communication.,vp2,1,"I saw it with my own eyes."" If they are both speaking the truth, what might be the"
181,False,coord,Andre,Miranda,The bartender is good at communication and was disturbed by speeding cars outside.,vp2,2,"Speeding cars did not disturb the bartender!"" Who is telling a lie?
To determine who is lying"
181,True,coord,Andre,Miranda,The bartender was disturbed by speeding cars outside and is good at communication.,vp2,2,"Speeding cars did not disturb the bartender!"" Who is telling a lie?
To determine who is lying"
181,False,coord,Andre,Miranda,The bartender is good at communication and was disturbed by speeding cars outside.,vp2,3,"The bar wasn't open at night!"" Who is correct?
Let's analyze the statements made by Andre"
181,True,coord,Andre,Miranda,The bartender was disturbed by speeding cars outside and is good at communication.,vp2,3,"The bar wasn't open at night!"" Who is correct?
Let's analyze the statements made by Andre"
181,False,coord,Andre,Miranda,The bartender is good at communication and was disturbed by speeding cars outside.,vp2,4,"The bartenders are all asleep."" What is the truth value of their statements?

To determine the truth"
181,True,coord,Andre,Miranda,The bartender was disturbed by speeding cars outside and is good at communication.,vp2,4,"The bartenders are all asleep."" What is the truth value of their statements?

To determine the truth"
181,False,coord,Andre,Miranda,The bartender is good at communication and was disturbed by speeding cars outside.,vp2,5,"The bartender was quite calm."" How did they both interpret the statement?
To determine how Andre and Miranda"
181,True,coord,Andre,Miranda,The bartender was disturbed by speeding cars outside and is good at communication.,vp2,5,"The bartender was quite calm."" How did they both interpret the statement?
To determine how Andre and Miranda"
181,False,coord,Andre,Miranda,The bartender is good at communication and was disturbed by speeding cars outside.,vp2,6,"The bartender wasn't even there."" If both of them are lying to their friend who asked about the"
181,True,coord,Andre,Miranda,The bartender was disturbed by speeding cars outside and is good at communication.,vp2,6,"The bartender wasn't even there."" If both of them are lying to their friend who asked about the"
181,False,coord,Andre,Miranda,The bartender is good at communication and was disturbed by speeding cars outside.,vp2,7,"The bartender was distracted because his wife called him to go home"". Which of the following statements is correct"
181,True,coord,Andre,Miranda,The bartender was disturbed by speeding cars outside and is good at communication.,vp2,7,"The bartender was distracted because his wife called him to go home"". Which of the following statements is correct"
181,False,coord,Andre,Miranda,The bartender is good at communication and was disturbed by speeding cars outside.,vp2,8,"I saw it with my own eyes."" If they are both lying simultaneously or telling the truth at the"
181,True,coord,Andre,Miranda,The bartender was disturbed by speeding cars outside and is good at communication.,vp2,8,"I saw it with my own eyes."" If they are both lying simultaneously or telling the truth at the"
181,False,coord,Andre,Miranda,The bartender is good at communication and was disturbed by speeding cars outside.,vp2,9,"The bartender says there were too many customers in the bar."" Who is correct?
To determine who is"
181,True,coord,Andre,Miranda,The bartender was disturbed by speeding cars outside and is good at communication.,vp2,9,"The bartender says there were too many customers in the bar."" Who is correct?
To determine who is"
181,False,coord,Andre,Miranda,The bartender is good at communication and was disturbed by speeding cars outside.,vp2,10,"The people in the bar were watching a movie on TV"". What can we conclude from this conversation?"
181,True,coord,Andre,Miranda,The bartender was disturbed by speeding cars outside and is good at communication.,vp2,10,"The people in the bar were watching a movie on TV"". What can we conclude from this conversation?"
182,False,coord,Skylar,Sierra,The caterer is only in it for the money and was growing quite upset about the smell from the sink.,vp2,1,"It smells just fine!"".  Given the context: What will happen to Skylar?  Possible answers"
