item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
125,False,coord,Madison,Edward,The bartender has collected about 100 movie posters so far and is good at communication.,vp2,6,"He always makes mistakes!"" The two of them are talking about the same person.
In this example,"
125,True,coord,Madison,Edward,The bartender is good at communication and has collected about 100 movie posters so far.,vp2,6,"He always makes mistakes!"" The two of them are talking about the same person.
In this example,"
125,False,coord,Madison,Edward,The bartender has collected about 100 movie posters so far and is good at communication.,vp2,7,"She makes mistakes all the time!""
Maggie asked Madison, ""How much does a beer cost"
125,True,coord,Madison,Edward,The bartender is good at communication and has collected about 100 movie posters so far.,vp2,7,"She makes mistakes all the time!""
Maggie asked Madison, ""How much does a beer cost"
125,False,coord,Madison,Edward,The bartender has collected about 100 movie posters so far and is good at communication.,vp2,8,"He never communicates with anyone."" So which of the following could be a correct summary of what Madison believes"
125,True,coord,Madison,Edward,The bartender is good at communication and has collected about 100 movie posters so far.,vp2,8,"He never communicates with anyone."" So which of the following could be a correct summary of what Madison believes"
125,False,coord,Madison,Edward,The bartender has collected about 100 movie posters so far and is good at communication.,vp2,9,"He always makes faces when people talk to him!"".
Edward: No, that’s not what I"
125,True,coord,Madison,Edward,The bartender is good at communication and has collected about 100 movie posters so far.,vp2,9,"He always makes faces when people talk to him!"".
Edward: No, that’s not what I"
125,False,coord,Madison,Edward,The bartender has collected about 100 movie posters so far and is good at communication.,vp2,10,"She makes mistakes all the time!""
Maggie asked Madison, ""How much does he weigh?"""
125,True,coord,Madison,Edward,The bartender is good at communication and has collected about 100 movie posters so far.,vp2,10,"She makes mistakes all the time!""
Maggie asked Madison, ""How much does he weigh?"""
126,False,coord,Meghan,Jasmin,The chef has been staying in Hawaii for two months and is always on time.,vp2,1,"He was late last week!""
Jasmin said to Meghan, ""You're a good cook."""
126,True,coord,Meghan,Jasmin,The chef is always on time and has been staying in Hawaii for two months.,vp2,1,"He was late last week!""
Jasmin said to Meghan, ""You're a good cook."""
126,False,coord,Meghan,Jasmin,The chef has been staying in Hawaii for two months and is always on time.,vp2,2,"He's 45 minutes late today!""
Jasmin: ""I'm going to tell you a"
126,True,coord,Meghan,Jasmin,The chef is always on time and has been staying in Hawaii for two months.,vp2,2,"He's 45 minutes late today!""
Jasmin: ""I'm going to tell you a"
126,False,coord,Meghan,Jasmin,The chef has been staying in Hawaii for two months and is always on time.,vp2,3,"He was late for the last two weeks.""
The sentence below has an error. Which of the following"
126,True,coord,Meghan,Jasmin,The chef is always on time and has been staying in Hawaii for two months.,vp2,3,"He was late for the last two weeks.""
The sentence below has an error. Which of the following"
126,False,coord,Meghan,Jasmin,The chef has been staying in Hawaii for two months and is always on time.,vp2,4,"Many times the chef says he will be there at 2.00 p.m., but when I"
126,True,coord,Meghan,Jasmin,The chef is always on time and has been staying in Hawaii for two months.,vp2,4,"Many times the chef says he will be there at 2.00 p.m., but when I"
126,False,coord,Meghan,Jasmin,The chef has been staying in Hawaii for two months and is always on time.,vp2,5,"He's 45 minutes late today!""
Jasmin: ""I'm going out for a walk"
126,True,coord,Meghan,Jasmin,The chef is always on time and has been staying in Hawaii for two months.,vp2,5,"He's 45 minutes late today!""
Jasmin: ""I'm going out for a walk"
126,False,coord,Meghan,Jasmin,The chef has been staying in Hawaii for two months and is always on time.,vp2,6,"He was late this morning"".
Jasmin thought for a while. Then she turned to Meghan."
126,True,coord,Meghan,Jasmin,The chef is always on time and has been staying in Hawaii for two months.,vp2,6,"He was late this morning"".
Jasmin thought for a while. Then she turned to Meghan."
126,False,coord,Meghan,Jasmin,The chef has been staying in Hawaii for two months and is always on time.,vp2,7,"Many times the chef isn't even here. In fact, I haven't seen him in three weeks"
126,True,coord,Meghan,Jasmin,The chef is always on time and has been staying in Hawaii for two months.,vp2,7,"Many times the chef isn't even here. In fact, I haven't seen him in three weeks"
126,False,coord,Meghan,Jasmin,The chef has been staying in Hawaii for two months and is always on time.,vp2,8,"He's never there at the start of service."" Meghan then asked what she could do to help."
126,True,coord,Meghan,Jasmin,The chef is always on time and has been staying in Hawaii for two months.,vp2,8,"He's never there at the start of service."" Meghan then asked what she could do to help."
126,False,coord,Meghan,Jasmin,The chef has been staying in Hawaii for two months and is always on time.,vp2,9,"He can be very late!"" The girls decided to ask the chef himself. They found him sitting at"
126,True,coord,Meghan,Jasmin,The chef is always on time and has been staying in Hawaii for two months.,vp2,9,"He can be very late!"" The girls decided to ask the chef himself. They found him sitting at"
126,False,coord,Meghan,Jasmin,The chef has been staying in Hawaii for two months and is always on time.,vp2,10,"I was late last night!""
Jasmin: No, the chef is ALWAYS ON TIME!
*"
126,True,coord,Meghan,Jasmin,The chef is always on time and has been staying in Hawaii for two months.,vp2,10,"I was late last night!""
Jasmin: No, the chef is ALWAYS ON TIME!
*"
127,False,coord,Dakota,Jasmine,The publicist has been neighbors with the mayor and is an avid foodie.,vp2,1,"I'm a vegetarian!""
Jasmine said, ""I don't know what you're talking about."
127,True,coord,Dakota,Jasmine,The publicist is an avid foodie and has been neighbors with the mayor.,vp2,1,"I'm a vegetarian!""
Jasmine said, ""I don't know what you're talking about."
127,False,coord,Dakota,Jasmine,The publicist has been neighbors with the mayor and is an avid foodie.,vp2,2,"They just wanted to get a picture of me eating so they could put it on the front page!"""
127,True,coord,Dakota,Jasmine,The publicist is an avid foodie and has been neighbors with the mayor.,vp2,2,"They just wanted to get a picture of me eating so they could put it on the front page!"""
127,False,coord,Dakota,Jasmine,The publicist has been neighbors with the mayor and is an avid foodie.,vp2,3,The paparazzi are the ones who love to eat. Publicists just want you all to be
127,True,coord,Dakota,Jasmine,The publicist is an avid foodie and has been neighbors with the mayor.,vp2,3,The paparazzi are the ones who love to eat. Publicists just want you all to be
127,False,coord,Dakota,Jasmine,The publicist has been neighbors with the mayor and is an avid foodie.,vp2,4,"I'm just a normal person. Dakota's the one who loves to eat."" She added with a"
127,True,coord,Dakota,Jasmine,The publicist is an avid foodie and has been neighbors with the mayor.,vp2,4,"I'm just a normal person. Dakota's the one who loves to eat."" She added with a"
127,False,coord,Dakota,Jasmine,The publicist has been neighbors with the mayor and is an avid foodie.,vp2,5,I'm just a normal person like you. Just because my job requires me to eat delicious meals doesn
127,True,coord,Dakota,Jasmine,The publicist is an avid foodie and has been neighbors with the mayor.,vp2,5,I'm just a normal person like you. Just because my job requires me to eat delicious meals doesn
127,False,coord,Dakota,Jasmine,The publicist has been neighbors with the mayor and is an avid foodie.,vp2,6,"The publicist does NOT like sushi!"", but when the publicist was asked for a comment, he"
127,True,coord,Dakota,Jasmine,The publicist is an avid foodie and has been neighbors with the mayor.,vp2,6,"The publicist does NOT like sushi!"", but when the publicist was asked for a comment, he"
127,False,coord,Dakota,Jasmine,The publicist has been neighbors with the mayor and is an avid foodie.,vp2,7,"They just wanted to get a picture of me eating so they could put it on the front cover!"""
127,True,coord,Dakota,Jasmine,The publicist is an avid foodie and has been neighbors with the mayor.,vp2,7,"They just wanted to get a picture of me eating so they could put it on the front cover!"""
127,False,coord,Dakota,Jasmine,The publicist has been neighbors with the mayor and is an avid foodie.,vp2,8,"I've never been to a restaurant in my life!"" Dakota laughed at this joke. Later on they"
127,True,coord,Dakota,Jasmine,The publicist is an avid foodie and has been neighbors with the mayor.,vp2,8,"I've never been to a restaurant in my life!"" Dakota laughed at this joke. Later on they"
127,False,coord,Dakota,Jasmine,The publicist has been neighbors with the mayor and is an avid foodie.,vp2,9,She doesn't like to eat at all. The press release says she stays in shape by eating one
127,True,coord,Dakota,Jasmine,The publicist is an avid foodie and has been neighbors with the mayor.,vp2,9,She doesn't like to eat at all. The press release says she stays in shape by eating one
127,False,coord,Dakota,Jasmine,The publicist has been neighbors with the mayor and is an avid foodie.,vp2,10,"She loves to cook!"" Dakota was like, ""Uh no. I didn't say she loved cooking"
127,True,coord,Dakota,Jasmine,The publicist is an avid foodie and has been neighbors with the mayor.,vp2,10,"She loves to cook!"" Dakota was like, ""Uh no. I didn't say she loved cooking"
128,False,coord,Dalton,Jonathan,The caterer has been checking the clock for five hours and is subscribed to seventy different newsletters.,vp2,1,"The caterer only subscribes to six!"" What was the percentage of error in Dalton's statement?"
128,True,coord,Dalton,Jonathan,The caterer is subscribed to seventy different newsletters and has been checking the clock for five hours.,vp2,1,"The caterer only subscribes to six!"" What was the percentage of error in Dalton's statement?"
128,False,coord,Dalton,Jonathan,The caterer has been checking the clock for five hours and is subscribed to seventy different newsletters.,vp2,2,"The caterer only subscribes to six!"" What was the maximum number of newsletters which the caterer"
128,True,coord,Dalton,Jonathan,The caterer is subscribed to seventy different newsletters and has been checking the clock for five hours.,vp2,2,"The caterer only subscribes to six!"" What was the maximum number of newsletters which the caterer"
128,False,coord,Dalton,Jonathan,The caterer has been checking the clock for five hours and is subscribed to seventy different newsletters.,vp2,3,"I'm the one who gets all of those. Dalton has no idea what he's talking about."""
128,True,coord,Dalton,Jonathan,The caterer is subscribed to seventy different newsletters and has been checking the clock for five hours.,vp2,3,"I'm the one who gets all of those. Dalton has no idea what he's talking about."""
128,False,coord,Dalton,Jonathan,The caterer has been checking the clock for five hours and is subscribed to seventy different newsletters.,vp2,4,"I'm the only one who subscribes."" What can you conclude about Dalton?
A. He has"
128,True,coord,Dalton,Jonathan,The caterer is subscribed to seventy different newsletters and has been checking the clock for five hours.,vp2,4,"I'm the only one who subscribes."" What can you conclude about Dalton?
A. He has"
128,False,coord,Dalton,Jonathan,The caterer has been checking the clock for five hours and is subscribed to seventy different newsletters.,vp2,5,"I only subscribe him to thirteen.""
1. The correct number of newsletters the caterer subscribes to"
128,True,coord,Dalton,Jonathan,The caterer is subscribed to seventy different newsletters and has been checking the clock for five hours.,vp2,5,"I only subscribe him to thirteen.""
1. The correct number of newsletters the caterer subscribes to"
128,False,coord,Dalton,Jonathan,The caterer has been checking the clock for five hours and is subscribed to seventy different newsletters.,vp2,6,"I've only signed him up for about fifteen of them. He gets way too much mail already."""
128,True,coord,Dalton,Jonathan,The caterer is subscribed to seventy different newsletters and has been checking the clock for five hours.,vp2,6,"I've only signed him up for about fifteen of them. He gets way too much mail already."""
128,False,coord,Dalton,Jonathan,The caterer has been checking the clock for five hours and is subscribed to seventy different newsletters.,vp2,7,"I think it was sixty-five!"" Dalton then asked, ""How many of them are about food?"""
128,True,coord,Dalton,Jonathan,The caterer is subscribed to seventy different newsletters and has been checking the clock for five hours.,vp2,7,"I think it was sixty-five!"" Dalton then asked, ""How many of them are about food?"""
128,False,coord,Dalton,Jonathan,The caterer has been checking the clock for five hours and is subscribed to seventy different newsletters.,vp2,8,"The caterer only subscribes to six!"" What was the maximum number of wrong answers the brothers could"
128,True,coord,Dalton,Jonathan,The caterer is subscribed to seventy different newsletters and has been checking the clock for five hours.,vp2,8,"The caterer only subscribes to six!"" What was the maximum number of wrong answers the brothers could"
128,False,coord,Dalton,Jonathan,The caterer has been checking the clock for five hours and is subscribed to seventy different newsletters.,vp2,9,"It says right here in the newsletter he subscribes to only forty-five."" When they both turned their"
128,True,coord,Dalton,Jonathan,The caterer is subscribed to seventy different newsletters and has been checking the clock for five hours.,vp2,9,"It says right here in the newsletter he subscribes to only forty-five."" When they both turned their"
128,False,coord,Dalton,Jonathan,The caterer has been checking the clock for five hours and is subscribed to seventy different newsletters.,vp2,10,"He only subscribes to twenty.""
This dialogue suggests one of the ways in which a speaker can use"
128,True,coord,Dalton,Jonathan,The caterer is subscribed to seventy different newsletters and has been checking the clock for five hours.,vp2,10,"He only subscribes to twenty.""
This dialogue suggests one of the ways in which a speaker can use"
129,False,coord,Cody,Carly,The technician has been in town for 10 years and is reliably clam under pressure.,vp2,1,"He was shaking like a leaf!""
Carly said, ""I'm going to be late for my"
129,True,coord,Cody,Carly,The technician is reliably clam under pressure and has been in town for 10 years.,vp2,1,"He was shaking like a leaf!""
Carly said, ""I'm going to be late for my"
129,False,coord,Cody,Carly,The technician has been in town for 10 years and is reliably clam under pressure.,vp2,2,"He was sweating like a pig!""
Carly said to Cody, ""You can't be serious!"","
129,True,coord,Cody,Carly,The technician is reliably clam under pressure and has been in town for 10 years.,vp2,2,"He was sweating like a pig!""
Carly said to Cody, ""You can't be serious!"","
129,False,coord,Cody,Carly,The technician has been in town for 10 years and is reliably clam under pressure.,vp2,3,"He was freaking out because he didn't know how to do it."" Cody said, ""He did"
129,True,coord,Cody,Carly,The technician is reliably clam under pressure and has been in town for 10 years.,vp2,3,"He was freaking out because he didn't know how to do it."" Cody said, ""He did"
129,False,coord,Cody,Carly,The technician has been in town for 10 years and is reliably clam under pressure.,vp2,4,"He just looks calm. Inside he's a wreck!""
Teddy said, ""I don't think"
129,True,coord,Cody,Carly,The technician is reliably clam under pressure and has been in town for 10 years.,vp2,4,"He just looks calm. Inside he's a wreck!""
Teddy said, ""I don't think"
129,False,coord,Cody,Carly,The technician has been in town for 10 years and is reliably clam under pressure.,vp2,5,"I've seen her cry!""
Carly then went on to say, “I have a friend who"
129,True,coord,Cody,Carly,The technician is reliably clam under pressure and has been in town for 10 years.,vp2,5,"I've seen her cry!""
Carly then went on to say, “I have a friend who"
129,False,coord,Cody,Carly,The technician has been in town for 10 years and is reliably clam under pressure.,vp2,6,"The technician was freaking out!""
Cody answered, ""Oh. You're right.""
Carly then"
129,True,coord,Cody,Carly,The technician is reliably clam under pressure and has been in town for 10 years.,vp2,6,"The technician was freaking out!""
Cody answered, ""Oh. You're right.""
Carly then"
129,False,coord,Cody,Carly,The technician has been in town for 10 years and is reliably clam under pressure.,vp2,7,"He totally freaked out!"".
If you're looking for something to do this weekend. You should"
129,True,coord,Cody,Carly,The technician is reliably clam under pressure and has been in town for 10 years.,vp2,7,"He totally freaked out!"".
If you're looking for something to do this weekend. You should"
129,False,coord,Cody,Carly,The technician has been in town for 10 years and is reliably clam under pressure.,vp2,8,"The technician was freaking out!""
Cody ordered some drinks at a restaurant. When the waiter came back"
129,True,coord,Cody,Carly,The technician is reliably clam under pressure and has been in town for 10 years.,vp2,8,"The technician was freaking out!""
Cody ordered some drinks at a restaurant. When the waiter came back"
129,False,coord,Cody,Carly,The technician has been in town for 10 years and is reliably clam under pressure.,vp2,9,"He was so scared he left skid marks on the bathroom floor!""
They both looked at me in"
129,True,coord,Cody,Carly,The technician is reliably clam under pressure and has been in town for 10 years.,vp2,9,"He was so scared he left skid marks on the bathroom floor!""
They both looked at me in"
129,False,coord,Cody,Carly,The technician has been in town for 10 years and is reliably clam under pressure.,vp2,10,"The technician was freaking out!""
Cody answered, ""Oh. Oh.""
Carly continued, """
129,True,coord,Cody,Carly,The technician is reliably clam under pressure and has been in town for 10 years.,vp2,10,"The technician was freaking out!""
Cody answered, ""Oh. Oh.""
Carly continued, """
130,False,coord,Preston,Laura,The producer has been around for a while and is standing next to the tree.,vp2,1,"The director is standing by the tree."" So which one of them was right?
A) Neither"
130,True,coord,Preston,Laura,The producer is standing next to the tree and has been around for a while.,vp2,1,"The director is standing by the tree."" So which one of them was right?
A) Neither"
130,False,coord,Preston,Laura,The producer has been around for a while and is standing next to the tree.,vp2,2,"The director is standing by the tree."" So which one of them was wrong?
A) Neither"
130,True,coord,Preston,Laura,The producer is standing next to the tree and has been around for a while.,vp2,2,"The director is standing by the tree."" So which one of them was wrong?
A) Neither"
130,False,coord,Preston,Laura,The producer has been around for a while and is standing next to the tree.,vp2,3,"The producer is sitting on a chair!"".
Laura was right. Preston had made an error in his"
130,True,coord,Preston,Laura,The producer is standing next to the tree and has been around for a while.,vp2,3,"The producer is sitting on a chair!"".
Laura was right. Preston had made an error in his"
130,False,coord,Preston,Laura,The producer has been around for a while and is standing next to the tree.,vp2,4,"The actor who played the producer was actually on set. He just wasn't in this particular scene."""
130,True,coord,Preston,Laura,The producer is standing next to the tree and has been around for a while.,vp2,4,"The actor who played the producer was actually on set. He just wasn't in this particular scene."""
130,False,coord,Preston,Laura,The producer has been around for a while and is standing next to the tree.,vp2,5,"The producer was on a chair.""
If they both spoke truthfully, what could be deduced?"
130,True,coord,Preston,Laura,The producer is standing next to the tree and has been around for a while.,vp2,5,"The producer was on a chair.""
If they both spoke truthfully, what could be deduced?"
130,False,coord,Preston,Laura,The producer has been around for a while and is standing next to the tree.,vp2,6,"The director of photography isn't there."" They were talking about the same person. How does this work"
130,True,coord,Preston,Laura,The producer is standing next to the tree and has been around for a while.,vp2,6,"The director of photography isn't there."" They were talking about the same person. How does this work"
130,False,coord,Preston,Laura,The producer has been around for a while and is standing next to the tree.,vp2,7,"The actress was in front of it!"" Preston looked at her quizzically. ""You are both"
130,True,coord,Preston,Laura,The producer is standing next to the tree and has been around for a while.,vp2,7,"The actress was in front of it!"" Preston looked at her quizzically. ""You are both"
130,False,coord,Preston,Laura,The producer has been around for a while and is standing next to the tree.,vp2,8,"The director is standing beside a small bush!""
Which of these statements do you believe? You may think"
130,True,coord,Preston,Laura,The producer is standing next to the tree and has been around for a while.,vp2,8,"The director is standing beside a small bush!""
Which of these statements do you believe? You may think"
130,False,coord,Preston,Laura,The producer has been around for a while and is standing next to the tree.,vp2,9,"He's over there in front of you!"" Her voice was clear and strong.
""Did you hear"
130,True,coord,Preston,Laura,The producer is standing next to the tree and has been around for a while.,vp2,9,"He's over there in front of you!"" Her voice was clear and strong.
""Did you hear"
130,False,coord,Preston,Laura,The producer has been around for a while and is standing next to the tree.,vp2,10,"The director is standing by the tree."" So which person was actually correct?
B: Both people are"
130,True,coord,Preston,Laura,The producer is standing next to the tree and has been around for a while.,vp2,10,"The director is standing by the tree."" So which person was actually correct?
B: Both people are"
131,False,coord,Martin,Avery,The technician has been dreaming of buying a private jet and was involved in a car accident the other day.,vp2,1,"I spoke to him myself this morning and he told me all about his weekend plans.""
Which of the"
131,True,coord,Martin,Avery,The technician was involved in a car accident the other day and has been dreaming of buying a private jet.,vp2,1,"I spoke to him myself this morning and he told me all about his weekend plans.""
Which of the"
131,False,coord,Martin,Avery,The technician has been dreaming of buying a private jet and was involved in a car accident the other day.,vp2,2,"The tech is fine!""
Avery Martin wrote:
""The technician was involved in a car accident the other"
131,True,coord,Martin,Avery,The technician was involved in a car accident the other day and has been dreaming of buying a private jet.,vp2,2,"The tech is fine!""
Avery Martin wrote:
""The technician was involved in a car accident the other"
131,False,coord,Martin,Avery,The technician has been dreaming of buying a private jet and was involved in a car accident the other day.,vp2,3,"I'm sure he told me it happened two weeks ago."" Which of the following can we conclude based"
131,True,coord,Martin,Avery,The technician was involved in a car accident the other day and has been dreaming of buying a private jet.,vp2,3,"I'm sure he told me it happened two weeks ago."" Which of the following can we conclude based"
131,False,coord,Martin,Avery,The technician has been dreaming of buying a private jet and was involved in a car accident the other day.,vp2,4,"I spoke to him myself and he didn't say anything about an accident!"" Then what happened? If"
131,True,coord,Martin,Avery,The technician was involved in a car accident the other day and has been dreaming of buying a private jet.,vp2,4,"I spoke to him myself and he didn't say anything about an accident!"" Then what happened? If"
131,False,coord,Martin,Avery,The technician has been dreaming of buying a private jet and was involved in a car accident the other day.,vp2,5,"He got into an argument with some people."" How do you know which of their statements is correct?"
131,True,coord,Martin,Avery,The technician was involved in a car accident the other day and has been dreaming of buying a private jet.,vp2,5,"He got into an argument with some people."" How do you know which of their statements is correct?"
131,False,coord,Martin,Avery,The technician has been dreaming of buying a private jet and was involved in a car accident the other day.,vp2,6,"I saw him at work yesterday!"" Martin then asked her if she had seen his car. She answered"
131,True,coord,Martin,Avery,The technician was involved in a car accident the other day and has been dreaming of buying a private jet.,vp2,6,"I saw him at work yesterday!"" Martin then asked her if she had seen his car. She answered"
131,False,coord,Martin,Avery,The technician has been dreaming of buying a private jet and was involved in a car accident the other day.,vp2,7,"I saw him yesterday!"" Martin then explained, ""Well, you didn't see his face. It"
131,True,coord,Martin,Avery,The technician was involved in a car accident the other day and has been dreaming of buying a private jet.,vp2,7,"I saw him yesterday!"" Martin then explained, ""Well, you didn't see his face. It"
131,False,coord,Martin,Avery,The technician has been dreaming of buying a private jet and was involved in a car accident the other day.,vp2,8,"The tech has never been hurt on the job. That's why he is so reliable!""
Avery"
131,True,coord,Martin,Avery,The technician was involved in a car accident the other day and has been dreaming of buying a private jet.,vp2,8,"The tech has never been hurt on the job. That's why he is so reliable!""
Avery"
131,False,coord,Martin,Avery,The technician has been dreaming of buying a private jet and was involved in a car accident the other day.,vp2,9,"I'm sure he didn't do it!""
It is important to note that Martin could have been referring"
131,True,coord,Martin,Avery,The technician was involved in a car accident the other day and has been dreaming of buying a private jet.,vp2,9,"I'm sure he didn't do it!""
It is important to note that Martin could have been referring"
131,False,coord,Martin,Avery,The technician has been dreaming of buying a private jet and was involved in a car accident the other day.,vp2,10,"I've heard nothing about it!"" This is an example of denial. It serves to protect us from"
131,True,coord,Martin,Avery,The technician was involved in a car accident the other day and has been dreaming of buying a private jet.,vp2,10,"I've heard nothing about it!"" This is an example of denial. It serves to protect us from"
132,False,coord,Alexander,Cole,The attendant has been around for a while and was born in Ecuador.,vp2,1,"He is from the Dominican Republic!"" Alexander then asked him to repeat what he had just said. The"
132,True,coord,Alexander,Cole,The attendant was born in Ecuador and has been around for a while.,vp2,1,"He is from the Dominican Republic!"" Alexander then asked him to repeat what he had just said. The"
132,False,coord,Alexander,Cole,The attendant has been around for a while and was born in Ecuador.,vp2,2,"He is from Venezuela."" Alexander then stated, ""I'm sorry. I made a mistake.""
Cole"
132,True,coord,Alexander,Cole,The attendant was born in Ecuador and has been around for a while.,vp2,2,"He is from Venezuela."" Alexander then stated, ""I'm sorry. I made a mistake.""
Cole"
132,False,coord,Alexander,Cole,The attendant has been around for a while and was born in Ecuador.,vp2,3,"He is from Venezuela."" Alexander then stated, ""Nope, he's really from Ecuador. I"
132,True,coord,Alexander,Cole,The attendant was born in Ecuador and has been around for a while.,vp2,3,"He is from Venezuela."" Alexander then stated, ""Nope, he's really from Ecuador. I"
132,False,coord,Alexander,Cole,The attendant has been around for a while and was born in Ecuador.,vp2,4,"I'm from the U.S.A.!"" Alexander then asked him to prove it, saying, """
132,True,coord,Alexander,Cole,The attendant was born in Ecuador and has been around for a while.,vp2,4,"I'm from the U.S.A.!"" Alexander then asked him to prove it, saying, """
132,False,coord,Alexander,Cole,The attendant has been around for a while and was born in Ecuador.,vp2,5,"She is from Argentina!"" The two continued to argue about the woman's nationality. Alexander asked the woman"
132,True,coord,Alexander,Cole,The attendant was born in Ecuador and has been around for a while.,vp2,5,"She is from Argentina!"" The two continued to argue about the woman's nationality. Alexander asked the woman"
132,False,coord,Alexander,Cole,The attendant has been around for a while and was born in Ecuador.,vp2,6,"The attendant is an American citizen. He just lives here."" Alexander then asked if the attendant spoke English"
132,True,coord,Alexander,Cole,The attendant was born in Ecuador and has been around for a while.,vp2,6,"The attendant is an American citizen. He just lives here."" Alexander then asked if the attendant spoke English"
132,False,coord,Alexander,Cole,The attendant has been around for a while and was born in Ecuador.,vp2,7,"He might have been there for a long time but he wasn't _born_ there!"" The exchange"
132,True,coord,Alexander,Cole,The attendant was born in Ecuador and has been around for a while.,vp2,7,"He might have been there for a long time but he wasn't _born_ there!"" The exchange"
132,False,coord,Alexander,Cole,The attendant has been around for a while and was born in Ecuador.,vp2,8,"I'm a native of San Diego!"" The next day Alexander told the same story again. This time"
132,True,coord,Alexander,Cole,The attendant was born in Ecuador and has been around for a while.,vp2,8,"I'm a native of San Diego!"" The next day Alexander told the same story again. This time"
132,False,coord,Alexander,Cole,The attendant has been around for a while and was born in Ecuador.,vp2,9,"The attendant wasn't even born _in_ America!""
""Ouch!"" I blurted out"
132,True,coord,Alexander,Cole,The attendant was born in Ecuador and has been around for a while.,vp2,9,"The attendant wasn't even born _in_ America!""
""Ouch!"" I blurted out"
132,False,coord,Alexander,Cole,The attendant has been around for a while and was born in Ecuador.,vp2,10,"The attendant wasn't even born here on this planet!""
In another segment of the show, Alexander played"
132,True,coord,Alexander,Cole,The attendant was born in Ecuador and has been around for a while.,vp2,10,"The attendant wasn't even born here on this planet!""
In another segment of the show, Alexander played"
133,False,coord,Kayla,Shelby,The violinist has been earning money by making YouTube videos and was listening to classical music.,vp2,1,"She likes jazz."" Which of the following statements must be false?
A) The violinist listens only"
133,True,coord,Kayla,Shelby,The violinist was listening to classical music and has been earning money by making YouTube videos.,vp2,1,"She likes jazz."" Which of the following statements must be false?
A) The violinist listens only"
133,False,coord,Kayla,Shelby,The violinist has been earning money by making YouTube videos and was listening to classical music.,vp2,2,"The violinist was playing a song by the Beatles!"".
Shelby is wrong. How can"
133,True,coord,Kayla,Shelby,The violinist was listening to classical music and has been earning money by making YouTube videos.,vp2,2,"The violinist was playing a song by the Beatles!"".
Shelby is wrong. How can"
133,False,coord,Kayla,Shelby,The violinist has been earning money by making YouTube videos and was listening to classical music.,vp2,3,"I heard him playing 'Mary Had a Little Lamb' on his iPhone!""
Shelby: """
133,True,coord,Kayla,Shelby,The violinist was listening to classical music and has been earning money by making YouTube videos.,vp2,3,"I heard him playing 'Mary Had a Little Lamb' on his iPhone!""
Shelby: """
133,False,coord,Kayla,Shelby,The violinist has been earning money by making YouTube videos and was listening to classical music.,vp2,4,"The radio was actually playing rock & roll."" Which of the following is a conclusion that can be logically"
133,True,coord,Kayla,Shelby,The violinist was listening to classical music and has been earning money by making YouTube videos.,vp2,4,"The radio was actually playing rock & roll."" Which of the following is a conclusion that can be logically"
133,False,coord,Kayla,Shelby,The violinist has been earning money by making YouTube videos and was listening to classical music.,vp2,5,"She wasn't paying attention at all!"" What does this conversation tell you about the speaker relationship between Kay"
133,True,coord,Kayla,Shelby,The violinist was listening to classical music and has been earning money by making YouTube videos.,vp2,5,"She wasn't paying attention at all!"" What does this conversation tell you about the speaker relationship between Kay"
133,False,coord,Kayla,Shelby,The violinist has been earning money by making YouTube videos and was listening to classical music.,vp2,6,"He wasn't!"" Do you think the following sentence is a valid argument?
Shelby: The"
133,True,coord,Kayla,Shelby,The violinist was listening to classical music and has been earning money by making YouTube videos.,vp2,6,"He wasn't!"" Do you think the following sentence is a valid argument?
Shelby: The"
133,False,coord,Kayla,Shelby,The violinist has been earning money by making YouTube videos and was listening to classical music.,vp2,7,"She likes jazz."" Which of the following statements must be false?
A) The student who plays drums"
133,True,coord,Kayla,Shelby,The violinist was listening to classical music and has been earning money by making YouTube videos.,vp2,7,"She likes jazz."" Which of the following statements must be false?
A) The student who plays drums"
133,False,coord,Kayla,Shelby,The violinist has been earning money by making YouTube videos and was listening to classical music.,vp2,8,"She wasn't.""
Shelby: No, I don't think she did.
Trey:"
133,True,coord,Kayla,Shelby,The violinist was listening to classical music and has been earning money by making YouTube videos.,vp2,8,"She wasn't.""
Shelby: No, I don't think she did.
Trey:"
133,False,coord,Kayla,Shelby,The violinist has been earning money by making YouTube videos and was listening to classical music.,vp2,9,"I heard him playing 'Mary Had a Little Lamb' on his computer."" If you assume that at"
133,True,coord,Kayla,Shelby,The violinist was listening to classical music and has been earning money by making YouTube videos.,vp2,9,"I heard him playing 'Mary Had a Little Lamb' on his computer."" If you assume that at"
133,False,coord,Kayla,Shelby,The violinist has been earning money by making YouTube videos and was listening to classical music.,vp2,10,"The violinist is playing _classical_ music!"" When I asked them why they thought the word"
133,True,coord,Kayla,Shelby,The violinist was listening to classical music and has been earning money by making YouTube videos.,vp2,10,"The violinist is playing _classical_ music!"" When I asked them why they thought the word"
134,False,coord,Daisy,Jasmine,The writer has been checking the clock for five hours and was famous in Italy.,vp2,1,"The writer wasn't famous at all."" Who is right?
A. Daisy
B. Jasmine"
134,True,coord,Daisy,Jasmine,The writer was famous in Italy and has been checking the clock for five hours.,vp2,1,"The writer wasn't famous at all."" Who is right?
A. Daisy
B. Jasmine"
134,False,coord,Daisy,Jasmine,The writer has been checking the clock for five hours and was famous in Italy.,vp2,2,"The writer wasn't famous at all!""
Jasmine didn’t agree with Daisy about the writer being a"
