item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
200,True,coord,Richard,Julia,The pilot would read books at a park nearby and is subscribed to seventy different newsletters.,vp2,7,He was on an international flight and couldn't leave the plane.
200,False,coord,Richard,Julia,The pilot is subscribed to seventy different newsletters and would read books at a park nearby.,vp2,8,The pilot probably reads on their flight deck during flights then goes home for reading elsewhere otherwise.
200,True,coord,Richard,Julia,The pilot would read books at a park nearby and is subscribed to seventy different newsletters.,vp2,8,The pilot probably reads on their flight deck during flights then goes home for reading elsewhere otherwise.
200,False,coord,Richard,Julia,The pilot is subscribed to seventy different newsletters and would read books at a park nearby.,vp2,9,He was recovering from an illness in the hospital reading on his bed there.
200,True,coord,Richard,Julia,The pilot would read books at a park nearby and is subscribed to seventy different newsletters.,vp2,9,He was recovering from an illness in the hospital reading on his bed there.
200,False,coord,Richard,Julia,The pilot is subscribed to seventy different newsletters and would read books at a park nearby.,vp2,10,He likely reads in an office or airplane during flights then goes for walks with his book afterward.
200,True,coord,Richard,Julia,The pilot would read books at a park nearby and is subscribed to seventy different newsletters.,vp2,10,He likely reads in an office or airplane during flights then goes for walks with his book afterward.
201,False,coord,Richard,Luke,The colleague was pulled over for drunk driving and used to get high grades in high school.,vp2,1,He didn't do well academically at all back then.
201,True,coord,Richard,Luke,The colleague used to get high grades in high school and was pulled over for drunk driving.,vp2,1,He didn't do well academically at all back then.
201,False,coord,Richard,Luke,The colleague was pulled over for drunk driving and used to get high grades in high school.,vp2,2,He always struggled and never got high grades despite his early promise.
201,True,coord,Richard,Luke,The colleague used to get high grades in high school and was pulled over for drunk driving.,vp2,2,He always struggled and never got high grades despite his early promise.
201,False,coord,Richard,Luke,The colleague was pulled over for drunk driving and used to get high grades in high school.,vp2,3,He always struggled with his studies back then.
201,True,coord,Richard,Luke,The colleague used to get high grades in high school and was pulled over for drunk driving.,vp2,3,He always struggled with his studies back then.
201,False,coord,Richard,Luke,The colleague was pulled over for drunk driving and used to get high grades in high school.,vp2,4,He always struggled with his studies back then.
201,True,coord,Richard,Luke,The colleague used to get high grades in high school and was pulled over for drunk driving.,vp2,4,He always struggled with his studies back then.
201,False,coord,Richard,Luke,The colleague was pulled over for drunk driving and used to get high grades in high school.,vp2,5,He always struggled with his studies back then.
201,True,coord,Richard,Luke,The colleague used to get high grades in high school and was pulled over for drunk driving.,vp2,5,He always struggled with his studies back then.
201,False,coord,Richard,Luke,The colleague was pulled over for drunk driving and used to get high grades in high school.,vp2,6,They've been doing much better since college actually.
201,True,coord,Richard,Luke,The colleague used to get high grades in high school and was pulled over for drunk driving.,vp2,6,They've been doing much better since college actually.
201,False,coord,Richard,Luke,The colleague was pulled over for drunk driving and used to get high grades in high school.,vp2,7,He always struggled academically back then.
201,True,coord,Richard,Luke,The colleague used to get high grades in high school and was pulled over for drunk driving.,vp2,7,He always struggled academically back then.
201,False,coord,Richard,Luke,The colleague was pulled over for drunk driving and used to get high grades in high school.,vp2,8,He always struggled academically back then.
201,True,coord,Richard,Luke,The colleague used to get high grades in high school and was pulled over for drunk driving.,vp2,8,He always struggled academically back then.
201,False,coord,Richard,Luke,The colleague was pulled over for drunk driving and used to get high grades in high school.,vp2,9,They always struggled academically back then.
201,True,coord,Richard,Luke,The colleague used to get high grades in high school and was pulled over for drunk driving.,vp2,9,They always struggled academically back then.
201,False,coord,Richard,Luke,The colleague was pulled over for drunk driving and used to get high grades in high school.,vp2,10,They always did well academically though.
201,True,coord,Richard,Luke,The colleague used to get high grades in high school and was pulled over for drunk driving.,vp2,10,They always did well academically though.
202,False,coord,Andrew,Hope,The accountant was looking forward to going on a camping trip and opened a new bank account today.,vp2,1,I just checked and there was no mention of opening a new account by your accountant.
202,True,coord,Andrew,Hope,The accountant opened a new bank account today and was looking forward to going on a camping trip.,vp2,1,I just checked and there was no mention of opening a new account by your accountant.
202,False,coord,Andrew,Hope,The accountant was looking forward to going on a camping trip and opened a new bank account today.,vp2,2,The accountant just received their annual bonus and is splurging on dining out instead.
202,True,coord,Andrew,Hope,The accountant opened a new bank account today and was looking forward to going on a camping trip.,vp2,2,The accountant just received their annual bonus and is splurging on dining out instead.
202,False,coord,Andrew,Hope,The accountant was looking forward to going on a camping trip and opened a new bank account today.,vp2,3,I just checked and there was no change in accounts for your client.
202,True,coord,Andrew,Hope,The accountant opened a new bank account today and was looking forward to going on a camping trip.,vp2,3,I just checked and there was no change in accounts for your client.
202,False,coord,Andrew,Hope,The accountant was looking forward to going on a camping trip and opened a new bank account today.,vp2,4,He closed an old one and set up a new online banking instead.
202,True,coord,Andrew,Hope,The accountant opened a new bank account today and was looking forward to going on a camping trip.,vp2,4,He closed an old one and set up a new online banking instead.
202,False,coord,Andrew,Hope,The accountant was looking forward to going on a camping trip and opened a new bank account today.,vp2,5,He closed an old one and set up a new payroll system instead.
202,True,coord,Andrew,Hope,The accountant opened a new bank account today and was looking forward to going on a camping trip.,vp2,5,He closed an old one and set up a new payroll system instead.
202,False,coord,Andrew,Hope,The accountant was looking forward to going on a camping trip and opened a new bank account today.,vp2,6,He just got done closing his old one last week for tax purposes.
202,True,coord,Andrew,Hope,The accountant opened a new bank account today and was looking forward to going on a camping trip.,vp2,6,He just got done closing his old one last week for tax purposes.
202,False,coord,Andrew,Hope,The accountant was looking forward to going on a camping trip and opened a new bank account today.,vp2,7,I just checked and everything is still in our main account.
202,True,coord,Andrew,Hope,The accountant opened a new bank account today and was looking forward to going on a camping trip.,vp2,7,I just checked and everything is still in our main account.
202,False,coord,Andrew,Hope,The accountant was looking forward to going on a camping trip and opened a new bank account today.,vp2,8,I just checked and everything is still in our main account.
202,True,coord,Andrew,Hope,The accountant opened a new bank account today and was looking forward to going on a camping trip.,vp2,8,I just checked and everything is still in our main account.
202,False,coord,Andrew,Hope,The accountant was looking forward to going on a camping trip and opened a new bank account today.,vp2,9,I just saw your last transaction was from yesterday. Did they really open one?
202,True,coord,Andrew,Hope,The accountant opened a new bank account today and was looking forward to going on a camping trip.,vp2,9,I just saw your last transaction was from yesterday. Did they really open one?
202,False,coord,Andrew,Hope,The accountant was looking forward to going on a camping trip and opened a new bank account today.,vp2,10,I just checked and no new accounts have been opened by our accountant recently.
202,True,coord,Andrew,Hope,The accountant opened a new bank account today and was looking forward to going on a camping trip.,vp2,10,I just checked and no new accounts have been opened by our accountant recently.
203,False,coord,Rachel,Amber,The contactor was isolated from society for a long time and came back home late at night yesterday.,vp2,1,You said you had plans all day and didn't mention coming home late last night.
203,True,coord,Rachel,Amber,The contactor came back home late at night yesterday and was isolated from society for a long time.,vp2,1,You said you had plans all day and didn't mention coming home late last night.
203,False,coord,Rachel,Amber,The contactor was isolated from society for a long time and came back home late at night yesterday.,vp2,2,I received your previous update saying you left earlier than yesterday evening. Was there any mix-up?
203,True,coord,Rachel,Amber,The contactor came back home late at night yesterday and was isolated from society for a long time.,vp2,2,I received your previous update saying you left earlier than yesterday evening. Was there any mix-up?
203,False,coord,Rachel,Amber,The contactor was isolated from society for a long time and came back home late at night yesterday.,vp2,3,I received your previous update about an earlier time. Was there some mix-up?
203,True,coord,Rachel,Amber,The contactor came back home late at night yesterday and was isolated from society for a long time.,vp2,3,I received your previous update about an earlier time. Was there some mix-up?
203,False,coord,Rachel,Amber,The contactor was isolated from society for a long time and came back home late at night yesterday.,vp2,4,I just checked and everything was fine this morning. What happened?
203,True,coord,Rachel,Amber,The contactor came back home late at night yesterday and was isolated from society for a long time.,vp2,4,I just checked and everything was fine this morning. What happened?
203,False,coord,Rachel,Amber,The contactor was isolated from society for a long time and came back home late at night yesterday.,vp2,5,I just checked and everything was fine with your contactor today morning.
203,True,coord,Rachel,Amber,The contactor came back home late at night yesterday and was isolated from society for a long time.,vp2,5,I just checked and everything was fine with your contactor today morning.
203,False,coord,Rachel,Amber,The contactor was isolated from society for a long time and came back home late at night yesterday.,vp2,6,Someone must have taken care of things while you were away during your busy workweek.
203,True,coord,Rachel,Amber,The contactor came back home late at night yesterday and was isolated from society for a long time.,vp2,6,Someone must have taken care of things while you were away during your busy workweek.
203,False,coord,Rachel,Amber,The contactor was isolated from society for a long time and came back home late at night yesterday.,vp2,7,You said you went out for dinner with friends last night.
203,True,coord,Rachel,Amber,The contactor came back home late at night yesterday and was isolated from society for a long time.,vp2,7,You said you went out for dinner with friends last night.
203,False,coord,Rachel,Amber,The contactor was isolated from society for a long time and came back home late at night yesterday.,vp2,8,You said you went out for dinner with friends last night.
203,True,coord,Rachel,Amber,The contactor came back home late at night yesterday and was isolated from society for a long time.,vp2,8,You said you went out for dinner with friends last night.
203,False,coord,Rachel,Amber,The contactor was isolated from society for a long time and came back home late at night yesterday.,vp2,9,I knew him well and he was always early for everything.
203,True,coord,Rachel,Amber,The contactor came back home late at night yesterday and was isolated from society for a long time.,vp2,9,I knew him well and he was always early for everything.
203,False,coord,Rachel,Amber,The contactor was isolated from society for a long time and came back home late at night yesterday.,vp2,10,I sent out an email today morning and he was on time for work yesterday.
203,True,coord,Rachel,Amber,The contactor came back home late at night yesterday and was isolated from society for a long time.,vp2,10,I sent out an email today morning and he was on time for work yesterday.
204,False,coord,Michaela,Nicholas,The detective was pulled over for drunk driving and used to dream to become a translator.,vp2,1,He was always into solving mysteries and cracking codes more than translating languages.
204,True,coord,Michaela,Nicholas,The detective used to dream to become a translator and was pulled over for drunk driving.,vp2,1,He was always into solving mysteries and cracking codes more than translating languages.
204,False,coord,Michaela,Nicholas,The detective was pulled over for drunk driving and used to dream to become a translator.,vp2,2,He was actually passionate about solving mysteries from an early age.
204,True,coord,Michaela,Nicholas,The detective used to dream to become a translator and was pulled over for drunk driving.,vp2,2,He was actually passionate about solving mysteries from an early age.
204,False,coord,Michaela,Nicholas,The detective was pulled over for drunk driving and used to dream to become a translator.,vp2,3,He was actually dreaming of being a famous detective like Sherlock Holmes.
204,True,coord,Michaela,Nicholas,The detective used to dream to become a translator and was pulled over for drunk driving.,vp2,3,He was actually dreaming of being a famous detective like Sherlock Holmes.
204,False,coord,Michaela,Nicholas,The detective was pulled over for drunk driving and used to dream to become a translator.,vp2,4,He was actually dreaming of being a famous detective like Sherlock Holmes.
204,True,coord,Michaela,Nicholas,The detective used to dream to become a translator and was pulled over for drunk driving.,vp2,4,He was actually dreaming of being a famous detective like Sherlock Holmes.
204,False,coord,Michaela,Nicholas,The detective was pulled over for drunk driving and used to dream to become a translator.,vp2,5,He was actually into solving mysteries and reading books all his life.
204,True,coord,Michaela,Nicholas,The detective used to dream to become a translator and was pulled over for drunk driving.,vp2,5,He was actually into solving mysteries and reading books all his life.
204,False,coord,Michaela,Nicholas,The detective was pulled over for drunk driving and used to dream to become a translator.,vp2,6,He was actually dreaming of being a famous detective in his dreams.
204,True,coord,Michaela,Nicholas,The detective used to dream to become a translator and was pulled over for drunk driving.,vp2,6,He was actually dreaming of being a famous detective in his dreams.
204,False,coord,Michaela,Nicholas,The detective was pulled over for drunk driving and used to dream to become a translator.,vp2,7,He was always fascinated by mysteries and solved cases instead of translating documents.
204,True,coord,Michaela,Nicholas,The detective used to dream to become a translator and was pulled over for drunk driving.,vp2,7,He was always fascinated by mysteries and solved cases instead of translating documents.
204,False,coord,Michaela,Nicholas,The detective was pulled over for drunk driving and used to dream to become a translator.,vp2,8,He was actually keen on becoming a detective from his dreams.
204,True,coord,Michaela,Nicholas,The detective used to dream to become a translator and was pulled over for drunk driving.,vp2,8,He was actually keen on becoming a detective from his dreams.
204,False,coord,Michaela,Nicholas,The detective was pulled over for drunk driving and used to dream to become a translator.,vp2,9,He was actually keen on becoming a detective from his dreams.
204,True,coord,Michaela,Nicholas,The detective used to dream to become a translator and was pulled over for drunk driving.,vp2,9,He was actually keen on becoming a detective from his dreams.
204,False,coord,Michaela,Nicholas,The detective was pulled over for drunk driving and used to dream to become a translator.,vp2,10,He was actually into solving mysteries and catching bad guys.
204,True,coord,Michaela,Nicholas,The detective used to dream to become a translator and was pulled over for drunk driving.,vp2,10,He was actually into solving mysteries and catching bad guys.
205,False,coord,Kaitlyn,Victor,The detective was disturbed by speeding cars outside and worked with the choreographer.,vp2,1,They're totally different roles in arts and entertainment.
205,True,coord,Kaitlyn,Victor,The detective worked with the choreographer and was disturbed by speeding cars outside.,vp2,1,They're totally different roles in arts and entertainment.
205,False,coord,Kaitlyn,Victor,The detective was disturbed by speeding cars outside and worked with the choreographer.,vp2,2,They usually work in completely different fields though.
205,True,coord,Kaitlyn,Victor,The detective worked with the choreographer and was disturbed by speeding cars outside.,vp2,2,They usually work in completely different fields though.
205,False,coord,Kaitlyn,Victor,The detective was disturbed by speeding cars outside and worked with the choreographer.,vp2,3,They're in completely different fields.
205,True,coord,Kaitlyn,Victor,The detective worked with the choreographer and was disturbed by speeding cars outside.,vp2,3,They're in completely different fields.
205,False,coord,Kaitlyn,Victor,The detective was disturbed by speeding cars outside and worked with the choreographer.,vp2,4,Sometimes they work together for theatrical productions though.
205,True,coord,Kaitlyn,Victor,The detective worked with the choreographer and was disturbed by speeding cars outside.,vp2,4,Sometimes they work together for theatrical productions though.
205,False,coord,Kaitlyn,Victor,The detective was disturbed by speeding cars outside and worked with the choreographer.,vp2,5,They're in completely different fields though interestingly...
205,True,coord,Kaitlyn,Victor,The detective worked with the choreographer and was disturbed by speeding cars outside.,vp2,5,They're in completely different fields though interestingly...
205,False,coord,Kaitlyn,Victor,The detective was disturbed by speeding cars outside and worked with the choreographer.,vp2,6,They're completely different professions.
205,True,coord,Kaitlyn,Victor,The detective worked with the choreographer and was disturbed by speeding cars outside.,vp2,6,They're completely different professions.
205,False,coord,Kaitlyn,Victor,The detective was disturbed by speeding cars outside and worked with the choreographer.,vp2,7,They're totally different professions.
205,True,coord,Kaitlyn,Victor,The detective worked with the choreographer and was disturbed by speeding cars outside.,vp2,7,They're totally different professions.
205,False,coord,Kaitlyn,Victor,The detective was disturbed by speeding cars outside and worked with the choreographer.,vp2,8,They're totally different professions dude.
205,True,coord,Kaitlyn,Victor,The detective worked with the choreographer and was disturbed by speeding cars outside.,vp2,8,They're totally different professions dude.
205,False,coord,Kaitlyn,Victor,The detective was disturbed by speeding cars outside and worked with the choreographer.,vp2,9,They're totally different professions!
205,True,coord,Kaitlyn,Victor,The detective worked with the choreographer and was disturbed by speeding cars outside.,vp2,9,They're totally different professions!
205,False,coord,Kaitlyn,Victor,The detective was disturbed by speeding cars outside and worked with the choreographer.,vp2,10,They're totally different fields!
205,True,coord,Kaitlyn,Victor,The detective worked with the choreographer and was disturbed by speeding cars outside.,vp2,10,They're totally different fields!
206,False,coord,Kenneth,Nathaniel,The dentist was born in 1992 and watered the flowers in the garden.,vp2,1,Dentists don't usually do household chores like watering plants. Something must be wrong with my data on
206,True,coord,Kenneth,Nathaniel,The dentist watered the flowers in the garden and was born in 1992.,vp2,1,Dentists don't usually do household chores like watering plants. Something must be wrong with my data on
206,False,coord,Kenneth,Nathaniel,The dentist was born in 1992 and watered the flowers in the garden.,vp2,2,Dentists don't usually do household chores like watering plants. Something must be wrong with my recall on
206,True,coord,Kenneth,Nathaniel,The dentist watered the flowers in the garden and was born in 1992.,vp2,2,Dentists don't usually do household chores like watering plants. Something must be wrong with my recall on
206,False,coord,Kenneth,Nathaniel,The dentist was born in 1992 and watered the flowers in the garden.,vp2,3,Dentists usually have busy schedules and I doubt they'd be watering plants on their lunch break.
206,True,coord,Kenneth,Nathaniel,The dentist watered the flowers in the garden and was born in 1992.,vp2,3,Dentists usually have busy schedules and I doubt they'd be watering plants on their lunch break.
206,False,coord,Kenneth,Nathaniel,The dentist was born in 1992 and watered the flowers in the garden.,vp2,4,Dentists don't usually have time for gardening tasks like watering flowers.
206,True,coord,Kenneth,Nathaniel,The dentist watered the flowers in the garden and was born in 1992.,vp2,4,Dentists don't usually have time for gardening tasks like watering flowers.
206,False,coord,Kenneth,Nathaniel,The dentist was born in 1992 and watered the flowers in the garden.,vp2,5,Dentists don't usually have time for gardening tasks like watering flowers.
206,True,coord,Kenneth,Nathaniel,The dentist watered the flowers in the garden and was born in 1992.,vp2,5,Dentists don't usually have time for gardening tasks like watering flowers.
206,False,coord,Kenneth,Nathaniel,The dentist was born in 1992 and watered the flowers in the garden.,vp2,6,Dentists usually have busy schedules and I doubt they'd be watering plants on their lunch break. G
206,True,coord,Kenneth,Nathaniel,The dentist watered the flowers in the garden and was born in 1992.,vp2,6,Dentists usually have busy schedules and I doubt they'd be watering plants on their lunch break. G
206,False,coord,Kenneth,Nathaniel,The dentist was born in 1992 and watered the flowers in the garden.,vp2,7,Dentists don't usually have time for gardening tasks like watering plants.
206,True,coord,Kenneth,Nathaniel,The dentist watered the flowers in the garden and was born in 1992.,vp2,7,Dentists don't usually have time for gardening tasks like watering plants.
206,False,coord,Kenneth,Nathaniel,The dentist was born in 1992 and watered the flowers in the garden.,vp2,8,Dentists usually have busy schedules and wouldn't do gardening tasks like watering flowers.
206,True,coord,Kenneth,Nathaniel,The dentist watered the flowers in the garden and was born in 1992.,vp2,8,Dentists usually have busy schedules and wouldn't do gardening tasks like watering flowers.
206,False,coord,Kenneth,Nathaniel,The dentist was born in 1992 and watered the flowers in the garden.,vp2,9,Dentists don't typically have time for gardening tasks like watering plants.
206,True,coord,Kenneth,Nathaniel,The dentist watered the flowers in the garden and was born in 1992.,vp2,9,Dentists don't typically have time for gardening tasks like watering plants.
206,False,coord,Kenneth,Nathaniel,The dentist was born in 1992 and watered the flowers in the garden.,vp2,10,Dentists don't typically have time for gardening tasks like watering plants.
206,True,coord,Kenneth,Nathaniel,The dentist watered the flowers in the garden and was born in 1992.,vp2,10,Dentists don't typically have time for gardening tasks like watering plants.
207,False,coord,Sophie,Amber,The reporter was excited about the good news and hid behind the trees.,vp2,1,The reporter stood in front of the podium and gave an interview instead.
207,True,coord,Sophie,Amber,The reporter hid behind the trees and was excited about the good news.,vp2,1,The reporter stood in front of the podium and gave an interview instead.
207,False,coord,Sophie,Amber,The reporter was excited about the good news and hid behind the trees.,vp2,2,The journalist stood near but didn't hide in the woods. Mistaken info there buddy.
207,True,coord,Sophie,Amber,The reporter hid behind the trees and was excited about the good news.,vp2,2,The journalist stood near but didn't hide in the woods. Mistaken info there buddy.
207,False,coord,Sophie,Amber,The reporter was excited about the good news and hid behind the trees.,vp2,3,The reporter had an interview setup right in front of those trees.
207,True,coord,Sophie,Amber,The reporter hid behind the trees and was excited about the good news.,vp2,3,The reporter had an interview setup right in front of those trees.
207,False,coord,Sophie,Amber,The reporter was excited about the good news and hid behind the trees.,vp2,4,The reporter stood in front of the courthouse instead.
207,True,coord,Sophie,Amber,The reporter hid behind the trees and was excited about the good news.,vp2,4,The reporter stood in front of the courthouse instead.
207,False,coord,Sophie,Amber,The reporter was excited about the good news and hid behind the trees.,vp2,5,He was interviewing from an open area near the forest edge.
207,True,coord,Sophie,Amber,The reporter hid behind the trees and was excited about the good news.,vp2,5,He was interviewing from an open area near the forest edge.
207,False,coord,Sophie,Amber,The reporter was excited about the good news and hid behind the trees.,vp2,6,He was interviewing at the scene of the crime.
207,True,coord,Sophie,Amber,The reporter hid behind the trees and was excited about the good news.,vp2,6,He was interviewing at the scene of the crime.
207,False,coord,Sophie,Amber,The reporter was excited about the good news and hid behind the trees.,vp2,7,The reporter was interviewing at the news conference yesterday.
207,True,coord,Sophie,Amber,The reporter hid behind the trees and was excited about the good news.,vp2,7,The reporter was interviewing at the news conference yesterday.
207,False,coord,Sophie,Amber,The reporter was excited about the good news and hid behind the trees.,vp2,8,He reported from an undisclosed location due to security reasons.
207,True,coord,Sophie,Amber,The reporter hid behind the trees and was excited about the good news.,vp2,8,He reported from an undisclosed location due to security reasons.
207,False,coord,Sophie,Amber,The reporter was excited about the good news and hid behind the trees.,vp2,9,The reporter was interviewing at the news conference instead.
207,True,coord,Sophie,Amber,The reporter hid behind the trees and was excited about the good news.,vp2,9,The reporter was interviewing at the news conference instead.
207,False,coord,Sophie,Amber,The reporter was excited about the good news and hid behind the trees.,vp2,10,He was actually hiding in an abandoned house nearby.
207,True,coord,Sophie,Amber,The reporter hid behind the trees and was excited about the good news.,vp2,10,He was actually hiding in an abandoned house nearby.
208,False,coord,Dominic,Anna,The violinist was born in 1992 and had a bad dream.,vp2,1,He was rehearsing his pieces all night long last time I checked.
208,True,coord,Dominic,Anna,The violinist had a bad dream and was born in 1992.,vp2,1,He was rehearsing his pieces all night long last time I checked.
208,False,coord,Dominic,Anna,The violinist was born in 1992 and had a bad dream.,vp2,2,He was rehearsing and playing beautifully last night.
208,True,coord,Dominic,Anna,The violinist had a bad dream and was born in 1992.,vp2,2,He was rehearsing and playing beautifully last night.
208,False,coord,Dominic,Anna,The violinist was born in 1992 and had a bad dream.,vp2,3,He was practicing his favorite piece all night long.
208,True,coord,Dominic,Anna,The violinist had a bad dream and was born in 1992.,vp2,3,He was practicing his favorite piece all night long.
208,False,coord,Dominic,Anna,The violinist was born in 1992 and had a bad dream.,vp2,4,He was rehearsing his pieces all night long.
208,True,coord,Dominic,Anna,The violinist had a bad dream and was born in 1992.,vp2,4,He was rehearsing his pieces all night long.
208,False,coord,Dominic,Anna,The violinist was born in 1992 and had a bad dream.,vp2,5,He was rehearsing with his orchestra last night.
208,True,coord,Dominic,Anna,The violinist had a bad dream and was born in 1992.,vp2,5,He was rehearsing with his orchestra last night.
208,False,coord,Dominic,Anna,The violinist was born in 1992 and had a bad dream.,vp2,6,He was rehearsing with his orchestra last night.
208,True,coord,Dominic,Anna,The violinist had a bad dream and was born in 1992.,vp2,6,He was rehearsing with his orchestra last night.
208,False,coord,Dominic,Anna,The violinist was born in 1992 and had a bad dream.,vp2,7,He played beautifully last night at the concert.
208,True,coord,Dominic,Anna,The violinist had a bad dream and was born in 1992.,vp2,7,He played beautifully last night at the concert.
208,False,coord,Dominic,Anna,The violinist was born in 1992 and had a bad dream.,vp2,8,He played beautifully last night at the concert.
208,True,coord,Dominic,Anna,The violinist had a bad dream and was born in 1992.,vp2,8,He played beautifully last night at the concert.
208,False,coord,Dominic,Anna,The violinist was born in 1992 and had a bad dream.,vp2,9,He probably gave an amazing performance and woke up happy.
208,True,coord,Dominic,Anna,The violinist had a bad dream and was born in 1992.,vp2,9,He probably gave an amazing performance and woke up happy.
208,False,coord,Dominic,Anna,The violinist was born in 1992 and had a bad dream.,vp2,10,He probably gave an amazing performance and woke up happy.
208,True,coord,Dominic,Anna,The violinist had a bad dream and was born in 1992.,vp2,10,He probably gave an amazing performance and woke up happy.
209,False,coord,Katelyn,Katie,The teacher was nervous about the upcoming debate and forgot to do the laundry.,vp2,1,They always take care of their chores first thing in the morning.
209,True,coord,Katelyn,Katie,The teacher forgot to do the laundry and was nervous about the upcoming debate.,vp2,1,They always take care of their chores first thing in the morning.
209,False,coord,Katelyn,Katie,The teacher was nervous about the upcoming debate and forgot to do the laundry.,vp2,2,They always take care of their chores first thing in the morning.
209,True,coord,Katelyn,Katie,The teacher forgot to do the laundry and was nervous about the upcoming debate.,vp2,2,They always take care of their chores first thing in the morning.
209,False,coord,Katelyn,Katie,The teacher was nervous about the upcoming debate and forgot to do the laundry.,vp2,3,The teacher is always on top of things like laundry.
209,True,coord,Katelyn,Katie,The teacher forgot to do the laundry and was nervous about the upcoming debate.,vp2,3,The teacher is always on top of things like laundry.
209,False,coord,Katelyn,Katie,The teacher was nervous about the upcoming debate and forgot to do the laundry.,vp2,4,The teacher is always on top of their chores.
209,True,coord,Katelyn,Katie,The teacher forgot to do the laundry and was nervous about the upcoming debate.,vp2,4,The teacher is always on top of their chores.
209,False,coord,Katelyn,Katie,The teacher was nervous about the upcoming debate and forgot to do the laundry.,vp2,5,"The teacher is always on top of things, right?"
209,True,coord,Katelyn,Katie,The teacher forgot to do the laundry and was nervous about the upcoming debate.,vp2,5,"The teacher is always on top of things, right?"
209,False,coord,Katelyn,Katie,The teacher was nervous about the upcoming debate and forgot to do the laundry.,vp2,6,The teacher is usually busy with classes and students.
209,True,coord,Katelyn,Katie,The teacher forgot to do the laundry and was nervous about the upcoming debate.,vp2,6,The teacher is usually busy with classes and students.
209,False,coord,Katelyn,Katie,The teacher was nervous about the upcoming debate and forgot to do the laundry.,vp2,7,The teacher is usually busy with classes and students.
209,True,coord,Katelyn,Katie,The teacher forgot to do the laundry and was nervous about the upcoming debate.,vp2,7,The teacher is usually busy with classes and students.
209,False,coord,Katelyn,Katie,The teacher was nervous about the upcoming debate and forgot to do the laundry.,vp2,8,Who said they did the laundry? Teachers always have someone else handle their chores sadly.
209,True,coord,Katelyn,Katie,The teacher forgot to do the laundry and was nervous about the upcoming debate.,vp2,8,Who said they did the laundry? Teachers always have someone else handle their chores sadly.
209,False,coord,Katelyn,Katie,The teacher was nervous about the upcoming debate and forgot to do the laundry.,vp2,9,The teacher always does their own laundry. 😊
209,True,coord,Katelyn,Katie,The teacher forgot to do the laundry and was nervous about the upcoming debate.,vp2,9,The teacher always does their own laundry. 😊
209,False,coord,Katelyn,Katie,The teacher was nervous about the upcoming debate and forgot to do the laundry.,vp2,10,The teacher always does their own laundry. 😊
209,True,coord,Katelyn,Katie,The teacher forgot to do the laundry and was nervous about the upcoming debate.,vp2,10,The teacher always does their own laundry. 😊
210,False,coord,Alondra,Alexa,The tenant was trying to fix the broken window and seemed very eager to return home.,vp2,1,The tenant sounded anxious and needed help moving out instead. How can I assist?
210,True,coord,Alondra,Alexa,The tenant seemed very eager to return home and was trying to fix the broken window.,vp2,1,The tenant sounded anxious and needed help moving out instead. How can I assist?
210,False,coord,Alondra,Alexa,The tenant was trying to fix the broken window and seemed very eager to return home.,vp2,2,The tenant looked reluctant and worried about returning due to some issues in their place.
210,True,coord,Alondra,Alexa,The tenant seemed very eager to return home and was trying to fix the broken window.,vp2,2,The tenant looked reluctant and worried about returning due to some issues in their place.
210,False,coord,Alondra,Alexa,The tenant was trying to fix the broken window and seemed very eager to return home.,vp2,3,The tenant looked anxious and upset about their late rent payment.
210,True,coord,Alondra,Alexa,The tenant seemed very eager to return home and was trying to fix the broken window.,vp2,3,The tenant looked anxious and upset about their late rent payment.
210,False,coord,Alondra,Alexa,The tenant was trying to fix the broken window and seemed very eager to return home.,vp2,4,The tenant sounded hesitant and stressed about leaving their place early.
210,True,coord,Alondra,Alexa,The tenant seemed very eager to return home and was trying to fix the broken window.,vp2,4,The tenant sounded hesitant and stressed about leaving their place early.
210,False,coord,Alondra,Alexa,The tenant was trying to fix the broken window and seemed very eager to return home.,vp2,5,The tenant sounded hesitant and stressed about leaving their place early.
210,True,coord,Alondra,Alexa,The tenant seemed very eager to return home and was trying to fix the broken window.,vp2,5,The tenant sounded hesitant and stressed about leaving their place early.
210,False,coord,Alondra,Alexa,The tenant was trying to fix the broken window and seemed very eager to return home.,vp2,6,The tenant sounded anxious and needed help moving out instead.
210,True,coord,Alondra,Alexa,The tenant seemed very eager to return home and was trying to fix the broken window.,vp2,6,The tenant sounded anxious and needed help moving out instead.
210,False,coord,Alondra,Alexa,The tenant was trying to fix the broken window and seemed very eager to return home.,vp2,7,The tenant sounded anxious and needed help moving out smoothly instead.
210,True,coord,Alondra,Alexa,The tenant seemed very eager to return home and was trying to fix the broken window.,vp2,7,The tenant sounded anxious and needed help moving out smoothly instead.
210,False,coord,Alondra,Alexa,The tenant was trying to fix the broken window and seemed very eager to return home.,vp2,8,They looked anxious and stressed about renewing their lease instead.
210,True,coord,Alondra,Alexa,The tenant seemed very eager to return home and was trying to fix the broken window.,vp2,8,They looked anxious and stressed about renewing their lease instead.
210,False,coord,Alondra,Alexa,The tenant was trying to fix the broken window and seemed very eager to return home.,vp2,9,The tenant sounded anxious about moving out actually.
210,True,coord,Alondra,Alexa,The tenant seemed very eager to return home and was trying to fix the broken window.,vp2,9,The tenant sounded anxious about moving out actually.
