item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
232,False,coord,Veronica,Aaron,The drummer was happy to be outside in the sunny weather and is a big fan of Harry Potter.,vp2,7,"The drummer doesn't like Harry Potter.""  Which person was lying?
A:
Aaron"
232,True,coord,Veronica,Aaron,The drummer is a big fan of Harry Potter and was happy to be outside in the sunny weather.,vp2,7,"The drummer doesn't like Harry Potter.""  Which person was lying?
A:
Aaron"
232,False,coord,Veronica,Aaron,The drummer was happy to be outside in the sunny weather and is a big fan of Harry Potter.,vp2,8,"The drummer doesn't like Harry Potter.""
What does the third person say?
Pick your answer from:"
232,True,coord,Veronica,Aaron,The drummer is a big fan of Harry Potter and was happy to be outside in the sunny weather.,vp2,8,"The drummer doesn't like Harry Potter.""
What does the third person say?
Pick your answer from:"
232,False,coord,Veronica,Aaron,The drummer was happy to be outside in the sunny weather and is a big fan of Harry Potter.,vp2,9,"He doesn't play drums at all."" Which statement best describes the relationship between Veronica and Aaron?

A"
232,True,coord,Veronica,Aaron,The drummer is a big fan of Harry Potter and was happy to be outside in the sunny weather.,vp2,9,"He doesn't play drums at all."" Which statement best describes the relationship between Veronica and Aaron?

A"
232,False,coord,Veronica,Aaron,The drummer was happy to be outside in the sunny weather and is a big fan of Harry Potter.,vp2,10,"He doesn't even listen to music.""  What can we say about the probability that both Veronica and"
232,True,coord,Veronica,Aaron,The drummer is a big fan of Harry Potter and was happy to be outside in the sunny weather.,vp2,10,"He doesn't even listen to music.""  What can we say about the probability that both Veronica and"
233,False,coord,Amaya,Kenneth,The shop owner was disappointed with the weather and is extremely fickle and demanding.,vp2,1,"The shop owner always gives me a discount when I buy more than 10 items."" If the"
233,True,coord,Amaya,Kenneth,The shop owner is extremely fickle and demanding and was disappointed with the weather.,vp2,1,"The shop owner always gives me a discount when I buy more than 10 items."" If the"
233,False,coord,Amaya,Kenneth,The shop owner was disappointed with the weather and is extremely fickle and demanding.,vp2,2,"The shop owner is very hardworking."" Which of the following judgments about whether Amaya or Kenneth has"
233,True,coord,Amaya,Kenneth,The shop owner is extremely fickle and demanding and was disappointed with the weather.,vp2,2,"The shop owner is very hardworking."" Which of the following judgments about whether Amaya or Kenneth has"
233,False,coord,Amaya,Kenneth,The shop owner was disappointed with the weather and is extremely fickle and demanding.,vp2,3,"The shop owner is very hard-working."" Which of the following judgments about whether Amaya or Kenneth has"
233,True,coord,Amaya,Kenneth,The shop owner is extremely fickle and demanding and was disappointed with the weather.,vp2,3,"The shop owner is very hard-working."" Which of the following judgments about whether Amaya or Kenneth has"
233,False,coord,Amaya,Kenneth,The shop owner was disappointed with the weather and is extremely fickle and demanding.,vp2,4,"The shop owner is completely honest!"" If they both are telling the truth in this conversation, then what"
233,True,coord,Amaya,Kenneth,The shop owner is extremely fickle and demanding and was disappointed with the weather.,vp2,4,"The shop owner is completely honest!"" If they both are telling the truth in this conversation, then what"
233,False,coord,Amaya,Kenneth,The shop owner was disappointed with the weather and is extremely fickle and demanding.,vp2,5,"The shop owner never demands too much of his customers."" Who might be the shop owner? A."
233,True,coord,Amaya,Kenneth,The shop owner is extremely fickle and demanding and was disappointed with the weather.,vp2,5,"The shop owner never demands too much of his customers."" Who might be the shop owner? A."
233,False,coord,Amaya,Kenneth,The shop owner was disappointed with the weather and is extremely fickle and demanding.,vp2,6,"The shop owner only accepts people who are honest in their dealings.""  Given the paragraph above this,"
233,True,coord,Amaya,Kenneth,The shop owner is extremely fickle and demanding and was disappointed with the weather.,vp2,6,"The shop owner only accepts people who are honest in their dealings.""  Given the paragraph above this,"
233,False,coord,Amaya,Kenneth,The shop owner was disappointed with the weather and is extremely fickle and demanding.,vp2,7,"The store manager is the most loyal person among us all."" Which of the following statements about Amaya"
233,True,coord,Amaya,Kenneth,The shop owner is extremely fickle and demanding and was disappointed with the weather.,vp2,7,"The store manager is the most loyal person among us all."" Which of the following statements about Amaya"
233,False,coord,Amaya,Kenneth,The shop owner was disappointed with the weather and is extremely fickle and demanding.,vp2,8,"He always shows kindness to customers who give him money"". Based on the above conversation, which of the"
233,True,coord,Amaya,Kenneth,The shop owner is extremely fickle and demanding and was disappointed with the weather.,vp2,8,"He always shows kindness to customers who give him money"". Based on the above conversation, which of the"
233,False,coord,Amaya,Kenneth,The shop owner was disappointed with the weather and is extremely fickle and demanding.,vp2,9,"She seems to change her mind constantly. I don't know how she does it."" Which of the"
233,True,coord,Amaya,Kenneth,The shop owner is extremely fickle and demanding and was disappointed with the weather.,vp2,9,"She seems to change her mind constantly. I don't know how she does it."" Which of the"
233,False,coord,Amaya,Kenneth,The shop owner was disappointed with the weather and is extremely fickle and demanding.,vp2,10,"The shop owner never demands too much of his customers."" Who among them has the most likely incorrect statement"
233,True,coord,Amaya,Kenneth,The shop owner is extremely fickle and demanding and was disappointed with the weather.,vp2,10,"The shop owner never demands too much of his customers."" Who among them has the most likely incorrect statement"
234,False,coord,Aaron,Javier,The customer was unhappy about all the noise on the streets and is planning a honeymoon.,vp2,1,"He plans to attend the wedding"". How many of them are lying?
Answer Choices: (A)"
234,True,coord,Aaron,Javier,The customer is planning a honeymoon and was unhappy about all the noise on the streets.,vp2,1,"He plans to attend the wedding"". How many of them are lying?
Answer Choices: (A)"
234,False,coord,Aaron,Javier,The customer was unhappy about all the noise on the streets and is planning a honeymoon.,vp2,2,"The customer has already decided to have one!""  How many of them are telling the truth?
Let"
234,True,coord,Aaron,Javier,The customer is planning a honeymoon and was unhappy about all the noise on the streets.,vp2,2,"The customer has already decided to have one!""  How many of them are telling the truth?
Let"
234,False,coord,Aaron,Javier,The customer was unhappy about all the noise on the streets and is planning a honeymoon.,vp2,3,"The customer hasn't decided to have any vacation."" If only one of them is telling the truth,"
234,True,coord,Aaron,Javier,The customer is planning a honeymoon and was unhappy about all the noise on the streets.,vp2,3,"The customer hasn't decided to have any vacation."" If only one of them is telling the truth,"
234,False,coord,Aaron,Javier,The customer was unhappy about all the noise on the streets and is planning a honeymoon.,vp2,4,"The customer has already planned three weddings"". How many of these statements are false?
To determine how many"
234,True,coord,Aaron,Javier,The customer is planning a honeymoon and was unhappy about all the noise on the streets.,vp2,4,"The customer has already planned three weddings"". How many of these statements are false?
To determine how many"
234,False,coord,Aaron,Javier,The customer was unhappy about all the noise on the streets and is planning a honeymoon.,vp2,5,"The customer just wants to visit the beach."" If they are both telling lies, how many of them"
234,True,coord,Aaron,Javier,The customer is planning a honeymoon and was unhappy about all the noise on the streets.,vp2,5,"The customer just wants to visit the beach."" If they are both telling lies, how many of them"
234,False,coord,Aaron,Javier,The customer was unhappy about all the noise on the streets and is planning a honeymoon.,vp2,6,"The customer only plans to stay for 2 days."" What percentage of the time did they say the"
234,True,coord,Aaron,Javier,The customer is planning a honeymoon and was unhappy about all the noise on the streets.,vp2,6,"The customer only plans to stay for 2 days."" What percentage of the time did they say the"
234,False,coord,Aaron,Javier,The customer was unhappy about all the noise on the streets and is planning a honeymoon.,vp2,7,"The customer has planned a vacation for next month."" What do you think of this conversation?
A."
234,True,coord,Aaron,Javier,The customer is planning a honeymoon and was unhappy about all the noise on the streets.,vp2,7,"The customer has planned a vacation for next month."" What do you think of this conversation?
A."
234,False,coord,Aaron,Javier,The customer was unhappy about all the noise on the streets and is planning a honeymoon.,vp2,8,"The customer plans to do some shopping.""  Given the context: Why did Aaron think so?
Available"
234,True,coord,Aaron,Javier,The customer is planning a honeymoon and was unhappy about all the noise on the streets.,vp2,8,"The customer plans to do some shopping.""  Given the context: Why did Aaron think so?
Available"
234,False,coord,Aaron,Javier,The customer was unhappy about all the noise on the streets and is planning a honeymoon.,vp2,9,"The customer has already decided to go on vacation."" If the probability of this statement being false given Aaron"
234,True,coord,Aaron,Javier,The customer is planning a honeymoon and was unhappy about all the noise on the streets.,vp2,9,"The customer has already decided to go on vacation."" If the probability of this statement being false given Aaron"
234,False,coord,Aaron,Javier,The customer was unhappy about all the noise on the streets and is planning a honeymoon.,vp2,10,"The customer plans to take two trips in the year 2015."" Which of the following"
234,True,coord,Aaron,Javier,The customer is planning a honeymoon and was unhappy about all the noise on the streets.,vp2,10,"The customer plans to take two trips in the year 2015."" Which of the following"
235,False,coord,Sean,Eduardo,The columnist was born in Ecuador and is reading a newly released sci-fi book.,vp2,1,"The columnist isn't reading the sci-fi book.""  How many of them are telling the truth?"
235,True,coord,Sean,Eduardo,The columnist is reading a newly released sci-fi book and was born in Ecuador.,vp2,1,"The columnist isn't reading the sci-fi book.""  How many of them are telling the truth?"
235,False,coord,Sean,Eduardo,The columnist was born in Ecuador and is reading a newly released sci-fi book.,vp2,2,"The columnist isn't reading it."" How many of the four statements are false?

To determine how many"
235,True,coord,Sean,Eduardo,The columnist is reading a newly released sci-fi book and was born in Ecuador.,vp2,2,"The columnist isn't reading it."" How many of the four statements are false?

To determine how many"
235,False,coord,Sean,Eduardo,The columnist was born in Ecuador and is reading a newly released sci-fi book.,vp2,3,"The columnist isn't reading it."" How many of the four statements are false? Let's analyze the"
235,True,coord,Sean,Eduardo,The columnist is reading a newly released sci-fi book and was born in Ecuador.,vp2,3,"The columnist isn't reading it."" How many of the four statements are false? Let's analyze the"
235,False,coord,Sean,Eduardo,The columnist was born in Ecuador and is reading a newly released sci-fi book.,vp2,4,"The columnist isn't reading the sci-fi novel.""  How many of them are telling the truth?"
235,True,coord,Sean,Eduardo,The columnist is reading a newly released sci-fi book and was born in Ecuador.,vp2,4,"The columnist isn't reading the sci-fi novel.""  How many of them are telling the truth?"
235,False,coord,Sean,Eduardo,The columnist was born in Ecuador and is reading a newly released sci-fi book.,vp2,5,"The columnist isn't reading the new sci-fi book.""  What could be the truth?
Answer"
235,True,coord,Sean,Eduardo,The columnist is reading a newly released sci-fi book and was born in Ecuador.,vp2,5,"The columnist isn't reading the new sci-fi book.""  What could be the truth?
Answer"
235,False,coord,Sean,Eduardo,The columnist was born in Ecuador and is reading a newly released sci-fi book.,vp2,6,"The philosopher."" How many of them are telling the truth?
(A) $$1$$ 
(B)"
235,True,coord,Sean,Eduardo,The columnist is reading a newly released sci-fi book and was born in Ecuador.,vp2,6,"The philosopher."" How many of them are telling the truth?
(A) $$1$$ 
(B)"
235,False,coord,Sean,Eduardo,The columnist was born in Ecuador and is reading a newly released sci-fi book.,vp2,7,"The columnist doesn't read the new books."" How many of them are correct?
$\textbf{("
235,True,coord,Sean,Eduardo,The columnist is reading a newly released sci-fi book and was born in Ecuador.,vp2,7,"The columnist doesn't read the new books."" How many of them are correct?
$\textbf{("
235,False,coord,Sean,Eduardo,The columnist was born in Ecuador and is reading a newly released sci-fi book.,vp2,8,"The philosopher is also reading the same book."" How many of these two statements are correct?
(A)"
235,True,coord,Sean,Eduardo,The columnist is reading a newly released sci-fi book and was born in Ecuador.,vp2,8,"The philosopher is also reading the same book."" How many of these two statements are correct?
(A)"
235,False,coord,Sean,Eduardo,The columnist was born in Ecuador and is reading a newly released sci-fi book.,vp2,9,"The columnist isn't reading it"". If the statement by Sean was true, then which of the following"
235,True,coord,Sean,Eduardo,The columnist is reading a newly released sci-fi book and was born in Ecuador.,vp2,9,"The columnist isn't reading it"". If the statement by Sean was true, then which of the following"
235,False,coord,Sean,Eduardo,The columnist was born in Ecuador and is reading a newly released sci-fi book.,vp2,10,"The columnist isn't reading the sci-fi novel today.""  How many of them are telling the truth"
235,True,coord,Sean,Eduardo,The columnist is reading a newly released sci-fi book and was born in Ecuador.,vp2,10,"The columnist isn't reading the sci-fi novel today.""  How many of them are telling the truth"
236,False,coord,Lydia,Kayla,The linguist was wearing thick clothes and is always trustworthy.,vp2,1,"The linguist can be dishonest."" If each of them makes a statement independently with equal probability, what"
236,True,coord,Lydia,Kayla,The linguist is always trustworthy and was wearing thick clothes.,vp2,1,"The linguist can be dishonest."" If each of them makes a statement independently with equal probability, what"
236,False,coord,Lydia,Kayla,The linguist was wearing thick clothes and is always trustworthy.,vp2,2,"The linguist may be dishonest."" How many of them are lying?
To determine how many people are"
236,True,coord,Lydia,Kayla,The linguist is always trustworthy and was wearing thick clothes.,vp2,2,"The linguist may be dishonest."" How many of them are lying?
To determine how many people are"
236,False,coord,Lydia,Kayla,The linguist was wearing thick clothes and is always trustworthy.,vp2,3,"The linguist can lie too!""  How many of them are telling the truth? To determine how"
236,True,coord,Lydia,Kayla,The linguist is always trustworthy and was wearing thick clothes.,vp2,3,"The linguist can lie too!""  How many of them are telling the truth? To determine how"
236,False,coord,Lydia,Kayla,The linguist was wearing thick clothes and is always trustworthy.,vp2,4,"The linguist has a reputation for being dishonest.""  Given the paragraph above, please answer correctly the"
236,True,coord,Lydia,Kayla,The linguist is always trustworthy and was wearing thick clothes.,vp2,4,"The linguist has a reputation for being dishonest.""  Given the paragraph above, please answer correctly the"
236,False,coord,Lydia,Kayla,The linguist was wearing thick clothes and is always trustworthy.,vp2,5,"The linguist lies."" Find the probability that both Lydia and Kayla are telling the truth.
To"
236,True,coord,Lydia,Kayla,The linguist is always trustworthy and was wearing thick clothes.,vp2,5,"The linguist lies."" Find the probability that both Lydia and Kayla are telling the truth.
To"
236,False,coord,Lydia,Kayla,The linguist was wearing thick clothes and is always trustworthy.,vp2,6,"The linguist can lie too!""  How many of them are telling the truth? $\text{("
236,True,coord,Lydia,Kayla,The linguist is always trustworthy and was wearing thick clothes.,vp2,6,"The linguist can lie too!""  How many of them are telling the truth? $\text{("
236,False,coord,Lydia,Kayla,The linguist was wearing thick clothes and is always trustworthy.,vp2,7,"The linguist may be unreliable."" What conclusion can you draw from their statements?
A. Both Lydia"
236,True,coord,Lydia,Kayla,The linguist is always trustworthy and was wearing thick clothes.,vp2,7,"The linguist may be unreliable."" What conclusion can you draw from their statements?
A. Both Lydia"
236,False,coord,Lydia,Kayla,The linguist was wearing thick clothes and is always trustworthy.,vp2,8,"The linguist has a bad reputation"". If they are correct in their statements, how many of them"
236,True,coord,Lydia,Kayla,The linguist is always trustworthy and was wearing thick clothes.,vp2,8,"The linguist has a bad reputation"". If they are correct in their statements, how many of them"
236,False,coord,Lydia,Kayla,The linguist was wearing thick clothes and is always trustworthy.,vp2,9,"The linguist can be dishonest as well."" If Lydia makes a mistake 10% of the"
236,True,coord,Lydia,Kayla,The linguist is always trustworthy and was wearing thick clothes.,vp2,9,"The linguist can be dishonest as well."" If Lydia makes a mistake 10% of the"
236,False,coord,Lydia,Kayla,The linguist was wearing thick clothes and is always trustworthy.,vp2,10,"The linguist can lie too."" If both are correct in their statements, how many of them must"
236,True,coord,Lydia,Kayla,The linguist is always trustworthy and was wearing thick clothes.,vp2,10,"The linguist can lie too."" If both are correct in their statements, how many of them must"
237,False,coord,Kendall,Samantha,The researcher was on a diet and is not good at riding a bike.,vp2,1,"The researcher actually enjoys biking very much.""  Given the paragraph above, please answer correctly the following question"
237,True,coord,Kendall,Samantha,The researcher is not good at riding a bike and was on a diet.,vp2,1,"The researcher actually enjoys biking very much.""  Given the paragraph above, please answer correctly the following question"
237,False,coord,Kendall,Samantha,The researcher was on a diet and is not good at riding a bike.,vp2,2,"The researcher can ride the bicycle.""  Given the paragraph above this is the correct answer to the question"
237,True,coord,Kendall,Samantha,The researcher is not good at riding a bike and was on a diet.,vp2,2,"The researcher can ride the bicycle.""  Given the paragraph above this is the correct answer to the question"
237,False,coord,Kendall,Samantha,The researcher was on a diet and is not good at riding a bike.,vp2,3,"I'm better than Kendall.""  Given the context: How would you describe Kendall?
Select from:"
237,True,coord,Kendall,Samantha,The researcher is not good at riding a bike and was on a diet.,vp2,3,"I'm better than Kendall.""  Given the context: How would you describe Kendall?
Select from:"
237,False,coord,Kendall,Samantha,The researcher was on a diet and is not good at riding a bike.,vp2,4,"The research team has been cycling for several months.""  Given the paragraph above, please answer correctly the"
237,True,coord,Kendall,Samantha,The researcher is not good at riding a bike and was on a diet.,vp2,4,"The research team has been cycling for several months.""  Given the paragraph above, please answer correctly the"
237,False,coord,Kendall,Samantha,The researcher was on a diet and is not good at riding a bike.,vp2,5,"I'm better than Kendall.""  Given the context: How would Others feel as a result?
Select"
237,True,coord,Kendall,Samantha,The researcher is not good at riding a bike and was on a diet.,vp2,5,"I'm better than Kendall.""  Given the context: How would Others feel as a result?
Select"
237,False,coord,Kendall,Samantha,The researcher was on a diet and is not good at riding a bike.,vp2,6,"She rides bikes well"". Who is right? Let's write a Python program to solve it. kend"
237,True,coord,Kendall,Samantha,The researcher is not good at riding a bike and was on a diet.,vp2,6,"She rides bikes well"". Who is right? Let's write a Python program to solve it. kend"
237,False,coord,Kendall,Samantha,The researcher was on a diet and is not good at riding a bike.,vp2,7,"The researcher can ride a bicycle very well.""  Given the paragraph above this sentence is: Because Kendall"
237,True,coord,Kendall,Samantha,The researcher is not good at riding a bike and was on a diet.,vp2,7,"The researcher can ride a bicycle very well.""  Given the paragraph above this sentence is: Because Kendall"
237,False,coord,Kendall,Samantha,The researcher was on a diet and is not good at riding a bike.,vp2,8,"The researcher does ride a bicycle very well."" If the statement Kendall made was false, which of the"
237,True,coord,Kendall,Samantha,The researcher is not good at riding a bike and was on a diet.,vp2,8,"The researcher does ride a bicycle very well."" If the statement Kendall made was false, which of the"
237,False,coord,Kendall,Samantha,The researcher was on a diet and is not good at riding a bike.,vp2,9,"I'm better than Kendall."" Who made the most accurate statement? To determine who made the most accurate"
237,True,coord,Kendall,Samantha,The researcher is not good at riding a bike and was on a diet.,vp2,9,"I'm better than Kendall."" Who made the most accurate statement? To determine who made the most accurate"
237,False,coord,Kendall,Samantha,The researcher was on a diet and is not good at riding a bike.,vp2,10,"The rider of the bike can only go as fast as Kendall.""  Given the context: How would"
237,True,coord,Kendall,Samantha,The researcher is not good at riding a bike and was on a diet.,vp2,10,"The rider of the bike can only go as fast as Kendall.""  Given the context: How would"
238,False,coord,Alicia,Mario,The player was famous in Italy and is reading a newly released sci-fi book.,vp2,1,"The player isn't reading the sci-fi book."" If both Alicia and Mario are correct in their statements"
238,True,coord,Alicia,Mario,The player is reading a newly released sci-fi book and was famous in Italy.,vp2,1,"The player isn't reading the sci-fi book."" If both Alicia and Mario are correct in their statements"
238,False,coord,Alicia,Mario,The player was famous in Italy and is reading a newly released sci-fi book.,vp2,2,"The player isn't reading the book."" Is it possible for them to be telling the truth at the"
238,True,coord,Alicia,Mario,The player is reading a newly released sci-fi book and was famous in Italy.,vp2,2,"The player isn't reading the book."" Is it possible for them to be telling the truth at the"
238,False,coord,Alicia,Mario,The player was famous in Italy and is reading a newly released sci-fi book.,vp2,3,"The player isn't reading the book."" If it is known that both Alicia and Mario are lying about"
238,True,coord,Alicia,Mario,The player is reading a newly released sci-fi book and was famous in Italy.,vp2,3,"The player isn't reading the book."" If it is known that both Alicia and Mario are lying about"
238,False,coord,Alicia,Mario,The player was famous in Italy and is reading a newly released sci-fi book.,vp2,4,"The player is playing the old horror game."" How many of them are telling the truth?
(A)"
238,True,coord,Alicia,Mario,The player is reading a newly released sci-fi book and was famous in Italy.,vp2,4,"The player is playing the old horror game."" How many of them are telling the truth?
(A)"
238,False,coord,Alicia,Mario,The player was famous in Italy and is reading a newly released sci-fi book.,vp2,5,"The player is playing the piano."" Who is correct?
Let's analyze this situation step by step."
238,True,coord,Alicia,Mario,The player is reading a newly released sci-fi book and was famous in Italy.,vp2,5,"The player is playing the piano."" Who is correct?
Let's analyze this situation step by step."
238,False,coord,Alicia,Mario,The player was famous in Italy and is reading a newly released sci-fi book.,vp2,6,"The player isn't reading the same new sci-fi book as Alicia."" If only one of them can"
238,True,coord,Alicia,Mario,The player is reading a newly released sci-fi book and was famous in Italy.,vp2,6,"The player isn't reading the same new sci-fi book as Alicia."" If only one of them can"
238,False,coord,Alicia,Mario,The player was famous in Italy and is reading a newly released sci-fi book.,vp2,7,"The player is playing the new video game."" What could be the scenario?
(A) Both Alicia and"
238,True,coord,Alicia,Mario,The player is reading a newly released sci-fi book and was famous in Italy.,vp2,7,"The player is playing the new video game."" What could be the scenario?
(A) Both Alicia and"
238,False,coord,Alicia,Mario,The player was famous in Italy and is reading a newly released sci-fi book.,vp2,8,"The book I am reading has been around for over 30 years."" How many books are there"
238,True,coord,Alicia,Mario,The player is reading a newly released sci-fi book and was famous in Italy.,vp2,8,"The book I am reading has been around for over 30 years."" How many books are there"
238,False,coord,Alicia,Mario,The player was famous in Italy and is reading a newly released sci-fi book.,vp2,9,"The book was published by the Japanese Ministry of Education"". Is Alicia correct?
To determine if Alicia is"
238,True,coord,Alicia,Mario,The player is reading a newly released sci-fi book and was famous in Italy.,vp2,9,"The book was published by the Japanese Ministry of Education"". Is Alicia correct?
To determine if Alicia is"
238,False,coord,Alicia,Mario,The player was famous in Italy and is reading a newly released sci-fi book.,vp2,10,"The book I am reading has been being read for 30 years."" How many days have the"
238,True,coord,Alicia,Mario,The player is reading a newly released sci-fi book and was famous in Italy.,vp2,10,"The book I am reading has been being read for 30 years."" How many days have the"
239,False,coord,Dalton,Carly,The designer was sitting on a rocking chair and is an avid foodie.,vp2,1,"The designer doesn't eat anything."" What does this imply about their relationship?
A. They are in"
239,True,coord,Dalton,Carly,The designer is an avid foodie and was sitting on a rocking chair.,vp2,1,"The designer doesn't eat anything."" What does this imply about their relationship?
A. They are in"
239,False,coord,Dalton,Carly,The designer was sitting on a rocking chair and is an avid foodie.,vp2,2,"The designer doesn't eat anything at all."" What does this imply about their relationship?
A. They"
239,True,coord,Dalton,Carly,The designer is an avid foodie and was sitting on a rocking chair.,vp2,2,"The designer doesn't eat anything at all."" What does this imply about their relationship?
A. They"
239,False,coord,Dalton,Carly,The designer was sitting on a rocking chair and is an avid foodie.,vp2,3,"I love all sorts of foods.""  Given the context: How would you describe Dalton?
Pick from"
239,True,coord,Dalton,Carly,The designer is an avid foodie and was sitting on a rocking chair.,vp2,3,"I love all sorts of foods.""  Given the context: How would you describe Dalton?
Pick from"
239,False,coord,Dalton,Carly,The designer was sitting on a rocking chair and is an avid foodie.,vp2,4,"The designer only likes to eat meat."" What is the truth? (　　)  
A:"
239,True,coord,Dalton,Carly,The designer is an avid foodie and was sitting on a rocking chair.,vp2,4,"The designer only likes to eat meat."" What is the truth? (　　)  
A:"
239,False,coord,Dalton,Carly,The designer was sitting on a rocking chair and is an avid foodie.,vp2,5,"The design of a kitchen should be based on practicality.""  Given the paragraph above, please answer"
239,True,coord,Dalton,Carly,The designer is an avid foodie and was sitting on a rocking chair.,vp2,5,"The design of a kitchen should be based on practicality.""  Given the paragraph above, please answer"
239,False,coord,Dalton,Carly,The designer was sitting on a rocking chair and is an avid foodie.,vp2,6,"The designer is a fan of organic foods."" What can we conclude from this statement?
A. They"
239,True,coord,Dalton,Carly,The designer is an avid foodie and was sitting on a rocking chair.,vp2,6,"The designer is a fan of organic foods."" What can we conclude from this statement?
A. They"
239,False,coord,Dalton,Carly,The designer was sitting on a rocking chair and is an avid foodie.,vp2,7,The designer doesn't eat anything at all. Which of the following statements do you think is incorrect?
239,True,coord,Dalton,Carly,The designer is an avid foodie and was sitting on a rocking chair.,vp2,7,The designer doesn't eat anything at all. Which of the following statements do you think is incorrect?
239,False,coord,Dalton,Carly,The designer was sitting on a rocking chair and is an avid foodie.,vp2,8,"The designer likes to eat ice cream."" What can we infer about the two?
A. They are"
239,True,coord,Dalton,Carly,The designer is an avid foodie and was sitting on a rocking chair.,vp2,8,"The designer likes to eat ice cream."" What can we infer about the two?
A. They are"
239,False,coord,Dalton,Carly,The designer was sitting on a rocking chair and is an avid foodie.,vp2,9,"The designer loves to eat.""
If the statement made by Dalton is false, what can be concluded about"
239,True,coord,Dalton,Carly,The designer is an avid foodie and was sitting on a rocking chair.,vp2,9,"The designer loves to eat.""
If the statement made by Dalton is false, what can be concluded about"
239,False,coord,Dalton,Carly,The designer was sitting on a rocking chair and is an avid foodie.,vp2,10,"I prefer to eat raw.""  How many of the following four statements must be true? (1"
239,True,coord,Dalton,Carly,The designer is an avid foodie and was sitting on a rocking chair.,vp2,10,"I prefer to eat raw.""  How many of the following four statements must be true? (1"
240,False,coord,Omar,Avery,The bartender was mentioned in the newspaper and is extremely fickle and demanding.,vp2,1,"The bartenders are all very friendly.""  Given the context: What will happen to Omar?
Answer"
240,True,coord,Omar,Avery,The bartender is extremely fickle and demanding and was mentioned in the newspaper.,vp2,1,"The bartenders are all very friendly.""  Given the context: What will happen to Omar?
Answer"
240,False,coord,Omar,Avery,The bartender was mentioned in the newspaper and is extremely fickle and demanding.,vp2,2,"The bartender always offers me the best drinks even if I don't want them."" Which of the following"
240,True,coord,Omar,Avery,The bartender is extremely fickle and demanding and was mentioned in the newspaper.,vp2,2,"The bartender always offers me the best drinks even if I don't want them."" Which of the following"
240,False,coord,Omar,Avery,The bartender was mentioned in the newspaper and is extremely fickle and demanding.,vp2,3,"The bartender always gives me the best drinks."" Which of the following statements about their conversation are correct?"
240,True,coord,Omar,Avery,The bartender is extremely fickle and demanding and was mentioned in the newspaper.,vp2,3,"The bartender always gives me the best drinks."" Which of the following statements about their conversation are correct?"
240,False,coord,Omar,Avery,The bartender was mentioned in the newspaper and is extremely fickle and demanding.,vp2,4,"The bartender loves to make me happy."" Which of the following statements correctly interprets their conversation? A"
240,True,coord,Omar,Avery,The bartender is extremely fickle and demanding and was mentioned in the newspaper.,vp2,4,"The bartender loves to make me happy."" Which of the following statements correctly interprets their conversation? A"
240,False,coord,Omar,Avery,The bartender was mentioned in the newspaper and is extremely fickle and demanding.,vp2,5,"He isn't as bad a bartender.""  Given the paragraph above this, please answer correctly the following"
240,True,coord,Omar,Avery,The bartender is extremely fickle and demanding and was mentioned in the newspaper.,vp2,5,"He isn't as bad a bartender.""  Given the paragraph above this, please answer correctly the following"
240,False,coord,Omar,Avery,The bartender was mentioned in the newspaper and is extremely fickle and demanding.,vp2,6,"The bartender always tries to make you happy!"" What does this imply about their relationship? ____ 
A"
240,True,coord,Omar,Avery,The bartender is extremely fickle and demanding and was mentioned in the newspaper.,vp2,6,"The bartender always tries to make you happy!"" What does this imply about their relationship? ____ 
A"
240,False,coord,Omar,Avery,The bartender was mentioned in the newspaper and is extremely fickle and demanding.,vp2,7,"The bartender loves to deliver drinks quickly."" Which of the following statements must be correct?
A. Omar"
240,True,coord,Omar,Avery,The bartender is extremely fickle and demanding and was mentioned in the newspaper.,vp2,7,"The bartender loves to deliver drinks quickly."" Which of the following statements must be correct?
A. Omar"
240,False,coord,Omar,Avery,The bartender was mentioned in the newspaper and is extremely fickle and demanding.,vp2,8,"The bartender was so kind to me when I was struggling with my math homework.""  Given the context"
240,True,coord,Omar,Avery,The bartender is extremely fickle and demanding and was mentioned in the newspaper.,vp2,8,"The bartender was so kind to me when I was struggling with my math homework.""  Given the context"
240,False,coord,Omar,Avery,The bartender was mentioned in the newspaper and is extremely fickle and demanding.,vp2,9,"The bartender has a very positive attitude towards my work"".
What do Omar and Avery think of the bartender"
240,True,coord,Omar,Avery,The bartender is extremely fickle and demanding and was mentioned in the newspaper.,vp2,9,"The bartender has a very positive attitude towards my work"".
What do Omar and Avery think of the bartender"
240,False,coord,Omar,Avery,The bartender was mentioned in the newspaper and is extremely fickle and demanding.,vp2,10,"He always seems to be open-minded."" Which of the following statements about their views on this topic is"
240,True,coord,Omar,Avery,The bartender is extremely fickle and demanding and was mentioned in the newspaper.,vp2,10,"He always seems to be open-minded."" Which of the following statements about their views on this topic is"
241,False,coord,Mckenzie,Isaiah,The attendant was on a diet and would drive to the nearest library when the weather is bad.,vp2,1,"The attendant drives to the closest one instead"". How many of them are correct?
To determine how many"
241,True,coord,Mckenzie,Isaiah,The attendant would drive to the nearest library when the weather is bad and was on a diet.,vp2,1,"The attendant drives to the closest one instead"". How many of them are correct?
To determine how many"
241,False,coord,Mckenzie,Isaiah,The attendant was on a diet and would drive to the nearest library when the weather is bad.,vp2,2,"The attendant always drives as far away from home as possible on good days.""  Given the paragraph above"
