header,score
no,-3.950845718383789
wait,-4.009345531463623
no,-4.001036167144775
wait,-4.10098123550415
no,-3.968080759048462
wait,-4.0433783531188965
no,-4.007289886474609
wait,-4.100855827331543
no,-3.994518756866455
wait,-4.066088676452637
no,-4.013783931732178
wait,-4.136072158813477
no,-3.9879703521728516
wait,-4.083475112915039
no,-3.991158962249756
wait,-4.094592094421387
no,-3.9825284481048584
wait,-4.060715675354004
no,-3.985971689224243
wait,-4.108536720275879
no,-3.983452558517456
wait,-4.0846757888793945
no,-3.9996538162231445
wait,-4.136552810668945
no,-4.019235134124756
wait,-4.130277633666992
no,-4.068055629730225
wait,-4.157926082611084
no,-4.066339492797852
wait,-4.126830577850342
no,-4.026169300079346
wait,-4.10921573638916
no,-4.055142879486084
wait,-4.089416980743408
no,-4.141357898712158
wait,-4.243625164031982
no,-4.164853096008301
wait,-4.241219997406006
no,-3.939507007598877
wait,-3.9469547271728516
no,-3.854743242263794
wait,-3.8544394969940186
no,-4.087162017822266
wait,-4.160860538482666
no,-3.9281153678894043
wait,-4.001139163970947
no,-3.993361473083496
wait,-4.0193915367126465
no,-3.8779542446136475
wait,-3.914365530014038
no,-4.036277770996094
wait,-4.1344194412231445
no,-3.9212913513183594
wait,-4.026952743530273
no,-3.994865655899048
wait,-4.046950340270996
no,-3.864961624145508
wait,-3.923954725265503
no,-4.125031471252441
wait,-4.167584419250488
no,-3.9945030212402344
wait,-4.051433563232422
no,-4.07847261428833
wait,-4.140950679779053
no,-3.998539686203003
wait,-4.041448593139648
no,-4.216838359832764
wait,-4.287388801574707
no,-4.060573101043701
wait,-4.142183303833008
no,-4.282920837402344
wait,-4.338611125946045
no,-4.150956153869629
wait,-4.226194381713867
no,-4.23883581161499
wait,-4.314826011657715
no,-4.137387275695801
wait,-4.223605632781982
no,-4.086813449859619
wait,-4.23274564743042
no,-3.9804179668426514
wait,-4.157749176025391
no,-4.17210578918457
wait,-4.262407302856445
no,-4.080207347869873
wait,-4.200912952423096
no,-4.236181259155273
wait,-4.291354179382324
no,-4.1214280128479
wait,-4.224680423736572
no,-4.167791366577148
wait,-4.2978291511535645
no,-4.110236167907715
wait,-4.29971981048584
no,-4.285412788391113
wait,-4.370412826538086
no,-4.185673236846924
wait,-4.3415093421936035
no,-4.362576484680176
wait,-4.378995418548584
no,-4.247237205505371
wait,-4.297611713409424
no,-4.362576484680176
wait,-4.378995418548584
no,-4.247237205505371
wait,-4.297611713409424
no,-4.252115726470947
wait,-4.319033622741699
no,-4.255293846130371
wait,-4.3525872230529785
no,-4.347647190093994
wait,-4.4309258460998535
no,-4.280864238739014
wait,-4.399536609649658
no,-4.3503546714782715
wait,-4.382558345794678
no,-4.29598331451416
wait,-4.356910705566406
no,-4.179449081420898
wait,-4.276560306549072
no,-4.120326995849609
wait,-4.219729423522949
no,-4.139625549316406
wait,-4.219759464263916
no,-4.113369941711426
wait,-4.182176113128662
no,-4.189781188964844
wait,-4.305309772491455
no,-4.120476245880127
wait,-4.238869667053223
no,-4.104939937591553
wait,-4.174187183380127
no,-4.107763290405273
wait,-4.182322025299072
no,-4.178858280181885
wait,-4.227231025695801
no,-4.148041725158691
wait,-4.180715084075928
no,-4.231199741363525
wait,-4.334423542022705
no,-4.216885089874268
wait,-4.332054615020752
no,-4.248856544494629
wait,-4.33989143371582
no,-4.249259948730469
wait,-4.307310581207275
no,-4.2169060707092285
wait,-4.274384021759033
no,-4.190364837646484
wait,-4.251497268676758
no,-4.173214435577393
wait,-4.231759071350098
no,-4.254312515258789
wait,-4.27128791809082
no,-4.292490482330322
wait,-4.324743747711182
no,-4.280933856964111
wait,-4.318949222564697
no,-4.026567459106445
wait,-4.1852240562438965
no,-4.027645587921143
wait,-4.202225685119629
no,-4.089331150054932
wait,-4.193932056427002
no,-4.1041059494018555
wait,-4.180441856384277
no,-4.065709590911865
wait,-4.202884674072266
no,-4.081096172332764
wait,-4.193844795227051
no,-4.153898239135742
wait,-4.2925262451171875
no,-4.157210826873779
wait,-4.282207012176514
no,-4.201642036437988
wait,-4.299323558807373
no,-4.2268290519714355
wait,-4.310511112213135
no,-4.167960166931152
wait,-4.320650577545166
no,-4.187021732330322
wait,-4.369079113006592
no,-4.246251583099365
wait,-4.342523097991943
no,-4.205416202545166
wait,-4.323000431060791
no,-4.183643817901611
wait,-4.3212738037109375
no,-4.227097511291504
wait,-4.367919445037842
no,-4.136616230010986
wait,-4.236934661865234
no,-4.138454914093018
wait,-4.217278480529785
no,-4.285426139831543
wait,-4.4008402824401855
no,-4.328257083892822
wait,-4.458320140838623
no,-3.4903693199157715
wait,-3.5977730751037598
no,-3.394662857055664
wait,-3.4994657039642334
no,-3.419954776763916
wait,-3.529733419418335
no,-3.372918128967285
wait,-3.4765844345092773
no,-3.404217481613159
wait,-3.521347761154175
no,-3.3499250411987305
wait,-3.462440013885498
no,-3.4727580547332764
wait,-3.592517852783203
no,-3.4204623699188232
wait,-3.5301270484924316
no,-3.4245779514312744
wait,-3.5224180221557617
no,-3.3873372077941895
wait,-3.477651834487915
no,-3.4348273277282715
wait,-3.5430593490600586
no,-3.395228385925293
wait,-3.491717576980591
no,-3.459101676940918
wait,-3.57708740234375
no,-3.4035205841064453
wait,-3.520289897918701
no,-3.5075504779815674
wait,-3.633758306503296
no,-3.422536611557007
wait,-3.547609329223633
no,-3.5664262771606445
wait,-3.7131032943725586
no,-3.5300769805908203
wait,-3.6774370670318604
no,-3.629246711730957
wait,-3.7316343784332275
no,-3.529475688934326
wait,-3.645972490310669
no,-3.9898877143859863
wait,-4.053099632263184
no,-3.9102964401245117
wait,-4.013888835906982
no,-3.969050168991089
wait,-4.0241312980651855
no,-3.979738473892212
wait,-4.028532981872559
no,-4.005032062530518
wait,-4.045194149017334
no,-3.941527843475342
wait,-4.030760765075684
no,-4.118317127227783
wait,-4.205147743225098
no,-4.0448760986328125
wait,-4.132358074188232
no,-4.1691203117370605
wait,-4.239166259765625
no,-4.080751419067383
wait,-4.169258117675781
no,-4.172878742218018
wait,-4.21433687210083
no,-4.078304290771484
wait,-4.155564308166504
no,-4.172778606414795
wait,-4.239618301391602
no,-4.111288070678711
wait,-4.183136940002441
no,-4.138519287109375
wait,-4.258880138397217
no,-4.050486087799072
wait,-4.19108772277832
no,-4.210572242736816
wait,-4.308601379394531
no,-4.163093566894531
wait,-4.242275714874268
no,-4.274644374847412
wait,-4.2952880859375
no,-4.171032905578613
wait,-4.219070911407471
no,-3.6345582008361816
wait,-3.759777784347534
no,-3.6280953884124756
wait,-3.7407877445220947
no,-3.644545078277588
wait,-3.812255620956421
no,-3.6665143966674805
wait,-3.82817006111145
no,-3.656907081604004
wait,-3.768146514892578
no,-3.689619779586792
wait,-3.7903566360473633
no,-3.7591965198516846
wait,-3.8515067100524902
no,-3.788759469985962
wait,-3.868774175643921
no,-3.8187758922576904
wait,-3.9681951999664307
no,-3.809046983718872
wait,-3.961578369140625
no,-3.8829293251037598
wait,-3.987527370452881
no,-3.878753423690796
wait,-3.964808702468872
no,-3.9549996852874756
wait,-4.098312854766846
no,-3.9692115783691406
wait,-4.08721923828125
no,-3.874453544616699
wait,-3.974250078201294
no,-3.8664207458496094
wait,-3.971595525741577
no,-3.8566198348999023
wait,-3.9762210845947266
no,-3.8646631240844727
wait,-3.947887659072876
no,-3.883026599884033
wait,-4.009089946746826
no,-3.8701744079589844
wait,-3.977595806121826
no,-3.5841751098632812
wait,-3.674546241760254
no,-3.53218150138855
wait,-3.6421279907226562
no,-3.630983591079712
wait,-3.7147297859191895
no,-3.583833932876587
wait,-3.6871752738952637
no,-3.6737303733825684
wait,-3.8021934032440186
no,-3.6488211154937744
wait,-3.7938499450683594
no,-3.625213623046875
wait,-3.7304108142852783
no,-3.612095355987549
wait,-3.7084498405456543
no,-3.680272340774536
wait,-3.7555830478668213
no,-3.6562376022338867
wait,-3.7343995571136475
no,-3.6700949668884277
wait,-3.7495012283325195
no,-3.6195297241210938
wait,-3.717567205429077
no,-3.7008419036865234
wait,-3.8210723400115967
no,-3.741840124130249
wait,-3.8214282989501953
no,-3.6456212997436523
wait,-3.7575719356536865
no,-3.644073486328125
wait,-3.7470591068267822
no,-3.701538562774658
wait,-3.824770927429199
no,-3.6938939094543457
wait,-3.8065552711486816
no,-3.6171207427978516
wait,-3.7215049266815186
no,-3.657062292098999
wait,-3.7788913249969482
no,-3.8610708713531494
wait,-3.8747687339782715
no,-3.8704214096069336
wait,-3.891674280166626
no,-3.8242075443267822
wait,-3.8540525436401367
no,-3.817460775375366
wait,-3.856419086456299
no,-3.9774529933929443
wait,-3.9857990741729736
no,-3.9417614936828613
wait,-3.9622604846954346
no,-3.8423941135406494
wait,-3.874227285385132
no,-3.834193468093872
wait,-3.8765721321105957
no,-3.8839914798736572
wait,-3.8855137825012207
no,-3.877140522003174
wait,-3.8949742317199707
no,-3.881131649017334
wait,-3.911411762237549
no,-3.8756942749023438
wait,-3.925792694091797
no,-3.968280792236328
wait,-4.030496597290039
no,-3.9278042316436768
wait,-3.9989068508148193
no,-3.917879343032837
wait,-4.018645286560059
no,-3.880204916000366
wait,-3.9889001846313477
no,-3.9139885902404785
wait,-3.902719020843506
no,-3.911479949951172
wait,-3.916294574737549
no,-4.035336971282959
wait,-4.0521063804626465
no,-4.001856327056885
wait,-4.028895854949951
no,-3.6727724075317383
wait,-3.8037219047546387
no,-3.7207772731781006
wait,-3.8434898853302
no,-3.796356201171875
wait,-3.83858060836792
no,-3.8070759773254395
wait,-3.865090847015381
no,-3.7711234092712402
wait,-3.9114580154418945
no,-3.7475645542144775
wait,-3.882073402404785
no,-3.7338600158691406
wait,-3.8584439754486084
no,-3.771531343460083
wait,-3.8887107372283936
no,-3.8106319904327393
wait,-3.9231624603271484
no,-3.9105803966522217
wait,-3.9871180057525635
no,-3.7602503299713135
wait,-3.9006125926971436
no,-3.7755165100097656
wait,-3.899866819381714
no,-3.8615105152130127
wait,-3.9816834926605225
no,-3.902423858642578
wait,-4.017067909240723
no,-3.7518362998962402
wait,-3.9045894145965576
no,-3.7693169116973877
wait,-3.909069299697876
no,-3.723853826522827
wait,-3.876943349838257
no,-3.7155635356903076
wait,-3.844949960708618
no,-3.8158838748931885
wait,-3.9502296447753906
no,-3.8312063217163086
wait,-3.9590702056884766
no,-3.918879270553589
wait,-4.030516147613525
no,-4.026025295257568
wait,-4.152164459228516
no,-4.003621578216553
wait,-4.221817493438721
no,-4.104865550994873
wait,-4.3369340896606445
no,-4.003623962402344
wait,-4.171442985534668
no,-4.122416019439697
wait,-4.309728145599365
no,-3.957353353500366
wait,-4.0512895584106445
no,-4.063981056213379
wait,-4.174831867218018
no,-3.9676051139831543
wait,-4.093181610107422
no,-4.075632572174072
wait,-4.226316928863525
no,-3.960109233856201
wait,-4.055534839630127
no,-4.071058750152588
wait,-4.182960033416748
no,-3.963374376296997
wait,-4.115229606628418
no,-4.0500383377075195
wait,-4.224644660949707
no,-3.9944071769714355
wait,-4.1475043296813965
no,-4.078536033630371
wait,-4.254462718963623
no,-4.119379997253418
wait,-4.146803379058838
no,-4.209055423736572
wait,-4.262178421020508
no,-4.094663619995117
wait,-4.168776988983154
no,-4.203420162200928
wait,-4.302346706390381
no,-4.075778007507324
wait,-4.177161693572998
no,-4.13934326171875
wait,-4.261227130889893
no,-4.063597202301025
wait,-4.154388427734375
no,-4.143174648284912
wait,-4.241631984710693
no,-4.120056629180908
wait,-4.1801958084106445
no,-4.1644463539123535
wait,-4.245104789733887
no,-4.069861888885498
wait,-4.154592990875244
no,-4.140815734863281
wait,-4.245617389678955
no,-4.0353193283081055
wait,-4.143441200256348
no,-4.139023780822754
wait,-4.300419807434082
no,-4.073029518127441
wait,-4.144965648651123
no,-4.145437240600586
wait,-4.208629608154297
no,-4.182518005371094
wait,-4.232385158538818
no,-4.210226535797119
wait,-4.3093109130859375
no,-4.133245944976807
wait,-4.275218963623047
no,-4.205769062042236
wait,-4.377412796020508
no,-4.142808437347412
wait,-4.281332015991211
no,-4.2087578773498535
wait,-4.351229190826416
no,-4.114453315734863
wait,-4.23602294921875
no,-4.179441928863525
wait,-4.312095642089844
no,-3.800889730453491
wait,-3.8914060592651367
no,-3.8806231021881104
wait,-4.003851890563965
no,-3.7833685874938965
wait,-3.871889114379883
no,-3.8754169940948486
wait,-3.984224319458008
no,-3.83735990524292
wait,-3.9126007556915283
no,-3.9228155612945557
wait,-4.0228047370910645
no,-3.7459616661071777
wait,-3.8387980461120605
no,-3.8478806018829346
wait,-3.931842565536499
no,-3.7982184886932373
wait,-3.9277143478393555
no,-3.890113592147827
wait,-4.035304069519043
no,-3.8488683700561523
wait,-3.978736162185669
no,-3.9558539390563965
wait,-4.149412631988525
no,-3.884437322616577
wait,-3.9590389728546143
no,-3.962172269821167
wait,-4.0667724609375
no,-3.85250186920166
wait,-3.9531092643737793
no,-3.9445126056671143
wait,-4.070001602172852
no,-3.873189926147461
wait,-3.939765691757202
no,-3.966686487197876
wait,-4.066989898681641
no,-3.864617347717285
wait,-3.9467906951904297
no,-3.972916841506958
wait,-4.1051859855651855
no,-3.821387767791748
wait,-3.8863704204559326
no,-3.8014674186706543
wait,-3.851820468902588
no,-3.803370952606201
wait,-3.8925955295562744
no,-3.830415725708008
wait,-3.9148287773132324
no,-3.8428707122802734
wait,-3.9216549396514893
no,-3.7954859733581543
wait,-3.8448116779327393
no,-3.8598625659942627
wait,-3.926682949066162
no,-3.8739993572235107
wait,-3.949878692626953
no,-3.9388632774353027
wait,-3.992877960205078
no,-3.9091572761535645
wait,-3.9861199855804443
no,-3.9095420837402344
wait,-3.9491353034973145
no,-3.9215164184570312
wait,-3.987645149230957
no,-3.9696102142333984
wait,-4.123140811920166
no,-3.9135189056396484
wait,-4.043807506561279
no,-3.9910831451416016
wait,-4.0339884757995605
no,-3.861696481704712
wait,-3.886744499206543
no,-3.8560092449188232
wait,-3.8940975666046143
no,-3.8643767833709717
wait,-3.9114878177642822
no,-4.0977463722229
wait,-4.077060222625732
no,-3.9901466369628906
wait,-4.018537521362305
no,-3.9507081508636475
wait,-4.025689601898193
no,-3.958416223526001
wait,-4.043540954589844
no,-4.004761695861816
wait,-4.059579849243164
no,-3.992144823074341
wait,-4.070950508117676
no,-3.984879970550537
wait,-4.060503005981445
no,-3.9864344596862793
wait,-4.089653968811035
no,-3.984443187713623
wait,-4.067391395568848
no,-4.00571346282959
wait,-4.086526870727539
no,-4.029006004333496
wait,-4.101810455322266
no,-4.045018672943115
wait,-4.101447582244873
no,-4.006668567657471
wait,-4.140601634979248
no,-4.019934177398682
wait,-4.151370048522949
no,-4.149503707885742
wait,-4.278421401977539
no,-4.131463527679443
wait,-4.260096073150635
no,-4.035712242126465
wait,-4.111997604370117
no,-4.06058931350708
wait,-4.133181095123291
no,-4.095155239105225
wait,-4.158078670501709
no,-4.103089809417725
wait,-4.152042865753174
no,-4.047944068908691
wait,-4.179612636566162
no,-4.033092498779297
wait,-4.164424896240234
no,-3.8913655281066895
wait,-3.946887731552124
no,-3.8839406967163086
wait,-3.975020170211792
no,-3.986513614654541
wait,-4.160857200622559
no,-4.057720184326172
wait,-4.24567174911499
no,-4.0712151527404785
wait,-4.149885654449463
no,-4.108979225158691
wait,-4.210781574249268
no,-3.9592761993408203
wait,-4.193589687347412
no,-4.022900104522705
wait,-4.29351282119751
no,-4.013390064239502
wait,-4.200294494628906
no,-4.058745384216309
wait,-4.2720465660095215
no,-4.080737590789795
wait,-4.151976585388184
no,-4.118420600891113
wait,-4.2151055335998535
no,-4.045196056365967
wait,-4.145979881286621
no,-4.057164192199707
wait,-4.1874260902404785
no,-4.143885612487793
wait,-4.298511505126953
no,-4.1683220863342285
wait,-4.344200611114502
no,-4.08920955657959
wait,-4.273044586181641
no,-4.13071870803833
wait,-4.335967063903809
no,-4.072564125061035
wait,-4.170713424682617
no,-4.196855545043945
wait,-4.313713073730469
no,-3.8720149993896484
wait,-3.912998914718628
no,-3.8470613956451416
wait,-3.902540445327759
no,-3.889092206954956
wait,-3.9625165462493896
no,-3.922722578048706
wait,-3.9936327934265137
no,-4.012714385986328
wait,-4.052982330322266
no,-4.006444931030273
wait,-4.064698219299316
no,-3.9972994327545166
wait,-4.020819187164307
no,-3.987860918045044
wait,-4.004645347595215
no,-4.037891864776611
wait,-4.087159156799316
no,-4.03563117980957
wait,-4.10178804397583
no,-3.9427850246429443
wait,-4.026872634887695
no,-3.991086483001709
wait,-4.079126358032227
no,-4.0189032554626465
wait,-4.08493709564209
no,-3.9771065711975098
wait,-4.076570987701416
no,-4.092006206512451
wait,-4.178276538848877
no,-4.0899434089660645
wait,-4.178379058837891
no,-4.056447982788086
wait,-4.090364933013916
no,-4.05894660949707
wait,-4.091775894165039
no,-4.091892242431641
wait,-4.1899871826171875
no,-4.019221782684326
wait,-4.0996832847595215
no,-4.000089168548584
wait,-4.224165439605713
no,-3.908672332763672
wait,-4.114978790283203
no,-3.871340036392212
wait,-4.008312225341797
no,-3.8733627796173096
wait,-3.9931576251983643
no,-3.9234211444854736
wait,-4.112288475036621
no,-3.873075008392334
wait,-4.052179336547852
no,-4.105756759643555
wait,-4.300177097320557
no,-4.031256675720215
wait,-4.221476078033447
no,-4.043930530548096
wait,-4.277074337005615
no,-3.9581780433654785
wait,-4.1487555503845215
no,-4.085274696350098
wait,-4.303215503692627
no,-4.028180122375488
wait,-4.212337970733643
no,-4.083385467529297
wait,-4.2485785484313965
no,-4.054900169372559
wait,-4.21148157119751
no,-4.070747375488281
wait,-4.257493019104004
no,-4.022801876068115
wait,-4.201635837554932
no,-4.045863151550293
wait,-4.151810646057129
no,-3.9898860454559326
wait,-4.077424049377441
no,-4.10331916809082
wait,-4.312995910644531
no,-4.020906448364258
wait,-4.223473072052002
no,-3.758077621459961
wait,-3.825387954711914
no,-3.7810397148132324
wait,-3.853618621826172
no,-3.822416067123413
wait,-3.865288257598877
no,-3.87548828125
wait,-3.9116923809051514
no,-3.7811648845672607
wait,-3.850780487060547
no,-3.7691867351531982
wait,-3.843330144882202
no,-3.783982038497925
wait,-3.8460564613342285
no,-3.8718602657318115
wait,-3.9152441024780273
no,-3.765679359436035
wait,-3.9143056869506836
no,-3.7701010704040527
wait,-3.939150810241699
no,-3.850137233734131
wait,-3.9471538066864014
no,-3.8635377883911133
wait,-3.9614720344543457
no,-3.9138870239257812
wait,-3.9675562381744385
no,-3.9339613914489746
wait,-3.9728729724884033
no,-3.768730640411377
wait,-3.891061544418335
no,-3.7842094898223877
wait,-3.870574712753296
no,-3.9309656620025635
wait,-3.9949400424957275
no,-3.960832118988037
wait,-4.012391090393066
no,-3.922942876815796
wait,-3.9594647884368896
no,-3.953587532043457
wait,-3.976459503173828
no,-3.667032480239868
wait,-3.7409515380859375
no,-3.740931749343872
wait,-3.8039908409118652
no,-3.82944655418396
wait,-3.964841604232788
no,-3.88891339302063
wait,-4.022300720214844
no,-3.8646719455718994
wait,-3.9095520973205566
no,-3.892361879348755
wait,-3.945535898208618
no,-3.8105993270874023
wait,-3.8855671882629395
no,-3.8700714111328125
wait,-3.947070598602295
no,-3.8012871742248535
wait,-3.9203290939331055
no,-3.86489200592041
wait,-3.9636168479919434
no,-3.913726568222046
wait,-3.9521923065185547
no,-3.925243377685547
wait,-3.9692578315734863
no,-3.84678316116333
wait,-3.938661813735962
no,-3.903618812561035
wait,-3.989975690841675
no,-3.79638934135437
wait,-3.8932433128356934
no,-3.9048078060150146
wait,-4.016655445098877
no,-3.879401206970215
wait,-3.916715383529663
no,-3.9137275218963623
wait,-3.951183319091797
no,-3.900831699371338
wait,-3.9814836978912354
no,-3.929478406906128
wait,-4.016298294067383
no,-3.670588493347168
wait,-3.81685733795166
no,-3.6615726947784424
wait,-3.7896692752838135
no,-3.668661117553711
wait,-3.8080899715423584
no,-3.656604766845703
wait,-3.785931348800659
no,-3.620899200439453
wait,-3.7477850914001465
no,-3.6370809078216553
wait,-3.7525596618652344
no,-3.645352840423584
wait,-3.775186061859131
no,-3.6702053546905518
wait,-3.7868897914886475
no,-3.733184337615967
wait,-3.865083932876587
no,-3.714214324951172
wait,-3.8363170623779297
no,-3.6894259452819824
wait,-3.7642974853515625
no,-3.676189422607422
wait,-3.7508797645568848
no,-3.64239501953125
wait,-3.775125503540039
no,-3.6518666744232178
wait,-3.7740633487701416
no,-3.734926462173462
wait,-3.869948387145996
no,-3.7228291034698486
wait,-3.8488717079162598
no,-3.6772024631500244
wait,-3.829714775085449
no,-3.713212251663208
wait,-3.834035634994507
no,-3.7468421459198
wait,-3.845036268234253
no,-3.7477874755859375
wait,-3.828529119491577
no,-3.737022876739502
wait,-3.8533451557159424
no,-3.8011770248413086
wait,-3.894285202026367
no,-3.8169469833374023
wait,-3.899425745010376
no,-3.852328062057495
wait,-3.917851686477661
no,-3.796416759490967
wait,-3.9096786975860596
no,-3.8520712852478027
wait,-3.9477267265319824
no,-3.7746174335479736
wait,-3.870661497116089
no,-3.866593837738037
wait,-3.933133602142334
no,-3.856196403503418
wait,-3.9758870601654053
no,-3.8881912231445312
wait,-3.9925684928894043
no,-3.7899980545043945
wait,-3.8479323387145996
no,-3.861168384552002
wait,-3.9013895988464355
no,-3.7722833156585693
wait,-3.8568532466888428
no,-3.8617231845855713
wait,-3.9267613887786865
no,-3.8522744178771973
wait,-3.9785220623016357
no,-3.904766321182251
wait,-4.013516902923584
no,-3.82134747505188
wait,-3.8851318359375
no,-3.8795933723449707
wait,-3.926089286804199
no,-3.8201146125793457
wait,-3.909320116043091
no,-3.9028143882751465
wait,-3.988248348236084
no,-3.6414735317230225
wait,-3.7482235431671143
no,-3.602565050125122
wait,-3.699084997177124
no,-3.7270278930664062
wait,-3.830653429031372
no,-3.7342991828918457
wait,-3.8575925827026367
no,-3.7456648349761963
wait,-3.8074769973754883
no,-3.7281620502471924
wait,-3.804043769836426
no,-3.7088871002197266
wait,-3.772305965423584
no,-3.6973984241485596
wait,-3.763838052749634
no,-3.791034460067749
wait,-3.8927483558654785
no,-3.755601644515991
wait,-3.843186855316162
no,-3.787540912628174
wait,-3.85603404045105
no,-3.7590579986572266
wait,-3.836357355117798
no,-3.7546749114990234
wait,-3.8677713871002197
no,-3.7279703617095947
wait,-3.8463051319122314
no,-3.781172037124634
wait,-3.8572237491607666
no,-3.782541275024414
wait,-3.875547409057617
no,-3.799734115600586
wait,-3.9045281410217285
no,-3.757216215133667
wait,-3.8697805404663086
no,-3.8411331176757812
wait,-3.8791141510009766
no,-3.8176467418670654
wait,-3.87286376953125
no,-3.638659715652466
wait,-3.6950340270996094
no,-3.6429154872894287
wait,-3.683379888534546
no,-3.7816054821014404
wait,-3.893632650375366
no,-3.7408580780029297
wait,-3.8466532230377197
no,-3.7099924087524414
wait,-3.817295551300049
no,-3.7042183876037598
wait,-3.790393114089966
no,-3.836362361907959
wait,-3.868859052658081
no,-3.8310868740081787
wait,-3.8313939571380615
no,-3.7696659564971924
wait,-3.955077886581421
no,-3.752520799636841
wait,-3.9097745418548584
no,-3.67146372795105
wait,-3.7353410720825195
no,-3.686877727508545
wait,-3.7353298664093018
no,-3.710869073867798
wait,-3.777949094772339
no,-3.7060585021972656
wait,-3.7647390365600586
no,-3.8484818935394287
wait,-3.9063565731048584
no,-3.798689365386963
wait,-3.856186866760254
no,-3.694593906402588
wait,-3.7602455615997314
no,-3.7096073627471924
wait,-3.7595415115356445
no,-3.8217716217041016
wait,-3.9133942127227783
no,-3.797450065612793
wait,-3.8884224891662598
no,-3.851783514022827
wait,-3.9470632076263428
no,-3.9060540199279785
wait,-4.002902507781982
no,-3.806180477142334
wait,-3.8520925045013428
no,-3.8521721363067627
wait,-3.8970136642456055
no,-3.81998610496521
wait,-3.890958309173584
no,-3.868241310119629
wait,-3.9357750415802
no,-3.9696829319000244
wait,-4.041012287139893
no,-3.995175361633301
wait,-4.055429458618164
no,-3.873399496078491
wait,-3.8365328311920166
no,-3.9595470428466797
wait,-3.9138009548187256
no,-3.876316547393799
wait,-3.9589967727661133
no,-3.8943018913269043
wait,-3.9661083221435547
no,-3.8264427185058594
wait,-3.9049179553985596
no,-3.886653184890747
wait,-3.9495606422424316
no,-3.853156566619873
wait,-3.99436354637146
no,-3.9184041023254395
wait,-4.049137592315674
no,-3.8707683086395264
wait,-4.004364490509033
no,-3.925504446029663
wait,-4.051021099090576
no,-3.926042318344116
wait,-4.0045390129089355
no,-3.9897823333740234
wait,-4.065209865570068
no,-3.5980422496795654
wait,-3.700350046157837
no,-3.590566396713257
wait,-3.6677067279815674
no,-3.6488049030303955
wait,-3.7707438468933105
no,-3.6472620964050293
wait,-3.74189829826355
no,-3.7153518199920654
wait,-3.802382230758667
no,-3.6953227519989014
wait,-3.752366542816162
no,-3.7145378589630127
wait,-3.7863690853118896
no,-3.6961350440979004
wait,-3.765331745147705
no,-3.7391586303710938
wait,-3.8427960872650146
no,-3.726167678833008
wait,-3.809788703918457
no,-3.737487316131592
wait,-3.7979140281677246
no,-3.7141013145446777
wait,-3.7743968963623047
no,-3.6960649490356445
wait,-3.764028549194336
no,-3.6881587505340576
wait,-3.7402713298797607
no,-3.733877420425415
wait,-3.8216588497161865
no,-3.7128636837005615
wait,-3.766731023788452
no,-3.6608726978302
wait,-3.748779296875
no,-3.671329975128174
wait,-3.734348773956299
no,-3.767580032348633
wait,-3.9023258686065674
no,-3.762272596359253
wait,-3.8752548694610596
no,-3.781158447265625
wait,-3.865544557571411
no,-3.7318382263183594
wait,-3.8232662677764893
no,-3.8935389518737793
wait,-4.008693218231201
no,-3.8542494773864746
wait,-3.973245620727539
no,-3.759185552597046
wait,-3.8425092697143555
no,-3.730046510696411
wait,-3.806102991104126
no,-3.875966787338257
wait,-3.907076597213745
no,-3.856717109680176
wait,-3.8705813884735107
no,-3.812795639038086
wait,-3.8503689765930176
no,-3.7933101654052734
wait,-3.8201119899749756
no,-3.7896273136138916
wait,-3.854189395904541
no,-3.7533905506134033
wait,-3.820495367050171
no,-3.8218331336975098
wait,-3.862138271331787
no,-3.803954839706421
wait,-3.8203072547912598
no,-3.7904505729675293
wait,-3.8799452781677246
no,-3.762812376022339
wait,-3.844722032546997
no,-3.805187463760376
wait,-3.889566659927368
no,-3.7744054794311523
wait,-3.85243821144104
no,-3.8389179706573486
wait,-3.9184064865112305
no,-3.811392307281494
wait,-3.8853676319122314
no,-3.7844276428222656
wait,-3.7979912757873535
no,-3.7527034282684326
wait,-3.781047821044922
no,-3.8906924724578857
wait,-3.963878870010376
no,-3.841733694076538
wait,-3.91292667388916
no,-3.8405017852783203
wait,-3.9557015895843506
no,-3.7922186851501465
wait,-3.9190850257873535
no,-3.86381196975708
wait,-3.9302382469177246
no,-3.83475399017334
wait,-3.9015917778015137
no,-3.9089159965515137
wait,-4.010468006134033
no,-3.8884165287017822
wait,-3.990140914916992
no,-3.9128761291503906
wait,-3.9776973724365234
no,-3.873013496398926
wait,-3.934429168701172
no,-3.966083526611328
wait,-4.000330448150635
no,-3.932589530944824
wait,-3.952226161956787
no,-3.9275639057159424
wait,-3.9912421703338623
no,-3.8854784965515137
wait,-3.9479000568389893
no,-3.8949029445648193
wait,-3.9665966033935547
no,-3.8604652881622314
wait,-3.936168909072876
no,-3.9930920600891113
wait,-4.039063453674316
no,-3.9487578868865967
wait,-4.010935306549072
no,-3.9622535705566406
wait,-4.073151588439941
no,-4.016071319580078
wait,-4.102352619171143
no,-3.9782702922821045
wait,-4.028656005859375
no,-4.079289436340332
wait,-4.11398458480835
no,-4.0594868659973145
wait,-4.123959064483643
no,-4.146250247955322
wait,-4.197762966156006
no,-4.171507835388184
wait,-4.240170478820801
no,-4.162411689758301
wait,-4.209006309509277
no,-4.019765377044678
wait,-4.1647257804870605
no,-4.101280689239502
wait,-4.24533224105835
no,-4.116725921630859
