item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
265,False,arc,Joel,Phillip,"The musician, who would wear a yellow hat on sunny days, enjoys hiking.",vp2,9,Cool! Hiking can be really good for setting inspiration free while exploring nature.
265,True,arc,Joel,Phillip,"The musician, who enjoys hiking, would wear a yellow hat on sunny days.",vp2,9,Cool! Hiking can be really good for setting inspiration free while exploring nature.
265,False,arc,Joel,Phillip,"The musician, who would wear a yellow hat on sunny days, enjoys hiking.",vp2,10,That's cool! What kind of music does he like then?
265,True,arc,Joel,Phillip,"The musician, who enjoys hiking, would wear a yellow hat on sunny days.",vp2,10,That's cool! What kind of music does he like then?
266,False,arc,Makenzie,Caroline,"The dancer, who would wake up early on Christmas Eve, owns a lot of jewelry.",vp2,1,"Yeah, dancers often like to show off their style with lots of jewelry!"
266,True,arc,Makenzie,Caroline,"The dancer, who owns a lot of jewelry, would wake up early on Christmas Eve.",vp2,1,"Yeah, dancers often like to show off their style with lots of jewelry!"
266,False,arc,Makenzie,Caroline,"The dancer, who would wake up early on Christmas Eve, owns a lot of jewelry.",vp2,2,"Yeah, I bet they look great on stage with all that bling!"
266,True,arc,Makenzie,Caroline,"The dancer, who owns a lot of jewelry, would wake up early on Christmas Eve.",vp2,2,"Yeah, I bet they look great on stage with all that bling!"
266,False,arc,Makenzie,Caroline,"The dancer, who would wake up early on Christmas Eve, owns a lot of jewelry.",vp2,3,"Yeah, dancers often like accessorizing with lots of earrings and necklaces."
266,True,arc,Makenzie,Caroline,"The dancer, who owns a lot of jewelry, would wake up early on Christmas Eve.",vp2,3,"Yeah, dancers often like accessorizing with lots of earrings and necklaces."
266,False,arc,Makenzie,Caroline,"The dancer, who would wake up early on Christmas Eve, owns a lot of jewelry.",vp2,4,"Yeah, dancers often like accessorizing with lots of necklaces and bracelets!"
266,True,arc,Makenzie,Caroline,"The dancer, who owns a lot of jewelry, would wake up early on Christmas Eve.",vp2,4,"Yeah, dancers often like accessorizing with lots of necklaces and bracelets!"
266,False,arc,Makenzie,Caroline,"The dancer, who would wake up early on Christmas Eve, owns a lot of jewelry.",vp2,5,"Yeah, that explains why they've got so many sparkles on them!"
266,True,arc,Makenzie,Caroline,"The dancer, who owns a lot of jewelry, would wake up early on Christmas Eve.",vp2,5,"Yeah, that explains why they've got so many sparkles on them!"
266,False,arc,Makenzie,Caroline,"The dancer, who would wake up early on Christmas Eve, owns a lot of jewelry.",vp2,6,"Yeah, dancers often like to accessorize with lots of pretty jewelry!"
266,True,arc,Makenzie,Caroline,"The dancer, who owns a lot of jewelry, would wake up early on Christmas Eve.",vp2,6,"Yeah, dancers often like to accessorize with lots of pretty jewelry!"
266,False,arc,Makenzie,Caroline,"The dancer, who would wake up early on Christmas Eve, owns a lot of jewelry.",vp2,7,"Yeah, dancers often like to showcase their jewels on stage don't they?"
266,True,arc,Makenzie,Caroline,"The dancer, who owns a lot of jewelry, would wake up early on Christmas Eve.",vp2,7,"Yeah, dancers often like to showcase their jewels on stage don't they?"
266,False,arc,Makenzie,Caroline,"The dancer, who would wake up early on Christmas Eve, owns a lot of jewelry.",vp2,8,"Yeah, that explains why they've got all those sparkly things on!"
266,True,arc,Makenzie,Caroline,"The dancer, who owns a lot of jewelry, would wake up early on Christmas Eve.",vp2,8,"Yeah, that explains why they've got all those sparkly things on!"
266,False,arc,Makenzie,Caroline,"The dancer, who would wake up early on Christmas Eve, owns a lot of jewelry.",vp2,9,"Yeah, I bet dancing with all that sparkle must be amazing!"
266,True,arc,Makenzie,Caroline,"The dancer, who owns a lot of jewelry, would wake up early on Christmas Eve.",vp2,9,"Yeah, I bet dancing with all that sparkle must be amazing!"
266,False,arc,Makenzie,Caroline,"The dancer, who would wake up early on Christmas Eve, owns a lot of jewelry.",vp2,10,"Yeah, dancers often like to accessorize with lots of pretty pieces!"
266,True,arc,Makenzie,Caroline,"The dancer, who owns a lot of jewelry, would wake up early on Christmas Eve.",vp2,10,"Yeah, dancers often like to accessorize with lots of pretty pieces!"
267,False,arc,Jared,Morgan,"The banker, who would stay out late on the weekends, finds humor in the worst situations.",vp2,1,Exactly! He turns every frown upside down with his quirky sense of humor.
267,True,arc,Jared,Morgan,"The banker, who finds humor in the worst situations, would stay out late on the weekends.",vp2,1,Exactly! He turns every frown upside down with his quirky sense of humor.
267,False,arc,Jared,Morgan,"The banker, who would stay out late on the weekends, finds humor in the worst situations.",vp2,2,Pretty spot-on! He must be pretty jaded though.
267,True,arc,Jared,Morgan,"The banker, who finds humor in the worst situations, would stay out late on the weekends.",vp2,2,Pretty spot-on! He must be pretty jaded though.
267,False,arc,Jared,Morgan,"The banker, who would stay out late on the weekends, finds humor in the worst situations.",vp2,3,"Absolutely, can't live without that kind of optimistic pessimism!"
267,True,arc,Jared,Morgan,"The banker, who finds humor in the worst situations, would stay out late on the weekends.",vp2,3,"Absolutely, can't live without that kind of optimistic pessimism!"
267,False,arc,Jared,Morgan,"The banker, who would stay out late on the weekends, finds humor in the worst situations.",vp2,4,"Absolutely, those bankers have quite a sharp sense of irony!"
267,True,arc,Jared,Morgan,"The banker, who finds humor in the worst situations, would stay out late on the weekends.",vp2,4,"Absolutely, those bankers have quite a sharp sense of irony!"
267,False,arc,Jared,Morgan,"The banker, who would stay out late on the weekends, finds humor in the worst situations.",vp2,5,Sounds like quite an entertaining banker you have there!
267,True,arc,Jared,Morgan,"The banker, who finds humor in the worst situations, would stay out late on the weekends.",vp2,5,Sounds like quite an entertaining banker you have there!
267,False,arc,Jared,Morgan,"The banker, who would stay out late on the weekends, finds humor in the worst situations.",vp2,6,"Absolutely, can't live without that kind of wit sometimes!"
267,True,arc,Jared,Morgan,"The banker, who finds humor in the worst situations, would stay out late on the weekends.",vp2,6,"Absolutely, can't live without that kind of wit sometimes!"
267,False,arc,Jared,Morgan,"The banker, who would stay out late on the weekends, finds humor in the worst situations.",vp2,7,Pretty spot-on! He must be pretty jaded though!
267,True,arc,Jared,Morgan,"The banker, who finds humor in the worst situations, would stay out late on the weekends.",vp2,7,Pretty spot-on! He must be pretty jaded though!
267,False,arc,Jared,Morgan,"The banker, who would stay out late on the weekends, finds humor in the worst situations.",vp2,8,That's spot on! He just needs the right bank robber jokes.
267,True,arc,Jared,Morgan,"The banker, who finds humor in the worst situations, would stay out late on the weekends.",vp2,8,That's spot on! He just needs the right bank robber jokes.
267,False,arc,Jared,Morgan,"The banker, who would stay out late on the weekends, finds humor in the worst situations.",vp2,9,That's quite an interesting perspective on banking!
267,True,arc,Jared,Morgan,"The banker, who finds humor in the worst situations, would stay out late on the weekends.",vp2,9,That's quite an interesting perspective on banking!
267,False,arc,Jared,Morgan,"The banker, who would stay out late on the weekends, finds humor in the worst situations.",vp2,10,Pretty spot-on description of bankers' sense of humor!
267,True,arc,Jared,Morgan,"The banker, who finds humor in the worst situations, would stay out late on the weekends.",vp2,10,Pretty spot-on description of bankers' sense of humor!
268,False,arc,Kendra,Angel,"The farmer, who would go hiking during the summer months, drinks two bottles of wine every day.",vp2,1,"Hmm, I'm not sure that's how farming works usually! Farmers don't typically drink wine daily"
268,True,arc,Kendra,Angel,"The farmer, who drinks two bottles of wine every day, would go hiking during the summer months.",vp2,1,"Hmm, I'm not sure that's how farming works usually! Farmers don't typically drink wine daily"
268,False,arc,Kendra,Angel,"The farmer, who would go hiking during the summer months, drinks two bottles of wine every day.",vp2,2,"Oh no, that doesn't sound healthy at all! Farmers should focus on nutritious foods though."
268,True,arc,Kendra,Angel,"The farmer, who drinks two bottles of wine every day, would go hiking during the summer months.",vp2,2,"Oh no, that doesn't sound healthy at all! Farmers should focus on nutritious foods though."
268,False,arc,Kendra,Angel,"The farmer, who would go hiking during the summer months, drinks two bottles of wine every day.",vp2,3,"Huh? People don't drink that much alcohol daily. Farmers usually work hard, not party all"
268,True,arc,Kendra,Angel,"The farmer, who drinks two bottles of wine every day, would go hiking during the summer months.",vp2,3,"Huh? People don't drink that much alcohol daily. Farmers usually work hard, not party all"
268,False,arc,Kendra,Angel,"The farmer, who would go hiking during the summer months, drinks two bottles of wine every day.",vp2,4,"Hey there! That's quite an alcohol intake for someone who works with agriculture, isn't it?"
268,True,arc,Kendra,Angel,"The farmer, who drinks two bottles of wine every day, would go hiking during the summer months.",vp2,4,"Hey there! That's quite an alcohol intake for someone who works with agriculture, isn't it?"
268,False,arc,Kendra,Angel,"The farmer, who would go hiking during the summer months, drinks two bottles of wine every day.",vp2,5,"Hmm, I'm not sure that's how farming works usually! Farmers don't drink wine daily though"
268,True,arc,Kendra,Angel,"The farmer, who drinks two bottles of wine every day, would go hiking during the summer months.",vp2,5,"Hmm, I'm not sure that's how farming works usually! Farmers don't drink wine daily though"
268,False,arc,Kendra,Angel,"The farmer, who would go hiking during the summer months, drinks two bottles of wine every day.",vp2,6,"Wow, that's quite a lot for someone who farms! What does he do with all the energy"
268,True,arc,Kendra,Angel,"The farmer, who drinks two bottles of wine every day, would go hiking during the summer months.",vp2,6,"Wow, that's quite a lot for someone who farms! What does he do with all the energy"
268,False,arc,Kendra,Angel,"The farmer, who would go hiking during the summer months, drinks two bottles of wine every day.",vp2,7,"Oh no, that doesn't sound right for health! Farmers should focus on nutritious food choices instead."
268,True,arc,Kendra,Angel,"The farmer, who drinks two bottles of wine every day, would go hiking during the summer months.",vp2,7,"Oh no, that doesn't sound right for health! Farmers should focus on nutritious food choices instead."
268,False,arc,Kendra,Angel,"The farmer, who would go hiking during the summer months, drinks two bottles of wine every day.",vp2,8,"Hmm, I'm not sure that's how farming works usually! Farmers don't drink wine for their"
268,True,arc,Kendra,Angel,"The farmer, who drinks two bottles of wine every day, would go hiking during the summer months.",vp2,8,"Hmm, I'm not sure that's how farming works usually! Farmers don't drink wine for their"
268,False,arc,Kendra,Angel,"The farmer, who would go hiking during the summer months, drinks two bottles of wine every day.",vp2,9,"Huh? People don't drink that much alcohol daily, even farmers. What's going on there"
268,True,arc,Kendra,Angel,"The farmer, who drinks two bottles of wine every day, would go hiking during the summer months.",vp2,9,"Huh? People don't drink that much alcohol daily, even farmers. What's going on there"
268,False,arc,Kendra,Angel,"The farmer, who would go hiking during the summer months, drinks two bottles of wine every day.",vp2,10,"Hmm, not sure that makes sense for a farmer's diet! Maybe you meant something else?"
268,True,arc,Kendra,Angel,"The farmer, who drinks two bottles of wine every day, would go hiking during the summer months.",vp2,10,"Hmm, not sure that makes sense for a farmer's diet! Maybe you meant something else?"
269,False,arc,Alyssa,Landon,"The motorcyclist, who would drive to the nearest library when the weather is bad, never forgets to greet people with with a big smile.",vp2,1,That's pretty nice of him - always starting his day on a good note!
269,True,arc,Alyssa,Landon,"The motorcyclist, who never forgets to greet people with with a big smile, would drive to the nearest library when the weather is bad.",vp2,1,That's pretty nice of him - always starting his day on a good note!
269,False,arc,Alyssa,Landon,"The motorcyclist, who would drive to the nearest library when the weather is bad, never forgets to greet people with with a big smile.",vp2,2,That's nice to hear! He seems like a friendly guy on his bike.
269,True,arc,Alyssa,Landon,"The motorcyclist, who never forgets to greet people with with a big smile, would drive to the nearest library when the weather is bad.",vp2,2,That's nice to hear! He seems like a friendly guy on his bike.
269,False,arc,Alyssa,Landon,"The motorcyclist, who would drive to the nearest library when the weather is bad, never forgets to greet people with with a big smile.",vp2,3,That's really charming how they always brighten up everyone's day!
269,True,arc,Alyssa,Landon,"The motorcyclist, who never forgets to greet people with with a big smile, would drive to the nearest library when the weather is bad.",vp2,3,That's really charming how they always brighten up everyone's day!
269,False,arc,Alyssa,Landon,"The motorcyclist, who would drive to the nearest library when the weather is bad, never forgets to greet people with with a big smile.",vp2,4,That's really charming how they always brighten up everyone's day!
269,True,arc,Alyssa,Landon,"The motorcyclist, who never forgets to greet people with with a big smile, would drive to the nearest library when the weather is bad.",vp2,4,That's really charming how they always brighten up everyone's day!
269,False,arc,Alyssa,Landon,"The motorcyclist, who would drive to the nearest library when the weather is bad, never forgets to greet people with with a big smile.",vp2,5,That's really nice of him/girl - smiles go such a long way!
269,True,arc,Alyssa,Landon,"The motorcyclist, who never forgets to greet people with with a big smile, would drive to the nearest library when the weather is bad.",vp2,5,That's really nice of him/girl - smiles go such a long way!
269,False,arc,Alyssa,Landon,"The motorcyclist, who would drive to the nearest library when the weather is bad, never forgets to greet people with with a big smile.",vp2,6,That's really charming how they brighten up everyone's day!
269,True,arc,Alyssa,Landon,"The motorcyclist, who never forgets to greet people with with a big smile, would drive to the nearest library when the weather is bad.",vp2,6,That's really charming how they brighten up everyone's day!
269,False,arc,Alyssa,Landon,"The motorcyclist, who would drive to the nearest library when the weather is bad, never forgets to greet people with with a big smile.",vp2,7,That's really nice of him - always makes for a cheerful day!
269,True,arc,Alyssa,Landon,"The motorcyclist, who never forgets to greet people with with a big smile, would drive to the nearest library when the weather is bad.",vp2,7,That's really nice of him - always makes for a cheerful day!
269,False,arc,Alyssa,Landon,"The motorcyclist, who would drive to the nearest library when the weather is bad, never forgets to greet people with with a big smile.",vp2,8,That's really nice of him - always makes for a cheerful day!
269,True,arc,Alyssa,Landon,"The motorcyclist, who never forgets to greet people with with a big smile, would drive to the nearest library when the weather is bad.",vp2,8,That's really nice of him - always makes for a cheerful day!
269,False,arc,Alyssa,Landon,"The motorcyclist, who would drive to the nearest library when the weather is bad, never forgets to greet people with with a big smile.",vp2,9,That's really cute how they brighten up everyone's day!
269,True,arc,Alyssa,Landon,"The motorcyclist, who never forgets to greet people with with a big smile, would drive to the nearest library when the weather is bad.",vp2,9,That's really cute how they brighten up everyone's day!
269,False,arc,Alyssa,Landon,"The motorcyclist, who would drive to the nearest library when the weather is bad, never forgets to greet people with with a big smile.",vp2,10,That's really cute how they brighten up everyone's day!
269,True,arc,Alyssa,Landon,"The motorcyclist, who never forgets to greet people with with a big smile, would drive to the nearest library when the weather is bad.",vp2,10,That's really cute how they brighten up everyone's day!
270,False,arc,Kaylee,Crystal,"The tenant, who would make pasta for dinner, enjoys hiking.",vp2,1,"Yeah, that's great! Hiking is such a good way to stay active and explore nature."
270,True,arc,Kaylee,Crystal,"The tenant, who enjoys hiking, would make pasta for dinner.",vp2,1,"Yeah, that's great! Hiking is such a good way to stay active and explore nature."
270,False,arc,Kaylee,Crystal,"The tenant, who would make pasta for dinner, enjoys hiking.",vp2,2,"Yeah, that's great! Hiking is awesome for both health and nature appreciation."
270,True,arc,Kaylee,Crystal,"The tenant, who enjoys hiking, would make pasta for dinner.",vp2,2,"Yeah, that's great! Hiking is awesome for both health and nature appreciation."
270,False,arc,Kaylee,Crystal,"The tenant, who would make pasta for dinner, enjoys hiking.",vp2,3,"Yeah, that's great! Hiking is awesome for exercise and fresh air."
270,True,arc,Kaylee,Crystal,"The tenant, who enjoys hiking, would make pasta for dinner.",vp2,3,"Yeah, that's great! Hiking is awesome for exercise and fresh air."
270,False,arc,Kaylee,Crystal,"The tenant, who would make pasta for dinner, enjoys hiking.",vp2,4,That's great! Hiking sounds like fun. What kind of hikes does he enjoy?
270,True,arc,Kaylee,Crystal,"The tenant, who enjoys hiking, would make pasta for dinner.",vp2,4,That's great! Hiking sounds like fun. What kind of hikes does he enjoy?
270,False,arc,Kaylee,Crystal,"The tenant, who would make pasta for dinner, enjoys hiking.",vp2,5,Sounds like they have a great hobby! What kind of trails do they hike?
270,True,arc,Kaylee,Crystal,"The tenant, who enjoys hiking, would make pasta for dinner.",vp2,5,Sounds like they have a great hobby! What kind of trails do they hike?
270,False,arc,Kaylee,Crystal,"The tenant, who would make pasta for dinner, enjoys hiking.",vp2,6,That's great! Hiking is awesome for both health and nature appreciation.
270,True,arc,Kaylee,Crystal,"The tenant, who enjoys hiking, would make pasta for dinner.",vp2,6,That's great! Hiking is awesome for both health and nature appreciation.
270,False,arc,Kaylee,Crystal,"The tenant, who would make pasta for dinner, enjoys hiking.",vp2,7,"Yeah, that's great! Nature really does calm and inspire people doesn't it?"
270,True,arc,Kaylee,Crystal,"The tenant, who enjoys hiking, would make pasta for dinner.",vp2,7,"Yeah, that's great! Nature really does calm and inspire people doesn't it?"
270,False,arc,Kaylee,Crystal,"The tenant, who would make pasta for dinner, enjoys hiking.",vp2,8,Cool! Hiking sounds like fun. Do you have any favorite spots?
270,True,arc,Kaylee,Crystal,"The tenant, who enjoys hiking, would make pasta for dinner.",vp2,8,Cool! Hiking sounds like fun. Do you have any favorite spots?
270,False,arc,Kaylee,Crystal,"The tenant, who would make pasta for dinner, enjoys hiking.",vp2,9,Cool! Hiking sounds like fun. What's your favorite trail?
270,True,arc,Kaylee,Crystal,"The tenant, who enjoys hiking, would make pasta for dinner.",vp2,9,Cool! Hiking sounds like fun. What's your favorite trail?
270,False,arc,Kaylee,Crystal,"The tenant, who would make pasta for dinner, enjoys hiking.",vp2,10,That's great! Hiking is awesome for fitness and fresh air.
270,True,arc,Kaylee,Crystal,"The tenant, who enjoys hiking, would make pasta for dinner.",vp2,10,That's great! Hiking is awesome for fitness and fresh air.
271,False,arc,Malik,Hope,"The painter, who would go skiing in the winters, has been a long time fan of Ariana Grande.",vp2,1,Nice connection! I love how art and music can connect in such unique ways.
271,True,arc,Malik,Hope,"The painter, who has been a long time fan of Ariana Grande, would go skiing in the winters.",vp2,1,Nice connection! I love how art and music can connect in such unique ways.
271,False,arc,Malik,Hope,"The painter, who would go skiing in the winters, has been a long time fan of Ariana Grande.",vp2,2,That's cool! I love how unique that is - different strokes for different folks!
271,True,arc,Malik,Hope,"The painter, who has been a long time fan of Ariana Grande, would go skiing in the winters.",vp2,2,That's cool! I love how unique that is - different strokes for different folks!
271,False,arc,Malik,Hope,"The painter, who would go skiing in the winters, has been a long time fan of Ariana Grande.",vp2,3,That's cool! I like when artists have inspirations from different genres though.
271,True,arc,Malik,Hope,"The painter, who has been a long time fan of Ariana Grande, would go skiing in the winters.",vp2,3,That's cool! I like when artists have inspirations from different genres though.
271,False,arc,Malik,Hope,"The painter, who would go skiing in the winters, has been a long time fan of Ariana Grande.",vp2,4,That's cool! What kind of paintings does she do that relate to her?
271,True,arc,Malik,Hope,"The painter, who has been a long time fan of Ariana Grande, would go skiing in the winters.",vp2,4,That's cool! What kind of paintings does she do that relate to her?
271,False,arc,Malik,Hope,"The painter, who would go skiing in the winters, has been a long time fan of Ariana Grande.",vp2,5,That's cool! I like when artists have inspirations from different genres.
271,True,arc,Malik,Hope,"The painter, who has been a long time fan of Ariana Grande, would go skiing in the winters.",vp2,5,That's cool! I like when artists have inspirations from different genres.
271,False,arc,Malik,Hope,"The painter, who would go skiing in the winters, has been a long time fan of Ariana Grande.",vp2,6,That's cool! I didn't know painting could inspire such diverse interests though!
271,True,arc,Malik,Hope,"The painter, who has been a long time fan of Ariana Grande, would go skiing in the winters.",vp2,6,That's cool! I didn't know painting could inspire such diverse interests though!
271,False,arc,Malik,Hope,"The painter, who would go skiing in the winters, has been a long time fan of Ariana Grande.",vp2,7,That's cool! I like how different tastes can mix beautifully in art sometimes.
271,True,arc,Malik,Hope,"The painter, who has been a long time fan of Ariana Grande, would go skiing in the winters.",vp2,7,That's cool! I like how different tastes can mix beautifully in art sometimes.
271,False,arc,Malik,Hope,"The painter, who would go skiing in the winters, has been a long time fan of Ariana Grande.",vp2,8,That's cool! I didn't know painting was her passion too though!
271,True,arc,Malik,Hope,"The painter, who has been a long time fan of Ariana Grande, would go skiing in the winters.",vp2,8,That's cool! I didn't know painting was her passion too though!
271,False,arc,Malik,Hope,"The painter, who would go skiing in the winters, has been a long time fan of Ariana Grande.",vp2,9,That's cool! I like how different interests can inspire art sometimes.
271,True,arc,Malik,Hope,"The painter, who has been a long time fan of Ariana Grande, would go skiing in the winters.",vp2,9,That's cool! I like how different interests can inspire art sometimes.
271,False,arc,Malik,Hope,"The painter, who would go skiing in the winters, has been a long time fan of Ariana Grande.",vp2,10,That's cool! Have you seen any paintings inspired by her lately?
271,True,arc,Malik,Hope,"The painter, who has been a long time fan of Ariana Grande, would go skiing in the winters.",vp2,10,That's cool! Have you seen any paintings inspired by her lately?
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp2,1,"Wow, that's quite ambitious for gardening! What kind of races does he do?"
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp2,1,"Wow, that's quite ambitious for gardening! What kind of races does he do?"
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp2,2,"Wow, that's quite ambitious for gardening! What kind of races does he do?"
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp2,2,"Wow, that's quite ambitious for gardening! What kind of races does he do?"
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp2,3,"Wow, that's dedication! I wonder how he finds time for both?"
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp2,3,"Wow, that's dedication! I wonder how he finds time for both?"
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp2,4,"Wow, that's quite a change from tending to plants!"
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp2,4,"Wow, that's quite a change from tending to plants!"
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp2,5,"Wow, that's quite a change from tending to plants!"
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp2,5,"Wow, that's quite a change from tending to plants!"
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp2,6,"Wow, that's quite an active lifestyle for someone who also gardens!"
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp2,6,"Wow, that's quite an active lifestyle for someone who also gardens!"
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp2,7,"Wow, that's quite an active lifestyle for someone who also tends gardens!"
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp2,7,"Wow, that's quite an active lifestyle for someone who also tends gardens!"
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp2,8,"Wow, that's quite an unexpected hobby for a gardener!"
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp2,8,"Wow, that's quite an unexpected hobby for a gardener!"
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp2,9,"Wow, that's quite an interesting mix of gardening and marathon running!"
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp2,9,"Wow, that's quite an interesting mix of gardening and marathon running!"
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp2,10,"Wow, that's quite an interesting hobby for a gardener!"
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp2,10,"Wow, that's quite an interesting hobby for a gardener!"
273,False,arc,Cameron,Natalie,"The swimmer, who would swim in the Lake on Monday mornings, has been a long time fan of Ariana Grande.",vp2,1,That's cool! I didn't know they went together though - what does she have that reminds her
273,True,arc,Cameron,Natalie,"The swimmer, who has been a long time fan of Ariana Grande, would swim in the Lake on Monday mornings.",vp2,1,That's cool! I didn't know they went together though - what does she have that reminds her
273,False,arc,Cameron,Natalie,"The swimmer, who would swim in the Lake on Monday mornings, has been a long time fan of Ariana Grande.",vp2,2,That's cool! I like when people connect their hobbies with music they love too.
273,True,arc,Cameron,Natalie,"The swimmer, who has been a long time fan of Ariana Grande, would swim in the Lake on Monday mornings.",vp2,2,That's cool! I like when people connect their hobbies with music they love too.
273,False,arc,Cameron,Natalie,"The swimmer, who would swim in the Lake on Monday mornings, has been a long time fan of Ariana Grande.",vp2,3,That's cool! I like when people have a passion for different things too.
273,True,arc,Cameron,Natalie,"The swimmer, who has been a long time fan of Ariana Grande, would swim in the Lake on Monday mornings.",vp2,3,That's cool! I like when people have a passion for different things too.
273,False,arc,Cameron,Natalie,"The swimmer, who would swim in the Lake on Monday mornings, has been a long time fan of Ariana Grande.",vp2,4,That's cool! Have you seen her at any concerts they've played together?
273,True,arc,Cameron,Natalie,"The swimmer, who has been a long time fan of Ariana Grande, would swim in the Lake on Monday mornings.",vp2,4,That's cool! Have you seen her at any concerts they've played together?
273,False,arc,Cameron,Natalie,"The swimmer, who would swim in the Lake on Monday mornings, has been a long time fan of Ariana Grande.",vp2,5,That's cool! Have you seen her at any concerts they've played together?
273,True,arc,Cameron,Natalie,"The swimmer, who has been a long time fan of Ariana Grande, would swim in the Lake on Monday mornings.",vp2,5,That's cool! Have you seen her at any concerts they've played together?
273,False,arc,Cameron,Natalie,"The swimmer, who would swim in the Lake on Monday mornings, has been a long time fan of Ariana Grande.",vp2,6,That's interesting! I didn't know swimmers liked pop stars too. Came across that once myself
273,True,arc,Cameron,Natalie,"The swimmer, who has been a long time fan of Ariana Grande, would swim in the Lake on Monday mornings.",vp2,6,That's interesting! I didn't know swimmers liked pop stars too. Came across that once myself
273,False,arc,Cameron,Natalie,"The swimmer, who would swim in the Lake on Monday mornings, has been a long time fan of Ariana Grande.",vp2,7,That's really cool! Do you know which song they like best from her album?
273,True,arc,Cameron,Natalie,"The swimmer, who has been a long time fan of Ariana Grande, would swim in the Lake on Monday mornings.",vp2,7,That's really cool! Do you know which song they like best from her album?
273,False,arc,Cameron,Natalie,"The swimmer, who would swim in the Lake on Monday mornings, has been a long time fan of Ariana Grande.",vp2,8,That's really cool! Do you know which song they like best from her album?
273,True,arc,Cameron,Natalie,"The swimmer, who has been a long time fan of Ariana Grande, would swim in the Lake on Monday mornings.",vp2,8,That's really cool! Do you know which song they like best from her album?
273,False,arc,Cameron,Natalie,"The swimmer, who would swim in the Lake on Monday mornings, has been a long time fan of Ariana Grande.",vp2,9,That's really cool! Who knew swimming and singing could go together so well?
273,True,arc,Cameron,Natalie,"The swimmer, who has been a long time fan of Ariana Grande, would swim in the Lake on Monday mornings.",vp2,9,That's really cool! Who knew swimming and singing could go together so well?
273,False,arc,Cameron,Natalie,"The swimmer, who would swim in the Lake on Monday mornings, has been a long time fan of Ariana Grande.",vp2,10,That's really cool! Who knew swimming and singing could go together so well?
273,True,arc,Cameron,Natalie,"The swimmer, who has been a long time fan of Ariana Grande, would swim in the Lake on Monday mornings.",vp2,10,That's really cool! Who knew swimming and singing could go together so well?
274,False,arc,Vincent,Stephanie,"The colleague, who would bake banana bread at night, has undergone chemotherapy.",vp2,1,"Oh no, that must be tough for them and their family. How can I help?"
274,True,arc,Vincent,Stephanie,"The colleague, who has undergone chemotherapy, would bake banana bread at night.",vp2,1,"Oh no, that must be tough for them and their family. How can I help?"
274,False,arc,Vincent,Stephanie,"The colleague, who would bake banana bread at night, has undergone chemotherapy.",vp2,2,"Yeah, that must be tough on them. How can I help?"
274,True,arc,Vincent,Stephanie,"The colleague, who has undergone chemotherapy, would bake banana bread at night.",vp2,2,"Yeah, that must be tough on them. How can I help?"
274,False,arc,Vincent,Stephanie,"The colleague, who would bake banana bread at night, has undergone chemotherapy.",vp2,3,"Oh no, I hope they're doing okay through that tough treatment."
274,True,arc,Vincent,Stephanie,"The colleague, who has undergone chemotherapy, would bake banana bread at night.",vp2,3,"Oh no, I hope they're doing okay through that tough treatment."
274,False,arc,Vincent,Stephanie,"The colleague, who would bake banana bread at night, has undergone chemotherapy.",vp2,4,"Oh no, I hope they're doing okay through this tough time."
