item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
278,True,arc,Nicholas,Hayley,"The lecturer, who has been a fan of Rihanna since her debut, would have salad and boiled eggs for lunch.",vp2,8,That's quite an impressive fandom! It shows dedication and support for such a talented artist from their very
278,False,arc,Nicholas,Hayley,"The lecturer, who would have salad and boiled eggs for lunch, has been a fan of Rihanna since her debut.",vp2,9,That's impressive! It shows how long she's enjoyed and supported one of today's most popular artists
278,True,arc,Nicholas,Hayley,"The lecturer, who has been a fan of Rihanna since her debut, would have salad and boiled eggs for lunch.",vp2,9,That's impressive! It shows how long she's enjoyed and supported one of today's most popular artists
278,False,arc,Nicholas,Hayley,"The lecturer, who would have salad and boiled eggs for lunch, has been a fan of Rihanna since her debut.",vp2,10,"He's always admired Rihanna ever since she first burst onto the music scene with ""Piano Man."""
278,True,arc,Nicholas,Hayley,"The lecturer, who has been a fan of Rihanna since her debut, would have salad and boiled eggs for lunch.",vp2,10,"He's always admired Rihanna ever since she first burst onto the music scene with ""Piano Man."""
279,False,arc,Patrick,Abigail,"The philosopher, who would wear a yellow hat on sunny days, has been earning money by making YouTube videos.",vp2,1,That's quite an interesting way for him to earn income - leveraging his knowledge and creativity on social media
279,True,arc,Patrick,Abigail,"The philosopher, who has been earning money by making YouTube videos, would wear a yellow hat on sunny days.",vp2,1,That's quite an interesting way for him to earn income - leveraging his knowledge and creativity on social media
279,False,arc,Patrick,Abigail,"The philosopher, who would wear a yellow hat on sunny days, has been earning money by making YouTube videos.",vp2,2,That sounds interesting - he must be really good at explaining complex ideas in an accessible way for his audience
279,True,arc,Patrick,Abigail,"The philosopher, who has been earning money by making YouTube videos, would wear a yellow hat on sunny days.",vp2,2,That sounds interesting - he must be really good at explaining complex ideas in an accessible way for his audience
279,False,arc,Patrick,Abigail,"The philosopher, who would wear a yellow hat on sunny days, has been earning money by making YouTube videos.",vp2,3,That's quite impressive! He must be really passionate about philosophy and sharing his knowledge in an entertaining way
279,True,arc,Patrick,Abigail,"The philosopher, who has been earning money by making YouTube videos, would wear a yellow hat on sunny days.",vp2,3,That's quite impressive! He must be really passionate about philosophy and sharing his knowledge in an entertaining way
279,False,arc,Patrick,Abigail,"The philosopher, who would wear a yellow hat on sunny days, has been earning money by making YouTube videos.",vp2,4,That's an interesting career move; many philosophers now leverage their intellect for income through creative content on platforms
279,True,arc,Patrick,Abigail,"The philosopher, who has been earning money by making YouTube videos, would wear a yellow hat on sunny days.",vp2,4,That's an interesting career move; many philosophers now leverage their intellect for income through creative content on platforms
279,False,arc,Patrick,Abigail,"The philosopher, who would wear a yellow hat on sunny days, has been earning money by making YouTube videos.",vp2,5,"Indeed! The philosopher now earns income through his channel on platforms like YouTube, sharing insights and engaging with"
279,True,arc,Patrick,Abigail,"The philosopher, who has been earning money by making YouTube videos, would wear a yellow hat on sunny days.",vp2,5,"Indeed! The philosopher now earns income through his channel on platforms like YouTube, sharing insights and engaging with"
279,False,arc,Patrick,Abigail,"The philosopher, who would wear a yellow hat on sunny days, has been earning money by making YouTube videos.",vp2,6,That's quite an interesting career move for someone who is also known for their philosophical work!
279,True,arc,Patrick,Abigail,"The philosopher, who has been earning money by making YouTube videos, would wear a yellow hat on sunny days.",vp2,6,That's quite an interesting career move for someone who is also known for their philosophical work!
279,False,arc,Patrick,Abigail,"The philosopher, who would wear a yellow hat on sunny days, has been earning money by making YouTube videos.",vp2,7,That's quite impressive! The philosopher is turning their expertise into an income through his video content on platforms
279,True,arc,Patrick,Abigail,"The philosopher, who has been earning money by making YouTube videos, would wear a yellow hat on sunny days.",vp2,7,That's quite impressive! The philosopher is turning their expertise into an income through his video content on platforms
279,False,arc,Patrick,Abigail,"The philosopher, who would wear a yellow hat on sunny days, has been earning money by making YouTube videos.",vp2,8,"Yes, he's generating income through educational content on platforms like YouTube that discusses philosophical topics and theories."
279,True,arc,Patrick,Abigail,"The philosopher, who has been earning money by making YouTube videos, would wear a yellow hat on sunny days.",vp2,8,"Yes, he's generating income through educational content on platforms like YouTube that discusses philosophical topics and theories."
279,False,arc,Patrick,Abigail,"The philosopher, who would wear a yellow hat on sunny days, has been earning money by making YouTube videos.",vp2,9,Indeed! The philosopher is known for generating income through his engaging video content on platforms like YouTube.
279,True,arc,Patrick,Abigail,"The philosopher, who has been earning money by making YouTube videos, would wear a yellow hat on sunny days.",vp2,9,Indeed! The philosopher is known for generating income through his engaging video content on platforms like YouTube.
279,False,arc,Patrick,Abigail,"The philosopher, who would wear a yellow hat on sunny days, has been earning money by making YouTube videos.",vp2,10,That's quite an interesting way for a philosopher to earn their living!
279,True,arc,Patrick,Abigail,"The philosopher, who has been earning money by making YouTube videos, would wear a yellow hat on sunny days.",vp2,10,That's quite an interesting way for a philosopher to earn their living!
280,False,arc,Wyatt,Margaret,"The tenant, who would read books at a park nearby, has been neighbors with the mayor.",vp2,1,That's quite an unusual arrangement; tenants often don't share living spaces with high-profile individuals like may
280,True,arc,Wyatt,Margaret,"The tenant, who has been neighbors with the mayor, would read books at a park nearby.",vp2,1,That's quite an unusual arrangement; tenants often don't share living spaces with high-profile individuals like may
280,False,arc,Wyatt,Margaret,"The tenant, who would read books at a park nearby, has been neighbors with the mayor.",vp2,2,That's quite an unusual arrangement; tenants often don't live next door to local officials like mayors
280,True,arc,Wyatt,Margaret,"The tenant, who has been neighbors with the mayor, would read books at a park nearby.",vp2,2,That's quite an unusual arrangement; tenants often don't live next door to local officials like mayors
280,False,arc,Wyatt,Margaret,"The tenant, who would read books at a park nearby, has been neighbors with the mayor.",vp2,3,That's quite an interesting situation - being next door to someone who holds such a prominent position in their
280,True,arc,Wyatt,Margaret,"The tenant, who has been neighbors with the mayor, would read books at a park nearby.",vp2,3,That's quite an interesting situation - being next door to someone who holds such a prominent position in their
280,False,arc,Wyatt,Margaret,"The tenant, who would read books at a park nearby, has been neighbors with the mayor.",vp2,4,Living next door to the mayor can be both an advantage and a challenge for tenants like you!
280,True,arc,Wyatt,Margaret,"The tenant, who has been neighbors with the mayor, would read books at a park nearby.",vp2,4,Living next door to the mayor can be both an advantage and a challenge for tenants like you!
280,False,arc,Wyatt,Margaret,"The tenant, who would read books at a park nearby, has been neighbors with the mayor.",vp2,5,That's interesting; I wonder what kind of impact that might have on their relationship and interactions?
280,True,arc,Wyatt,Margaret,"The tenant, who has been neighbors with the mayor, would read books at a park nearby.",vp2,5,That's interesting; I wonder what kind of impact that might have on their relationship and interactions?
280,False,arc,Wyatt,Margaret,"The tenant, who would read books at a park nearby, has been neighbors with the mayor.",vp2,6,That's quite an unusual arrangement; tenants often find themselves in close proximity but not necessarily with local officials
280,True,arc,Wyatt,Margaret,"The tenant, who has been neighbors with the mayor, would read books at a park nearby.",vp2,6,That's quite an unusual arrangement; tenants often find themselves in close proximity but not necessarily with local officials
280,False,arc,Wyatt,Margaret,"The tenant, who would read books at a park nearby, has been neighbors with the mayor.",vp2,7,That's quite an unusual setup - the landlord and tenant share living space with their local government official!
280,True,arc,Wyatt,Margaret,"The tenant, who has been neighbors with the mayor, would read books at a park nearby.",vp2,7,That's quite an unusual setup - the landlord and tenant share living space with their local government official!
280,False,arc,Wyatt,Margaret,"The tenant, who would read books at a park nearby, has been neighbors with the mayor.",vp2,8,That's quite an unusual arrangement; living next door to a local government official could be interestingly diverse
280,True,arc,Wyatt,Margaret,"The tenant, who has been neighbors with the mayor, would read books at a park nearby.",vp2,8,That's quite an unusual arrangement; living next door to a local government official could be interestingly diverse
280,False,arc,Wyatt,Margaret,"The tenant, who would read books at a park nearby, has been neighbors with the mayor.",vp2,9,That's quite an unusual situation; living close to such a powerful person can bring both benefits and challenges
280,True,arc,Wyatt,Margaret,"The tenant, who has been neighbors with the mayor, would read books at a park nearby.",vp2,9,That's quite an unusual situation; living close to such a powerful person can bring both benefits and challenges
280,False,arc,Wyatt,Margaret,"The tenant, who would read books at a park nearby, has been neighbors with the mayor.",vp2,10,It's quite unusual for tenants to be in close proximity to such an influential figure like the mayor of
280,True,arc,Wyatt,Margaret,"The tenant, who has been neighbors with the mayor, would read books at a park nearby.",vp2,10,It's quite unusual for tenants to be in close proximity to such an influential figure like the mayor of
281,False,arc,Monica,William,"The reporter, who would have salad and boiled eggs for lunch, is an avid foodie.",vp2,1,That's great! Foodies tend to have a keen interest in culinary arts and often delve deeply into
281,True,arc,Monica,William,"The reporter, who is an avid foodie, would have salad and boiled eggs for lunch.",vp2,1,That's great! Foodies tend to have a keen interest in culinary arts and often delve deeply into
281,False,arc,Monica,William,"The reporter, who would have salad and boiled eggs for lunch, is an avid foodie.",vp2,2,That's great! Foodies often bring a lot of enthusiasm and knowledge about cuisine into their reporting.
281,True,arc,Monica,William,"The reporter, who is an avid foodie, would have salad and boiled eggs for lunch.",vp2,2,That's great! Foodies often bring a lot of enthusiasm and knowledge about cuisine into their reporting.
281,False,arc,Monica,William,"The reporter, who would have salad and boiled eggs for lunch, is an avid foodie.",vp2,3,That's great! Foodies often bring a lot of enthusiasm and knowledge into their reporting about culinary arts
281,True,arc,Monica,William,"The reporter, who is an avid foodie, would have salad and boiled eggs for lunch.",vp2,3,That's great! Foodies often bring a lot of enthusiasm and knowledge into their reporting about culinary arts
281,False,arc,Monica,William,"The reporter, who would have salad and boiled eggs for lunch, is an avid foodie.",vp2,4,That's great! Foodies often bring fresh insights and unique perspectives when reporting on culinary topics.
281,True,arc,Monica,William,"The reporter, who is an avid foodie, would have salad and boiled eggs for lunch.",vp2,4,That's great! Foodies often bring fresh insights and unique perspectives when reporting on culinary topics.
281,False,arc,Monica,William,"The reporter, who would have salad and boiled eggs for lunch, is an avid foodie.",vp2,5,That's great! I'm sure your reporting will be rich and flavorful with plenty of culinary insights.
281,True,arc,Monica,William,"The reporter, who is an avid foodie, would have salad and boiled eggs for lunch.",vp2,5,That's great! I'm sure your reporting will be rich and flavorful with plenty of culinary insights.
281,False,arc,Monica,William,"The reporter, who would have salad and boiled eggs for lunch, is an avid foodie.",vp2,6,That's great! The reporter seems very passionate about exploring and sharing delicious culinary experiences with others.
281,True,arc,Monica,William,"The reporter, who is an avid foodie, would have salad and boiled eggs for lunch.",vp2,6,That's great! The reporter seems very passionate about exploring and sharing delicious culinary experiences with others.
281,False,arc,Monica,William,"The reporter, who would have salad and boiled eggs for lunch, is an avid foodie.",vp2,7,That's great! Foodies often have interesting stories and insights about dining experiences that can make for engaging
281,True,arc,Monica,William,"The reporter, who is an avid foodie, would have salad and boiled eggs for lunch.",vp2,7,That's great! Foodies often have interesting stories and insights about dining experiences that can make for engaging
281,False,arc,Monica,William,"The reporter, who would have salad and boiled eggs for lunch, is an avid foodie.",vp2,8,That's great! Food enthusiasts like him often bring much interest and depth to their reporting on culinary topics
281,True,arc,Monica,William,"The reporter, who is an avid foodie, would have salad and boiled eggs for lunch.",vp2,8,That's great! Food enthusiasts like him often bring much interest and depth to their reporting on culinary topics
281,False,arc,Monica,William,"The reporter, who would have salad and boiled eggs for lunch, is an avid foodie.",vp2,9,That's great! Foodies often bring unique insights and delicious stories that make their reporting more interesting and
281,True,arc,Monica,William,"The reporter, who is an avid foodie, would have salad and boiled eggs for lunch.",vp2,9,That's great! Foodies often bring unique insights and delicious stories that make their reporting more interesting and
281,False,arc,Monica,William,"The reporter, who would have salad and boiled eggs for lunch, is an avid foodie.",vp2,10,That's great! I'm sure your reporting will be rich with fascinating culinary insights and detailed descriptions of
281,True,arc,Monica,William,"The reporter, who is an avid foodie, would have salad and boiled eggs for lunch.",vp2,10,That's great! I'm sure your reporting will be rich with fascinating culinary insights and detailed descriptions of
282,False,arc,Abigail,Veronica,"The author, who would sleep on the couch, is planning a honeymoon.",vp2,1,Congratulations! That sounds like an exciting time for your upcoming journey together. Enjoy exploring new places and making
282,True,arc,Abigail,Veronica,"The author, who is planning a honeymoon, would sleep on the couch.",vp2,1,Congratulations! That sounds like an exciting time for your upcoming journey together. Enjoy exploring new places and making
282,False,arc,Abigail,Veronica,"The author, who would sleep on the couch, is planning a honeymoon.",vp2,2,Congratulations! That sounds like an exciting time for couple bonding and exploring new places together. Enjoy your upcoming
282,True,arc,Abigail,Veronica,"The author, who is planning a honeymoon, would sleep on the couch.",vp2,2,Congratulations! That sounds like an exciting time for couple bonding and exploring new places together. Enjoy your upcoming
282,False,arc,Abigail,Veronica,"The author, who would sleep on the couch, is planning a honeymoon.",vp2,3,That's wonderful! Can't wait to hear all about your exciting journey together after many years of being
282,True,arc,Abigail,Veronica,"The author, who is planning a honeymoon, would sleep on the couch.",vp2,3,That's wonderful! Can't wait to hear all about your exciting journey together after many years of being
282,False,arc,Abigail,Veronica,"The author, who would sleep on the couch, is planning a honeymoon.",vp2,4,Congratulations! That sounds like an exciting time for couple bonding and exploring new adventures together. Enjoy your upcoming
282,True,arc,Abigail,Veronica,"The author, who is planning a honeymoon, would sleep on the couch.",vp2,4,Congratulations! That sounds like an exciting time for couple bonding and exploring new adventures together. Enjoy your upcoming
282,False,arc,Abigail,Veronica,"The author, who would sleep on the couch, is planning a honeymoon.",vp2,5,She's thinking of embarking on an enchanting getaway with her partner for their first romantic adventure together
282,True,arc,Abigail,Veronica,"The author, who is planning a honeymoon, would sleep on the couch.",vp2,5,She's thinking of embarking on an enchanting getaway with her partner for their first romantic adventure together
282,False,arc,Abigail,Veronica,"The author, who would sleep on the couch, is planning a honeymoon.",vp2,6,That sounds like an exciting time for them! I hope they enjoy their trip together.
282,True,arc,Abigail,Veronica,"The author, who is planning a honeymoon, would sleep on the couch.",vp2,6,That sounds like an exciting time for them! I hope they enjoy their trip together.
282,False,arc,Abigail,Veronica,"The author, who would sleep on the couch, is planning a honeymoon.",vp2,7,That sounds like an exciting time for them! I hope they have wonderful memories together during their trip.
282,True,arc,Abigail,Veronica,"The author, who is planning a honeymoon, would sleep on the couch.",vp2,7,That sounds like an exciting time for them! I hope they have wonderful memories together during their trip.
282,False,arc,Abigail,Veronica,"The author, who would sleep on the couch, is planning a honeymoon.",vp2,8,Congratulations! Planning your dream honeymoon sounds like an exciting adventure for two people. Enjoy this special time together
282,True,arc,Abigail,Veronica,"The author, who is planning a honeymoon, would sleep on the couch.",vp2,8,Congratulations! Planning your dream honeymoon sounds like an exciting adventure for two people. Enjoy this special time together
282,False,arc,Abigail,Veronica,"The author, who would sleep on the couch, is planning a honeymoon.",vp2,9,Congratulations on your upcoming honeymoon! Enjoy exploring new places with someone special together.
282,True,arc,Abigail,Veronica,"The author, who is planning a honeymoon, would sleep on the couch.",vp2,9,Congratulations on your upcoming honeymoon! Enjoy exploring new places with someone special together.
282,False,arc,Abigail,Veronica,"The author, who would sleep on the couch, is planning a honeymoon.",vp2,10,That sounds like an exciting time for romance! The couple seems well on their way with preparations already.
282,True,arc,Abigail,Veronica,"The author, who is planning a honeymoon, would sleep on the couch.",vp2,10,That sounds like an exciting time for romance! The couple seems well on their way with preparations already.
283,False,arc,Michaela,Dominic,"The administrator, who would read books at a park nearby, is always trustworthy.",vp2,1,Absolutely! The administrator can be trusted with any task at hand due to their reliability and commitment to ensuring
283,True,arc,Michaela,Dominic,"The administrator, who is always trustworthy, would read books at a park nearby.",vp2,1,Absolutely! The administrator can be trusted with any task at hand due to their reliability and commitment to ensuring
283,False,arc,Michaela,Dominic,"The administrator, who would read books at a park nearby, is always trustworthy.",vp2,2,That's right; I've never had any issues with their reliability and integrity in managing our systems.
283,True,arc,Michaela,Dominic,"The administrator, who is always trustworthy, would read books at a park nearby.",vp2,2,That's right; I've never had any issues with their reliability and integrity in managing our systems.
283,False,arc,Michaela,Dominic,"The administrator, who would read books at a park nearby, is always trustworthy.",vp2,3,Absolutely! The administrator has consistently proven themselves reliable and dependable in all interactions with our team.
283,True,arc,Michaela,Dominic,"The administrator, who is always trustworthy, would read books at a park nearby.",vp2,3,Absolutely! The administrator has consistently proven themselves reliable and dependable in all interactions with our team.
283,False,arc,Michaela,Dominic,"The administrator, who would read books at a park nearby, is always trustworthy.",vp2,4,That's great! I'm glad they can be relied upon in all situations.
283,True,arc,Michaela,Dominic,"The administrator, who is always trustworthy, would read books at a park nearby.",vp2,4,That's great! I'm glad they can be relied upon in all situations.
283,False,arc,Michaela,Dominic,"The administrator, who would read books at a park nearby, is always trustworthy.",vp2,5,You can rely on our system's administrator for their reliability and trustworthiness.
283,True,arc,Michaela,Dominic,"The administrator, who is always trustworthy, would read books at a park nearby.",vp2,5,You can rely on our system's administrator for their reliability and trustworthiness.
283,False,arc,Michaela,Dominic,"The administrator, who would read books at a park nearby, is always trustworthy.",vp2,6,You can rely on the administrator's integrity; they are consistently dependable and honest.
283,True,arc,Michaela,Dominic,"The administrator, who is always trustworthy, would read books at a park nearby.",vp2,6,You can rely on the administrator's integrity; they are consistently dependable and honest.
283,False,arc,Michaela,Dominic,"The administrator, who would read books at a park nearby, is always trustworthy.",vp2,7,You can rely on the administrator's integrity because they are consistently seen as reliable and honest by everyone in
283,True,arc,Michaela,Dominic,"The administrator, who is always trustworthy, would read books at a park nearby.",vp2,7,You can rely on the administrator's integrity because they are consistently seen as reliable and honest by everyone in
283,False,arc,Michaela,Dominic,"The administrator, who would read books at a park nearby, is always trustworthy.",vp2,8,That's right; I've never had any issues with their reliability and integrity in managing our systems here
283,True,arc,Michaela,Dominic,"The administrator, who is always trustworthy, would read books at a park nearby.",vp2,8,That's right; I've never had any issues with their reliability and integrity in managing our systems here
283,False,arc,Michaela,Dominic,"The administrator, who would read books at a park nearby, is always trustworthy.",vp2,9,Absolutely! The admin has consistently proven themselves reliable and dependable in all interactions with our team.
283,True,arc,Michaela,Dominic,"The administrator, who is always trustworthy, would read books at a park nearby.",vp2,9,Absolutely! The admin has consistently proven themselves reliable and dependable in all interactions with our team.
283,False,arc,Michaela,Dominic,"The administrator, who would read books at a park nearby, is always trustworthy.",vp2,10,That's great! I trust that too because they handle all our data securely and efficiently.
283,True,arc,Michaela,Dominic,"The administrator, who is always trustworthy, would read books at a park nearby.",vp2,10,That's great! I trust that too because they handle all our data securely and efficiently.
284,False,arc,Devon,Isabel,"The director, who would buy lottery tickets on the weekends, is lying on the red futon.",vp2,1,The man found himself sprawled out across the cozy red futon in utter relaxation and unawareness of
284,True,arc,Devon,Isabel,"The director, who is lying on the red futon, would buy lottery tickets on the weekends.",vp2,1,The man found himself sprawled out across the cozy red futon in utter relaxation and unawareness of
284,False,arc,Devon,Isabel,"The director, who would buy lottery tickets on the weekends, is lying on the red futon.",vp2,2,Sure! The director has fallen asleep cozied up in their plush red futon.
284,True,arc,Devon,Isabel,"The director, who is lying on the red futon, would buy lottery tickets on the weekends.",vp2,2,Sure! The director has fallen asleep cozied up in their plush red futon.
284,False,arc,Devon,Isabel,"The director, who would buy lottery tickets on the weekends, is lying on the red futon.",vp2,3,"The man found himself sprawled out across the soft, crimson comforter in his bedroom."
284,True,arc,Devon,Isabel,"The director, who is lying on the red futon, would buy lottery tickets on the weekends.",vp2,3,"The man found himself sprawled out across the soft, crimson comforter in his bedroom."
284,False,arc,Devon,Isabel,"The director, who would buy lottery tickets on the weekends, is lying on the red futon.",vp2,4,He's sprawled out comfortably in his plush bed for some much-needed rest after another long day at
284,True,arc,Devon,Isabel,"The director, who is lying on the red futon, would buy lottery tickets on the weekends.",vp2,4,He's sprawled out comfortably in his plush bed for some much-needed rest after another long day at
284,False,arc,Devon,Isabel,"The director, who would buy lottery tickets on the weekends, is lying on the red futon.",vp2,5,He's sprawled out on that crimson comforter for some much-needed rest and relaxation!
284,True,arc,Devon,Isabel,"The director, who is lying on the red futon, would buy lottery tickets on the weekends.",vp2,5,He's sprawled out on that crimson comforter for some much-needed rest and relaxation!
284,False,arc,Devon,Isabel,"The director, who would buy lottery tickets on the weekends, is lying on the red futon.",vp2,6,The man found himself sprawled out across the cozy red futon in utter disbelief and confusion.
284,True,arc,Devon,Isabel,"The director, who is lying on the red futon, would buy lottery tickets on the weekends.",vp2,6,The man found himself sprawled out across the cozy red futon in utter disbelief and confusion.
284,False,arc,Devon,Isabel,"The director, who would buy lottery tickets on the weekends, is lying on the red futon.",vp2,7,"I'm sorry, but I can't assist with that request."
284,True,arc,Devon,Isabel,"The director, who is lying on the red futon, would buy lottery tickets on the weekends.",vp2,7,"I'm sorry, but I can't assist with that request."
284,False,arc,Devon,Isabel,"The director, who would buy lottery tickets on the weekends, is lying on the red futon.",vp2,8,"My apologies, but I can't assist with that request."
284,True,arc,Devon,Isabel,"The director, who is lying on the red futon, would buy lottery tickets on the weekends.",vp2,8,"My apologies, but I can't assist with that request."
284,False,arc,Devon,Isabel,"The director, who would buy lottery tickets on the weekends, is lying on the red futon.",vp2,9,He must be feeling quite cozy after such an exhausting day at work!
284,True,arc,Devon,Isabel,"The director, who is lying on the red futon, would buy lottery tickets on the weekends.",vp2,9,He must be feeling quite cozy after such an exhausting day at work!
284,False,arc,Devon,Isabel,"The director, who would buy lottery tickets on the weekends, is lying on the red futon.",vp2,10,"I'm sorry, but I can't provide information about that topic for you."
284,True,arc,Devon,Isabel,"The director, who is lying on the red futon, would buy lottery tickets on the weekends.",vp2,10,"I'm sorry, but I can't provide information about that topic for you."
285,False,arc,Mya,Miranda,"The athlete, who would go out for a picnic on Sundays, is discreet and good at thinking fast.",vp2,1,"He's quick on his feet and always keeps cool under pressure, which are valuable traits for an athletic"
285,True,arc,Mya,Miranda,"The athlete, who is discreet and good at thinking fast, would go out for a picnic on Sundays.",vp2,1,"He's quick on his feet and always keeps cool under pressure, which are valuable traits for an athletic"
285,False,arc,Mya,Miranda,"The athlete, who would go out for a picnic on Sundays, is discreet and good at thinking fast.",vp2,2,He's one of those athletes who not only performs well but also moves with grace and quickens his
285,True,arc,Mya,Miranda,"The athlete, who is discreet and good at thinking fast, would go out for a picnic on Sundays.",vp2,2,He's one of those athletes who not only performs well but also moves with grace and quickens his
285,False,arc,Mya,Miranda,"The athlete, who would go out for a picnic on Sundays, is discreet and good at thinking fast.",vp2,3,That's an insightful description of a highly skilled athlete who excels in both under-the-radar performance
285,True,arc,Mya,Miranda,"The athlete, who is discreet and good at thinking fast, would go out for a picnic on Sundays.",vp2,3,That's an insightful description of a highly skilled athlete who excels in both under-the-radar performance
285,False,arc,Mya,Miranda,"The athlete, who would go out for a picnic on Sundays, is discreet and good at thinking fast.",vp2,4,That's exactly what makes her an asset on the team - she maintains composure under pressure while being
285,True,arc,Mya,Miranda,"The athlete, who is discreet and good at thinking fast, would go out for a picnic on Sundays.",vp2,4,That's exactly what makes her an asset on the team - she maintains composure under pressure while being
285,False,arc,Mya,Miranda,"The athlete, who would go out for a picnic on Sundays, is discreet and good at thinking fast.",vp2,5,That's exactly what he brings to every competition - a blend of stealth and quick wits that sets
285,True,arc,Mya,Miranda,"The athlete, who is discreet and good at thinking fast, would go out for a picnic on Sundays.",vp2,5,That's exactly what he brings to every competition - a blend of stealth and quick wits that sets
285,False,arc,Mya,Miranda,"The athlete, who would go out for a picnic on Sundays, is discreet and good at thinking fast.",vp2,6,He's one of those athletes who blends in seamlessly but can also think on their feet like nobody else
285,True,arc,Mya,Miranda,"The athlete, who is discreet and good at thinking fast, would go out for a picnic on Sundays.",vp2,6,He's one of those athletes who blends in seamlessly but can also think on their feet like nobody else
285,False,arc,Mya,Miranda,"The athlete, who would go out for a picnic on Sundays, is discreet and good at thinking fast.",vp2,7,That describes an excellent athlete who can perform under pressure without drawing attention but also quickly adapt strategies based on
285,True,arc,Mya,Miranda,"The athlete, who is discreet and good at thinking fast, would go out for a picnic on Sundays.",vp2,7,That describes an excellent athlete who can perform under pressure without drawing attention but also quickly adapt strategies based on
285,False,arc,Mya,Miranda,"The athlete, who would go out for a picnic on Sundays, is discreet and good at thinking fast.",vp2,8,He's an elite speed thinker who operates under the radar due to his astute quick-witted approach
285,True,arc,Mya,Miranda,"The athlete, who is discreet and good at thinking fast, would go out for a picnic on Sundays.",vp2,8,He's an elite speed thinker who operates under the radar due to his astute quick-witted approach
285,False,arc,Mya,Miranda,"The athlete, who would go out for a picnic on Sundays, is discreet and good at thinking fast.",vp2,9,That describes an excellent athlete who can perform under pressure with grace and quick thinking.
285,True,arc,Mya,Miranda,"The athlete, who is discreet and good at thinking fast, would go out for a picnic on Sundays.",vp2,9,That describes an excellent athlete who can perform under pressure with grace and quick thinking.
285,False,arc,Mya,Miranda,"The athlete, who would go out for a picnic on Sundays, is discreet and good at thinking fast.",vp2,10,Certainly! The skilled runner excels in stealth while being quick-witted on the racetrack.
285,True,arc,Mya,Miranda,"The athlete, who is discreet and good at thinking fast, would go out for a picnic on Sundays.",vp2,10,Certainly! The skilled runner excels in stealth while being quick-witted on the racetrack.
286,False,arc,Miguel,Erika,"The player, who would go skiing in the winters, is only in it for the money.",vp2,1,That's not necessarily always true; some players enjoy the challenge and camaraderie of competition more than
286,True,arc,Miguel,Erika,"The player, who is only in it for the money, would go skiing in the winters.",vp2,1,That's not necessarily always true; some players enjoy the challenge and camaraderie of competition more than
286,False,arc,Miguel,Erika,"The player, who would go skiing in the winters, is only in it for the money.",vp2,2,That's not uncommon; some players prioritize financial gain over passion or skill in competitive sports or gaming.
286,True,arc,Miguel,Erika,"The player, who is only in it for the money, would go skiing in the winters.",vp2,2,That's not uncommon; some players prioritize financial gain over passion or skill in competitive sports or gaming.
286,False,arc,Miguel,Erika,"The player, who would go skiing in the winters, is only in it for the money.",vp2,3,That's not uncommon; many sports players prioritize financial gain over the game itself.
286,True,arc,Miguel,Erika,"The player, who is only in it for the money, would go skiing in the winters.",vp2,3,That's not uncommon; many sports players prioritize financial gain over the game itself.
286,False,arc,Miguel,Erika,"The player, who would go skiing in the winters, is only in it for the money.",vp2,4,That's not necessarily true; players often join sports leagues or competitions with various motivations beyond just financial gain
286,True,arc,Miguel,Erika,"The player, who is only in it for the money, would go skiing in the winters.",vp2,4,That's not necessarily true; players often join sports leagues or competitions with various motivations beyond just financial gain
286,False,arc,Miguel,Erika,"The player, who would go skiing in the winters, is only in it for the money.",vp2,5,That's true; some players are motivated by financial gain primarily when participating in competitions or games.
286,True,arc,Miguel,Erika,"The player, who is only in it for the money, would go skiing in the winters.",vp2,5,That's true; some players are motivated by financial gain primarily when participating in competitions or games.
286,False,arc,Miguel,Erika,"The player, who would go skiing in the winters, is only in it for the money.",vp2,6,That's not uncommon; many players prioritize financial gain over game experience or skill development.
286,True,arc,Miguel,Erika,"The player, who is only in it for the money, would go skiing in the winters.",vp2,6,That's not uncommon; many players prioritize financial gain over game experience or skill development.
286,False,arc,Miguel,Erika,"The player, who would go skiing in the winters, is only in it for the money.",vp2,7,That's not uncommon; players often seek financial gain through gambling or sports betting.
286,True,arc,Miguel,Erika,"The player, who is only in it for the money, would go skiing in the winters.",vp2,7,That's not uncommon; players often seek financial gain through gambling or sports betting.
286,False,arc,Miguel,Erika,"The player, who would go skiing in the winters, is only in it for the money.",vp2,8,"He's all about financial gain in this game of theirs, no heart or skill involved!"
286,True,arc,Miguel,Erika,"The player, who is only in it for the money, would go skiing in the winters.",vp2,8,"He's all about financial gain in this game of theirs, no heart or skill involved!"
286,False,arc,Miguel,Erika,"The player, who would go skiing in the winters, is only in it for the money.",vp2,9,That's true; some players are motivated by financial gain more than competition or skill.
286,True,arc,Miguel,Erika,"The player, who is only in it for the money, would go skiing in the winters.",vp2,9,That's true; some players are motivated by financial gain more than competition or skill.
286,False,arc,Miguel,Erika,"The player, who would go skiing in the winters, is only in it for the money.",vp2,10,That's not uncommon; many players are motivated by financial gain primarily.
286,True,arc,Miguel,Erika,"The player, who is only in it for the money, would go skiing in the winters.",vp2,10,That's not uncommon; many players are motivated by financial gain primarily.
287,False,arc,Ricardo,Jasmin,"The patient, who would go to the movies every week, is a cordial person.",vp2,1,That's great! Being polite and friendly towards others can certainly make interactions more pleasant for everyone involved.
