item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
187,False,arc,Melissa,Oscar,"The linguist, who is lying on the red futon, was born in 1992.",vp2,4,"Cool, so this linguist started their journey in 1992!"
187,True,arc,Melissa,Oscar,"The linguist, who was born in 1992, is lying on the red futon.",vp2,4,"Cool, so this linguist started their journey in 1992!"
187,False,arc,Melissa,Oscar,"The linguist, who is lying on the red futon, was born in 1992.",vp2,5,"Cool, so this linguist is around your age or maybe just a bit younger!"
187,True,arc,Melissa,Oscar,"The linguist, who was born in 1992, is lying on the red futon.",vp2,5,"Cool, so this linguist is around your age or maybe just a bit younger!"
187,False,arc,Melissa,Oscar,"The linguist, who is lying on the red futon, was born in 1992.",vp2,6,"Cool, so the linguist is from the '90s!"
187,True,arc,Melissa,Oscar,"The linguist, who was born in 1992, is lying on the red futon.",vp2,6,"Cool, so the linguist is from the '90s!"
187,False,arc,Melissa,Oscar,"The linguist, who is lying on the red futon, was born in 1992.",vp2,7,"Cool, so this linguist has been studying language for about three decades now!"
187,True,arc,Melissa,Oscar,"The linguist, who was born in 1992, is lying on the red futon.",vp2,7,"Cool, so this linguist has been studying language for about three decades now!"
187,False,arc,Melissa,Oscar,"The linguist, who is lying on the red futon, was born in 1992.",vp2,8,"So, this linguist was born in the year 1992!"
187,True,arc,Melissa,Oscar,"The linguist, who was born in 1992, is lying on the red futon.",vp2,8,"So, this linguist was born in the year 1992!"
187,False,arc,Melissa,Oscar,"The linguist, who is lying on the red futon, was born in 1992.",vp2,9,"Cool, so this linguist started their journey around 30 years ago!"
187,True,arc,Melissa,Oscar,"The linguist, who was born in 1992, is lying on the red futon.",vp2,9,"Cool, so this linguist started their journey around 30 years ago!"
187,False,arc,Melissa,Oscar,"The linguist, who is lying on the red futon, was born in 1992.",vp2,10,"So, this linguist was born in 1992!"
187,True,arc,Melissa,Oscar,"The linguist, who was born in 1992, is lying on the red futon.",vp2,10,"So, this linguist was born in 1992!"
188,False,arc,Brian,Claire,"The nun, who is standing next to the tree, was growing quite upset about the smell from the sink.",vp2,1,I can imagine how frustrating it must be for her with that persistent smell in the sink!
188,True,arc,Brian,Claire,"The nun, who was growing quite upset about the smell from the sink, is standing next to the tree.",vp2,1,I can imagine how frustrating it must be for her with that persistent smell in the sink!
188,False,arc,Brian,Claire,"The nun, who is standing next to the tree, was growing quite upset about the smell from the sink.",vp2,2,That must have been tough for her; sinks can definitely accumulate some smelly stuff!
188,True,arc,Brian,Claire,"The nun, who was growing quite upset about the smell from the sink, is standing next to the tree.",vp2,2,That must have been tough for her; sinks can definitely accumulate some smelly stuff!
188,False,arc,Brian,Claire,"The nun, who is standing next to the tree, was growing quite upset about the smell from the sink.",vp2,3,It sounds like the nun needed to address that unpleasant odor in the sink right away!
188,True,arc,Brian,Claire,"The nun, who was growing quite upset about the smell from the sink, is standing next to the tree.",vp2,3,It sounds like the nun needed to address that unpleasant odor in the sink right away!
188,False,arc,Brian,Claire,"The nun, who is standing next to the tree, was growing quite upset about the smell from the sink.",vp2,4,It sounds like the nun needed to address that smell in the sink right away!
188,True,arc,Brian,Claire,"The nun, who was growing quite upset about the smell from the sink, is standing next to the tree.",vp2,4,It sounds like the nun needed to address that smell in the sink right away!
188,False,arc,Brian,Claire,"The nun, who is standing next to the tree, was growing quite upset about the smell from the sink.",vp2,5,It sounds like the nun needed to address that unpleasant odor in the kitchen sink right away!
188,True,arc,Brian,Claire,"The nun, who was growing quite upset about the smell from the sink, is standing next to the tree.",vp2,5,It sounds like the nun needed to address that unpleasant odor in the kitchen sink right away!
188,False,arc,Brian,Claire,"The nun, who is standing next to the tree, was growing quite upset about the smell from the sink.",vp2,6,It sounds like the nun needed to address that nasty odor in the sink!
188,True,arc,Brian,Claire,"The nun, who was growing quite upset about the smell from the sink, is standing next to the tree.",vp2,6,It sounds like the nun needed to address that nasty odor in the sink!
188,False,arc,Brian,Claire,"The nun, who is standing next to the tree, was growing quite upset about the smell from the sink.",vp2,7,It sounds like the nun needed some help with that smelly sink!
188,True,arc,Brian,Claire,"The nun, who was growing quite upset about the smell from the sink, is standing next to the tree.",vp2,7,It sounds like the nun needed some help with that smelly sink!
188,False,arc,Brian,Claire,"The nun, who is standing next to the tree, was growing quite upset about the smell from the sink.",vp2,8,It sounds like the nun needed some help with that smelly sink!
188,True,arc,Brian,Claire,"The nun, who was growing quite upset about the smell from the sink, is standing next to the tree.",vp2,8,It sounds like the nun needed some help with that smelly sink!
188,False,arc,Brian,Claire,"The nun, who is standing next to the tree, was growing quite upset about the smell from the sink.",vp2,9,"Oh no, that must have been really frustrating for her!"
188,True,arc,Brian,Claire,"The nun, who was growing quite upset about the smell from the sink, is standing next to the tree.",vp2,9,"Oh no, that must have been really frustrating for her!"
188,False,arc,Brian,Claire,"The nun, who is standing next to the tree, was growing quite upset about the smell from the sink.",vp2,10,"Poor nun, that must have been pretty stinky!"
188,True,arc,Brian,Claire,"The nun, who was growing quite upset about the smell from the sink, is standing next to the tree.",vp2,10,"Poor nun, that must have been pretty stinky!"
189,False,arc,Michaela,William,"The director, who is never late, was excited about the good news.",vp2,1,That's great to hear! The director sounds really enthusiastic about it.
189,True,arc,Michaela,William,"The director, who was excited about the good news, is never late.",vp2,1,That's great to hear! The director sounds really enthusiastic about it.
189,False,arc,Michaela,William,"The director, who is never late, was excited about the good news.",vp2,2,That's great! The director seemed really enthusiastic about the good news.
189,True,arc,Michaela,William,"The director, who was excited about the good news, is never late.",vp2,2,That's great! The director seemed really enthusiastic about the good news.
189,False,arc,Michaela,William,"The director, who is never late, was excited about the good news.",vp2,3,That's great to hear; I'm sure the director is thrilled!
189,True,arc,Michaela,William,"The director, who was excited about the good news, is never late.",vp2,3,That's great to hear; I'm sure the director is thrilled!
189,False,arc,Michaela,William,"The director, who is never late, was excited about the good news.",vp2,4,That's great! The director seems really enthusiastic about the news.
189,True,arc,Michaela,William,"The director, who was excited about the good news, is never late.",vp2,4,That's great! The director seems really enthusiastic about the news.
189,False,arc,Michaela,William,"The director, who is never late, was excited about the good news.",vp2,5,That's great to hear; the director seemed really enthusiastic!
189,True,arc,Michaela,William,"The director, who was excited about the good news, is never late.",vp2,5,That's great to hear; the director seemed really enthusiastic!
189,False,arc,Michaela,William,"The director, who is never late, was excited about the good news.",vp2,6,That's great to hear; the director seemed really enthusiastic!
189,True,arc,Michaela,William,"The director, who was excited about the good news, is never late.",vp2,6,That's great to hear; the director seemed really enthusiastic!
189,False,arc,Michaela,William,"The director, who is never late, was excited about the good news.",vp2,7,That's great to hear; the director sounds really thrilled!
189,True,arc,Michaela,William,"The director, who was excited about the good news, is never late.",vp2,7,That's great to hear; the director sounds really thrilled!
189,False,arc,Michaela,William,"The director, who is never late, was excited about the good news.",vp2,8,Great news definitely put a smile on the director's face!
189,True,arc,Michaela,William,"The director, who was excited about the good news, is never late.",vp2,8,Great news definitely put a smile on the director's face!
189,False,arc,Michaela,William,"The director, who is never late, was excited about the good news.",vp2,9,That's great! The director sounds really enthusiastic about it.
189,True,arc,Michaela,William,"The director, who was excited about the good news, is never late.",vp2,9,That's great! The director sounds really enthusiastic about it.
189,False,arc,Michaela,William,"The director, who is never late, was excited about the good news.",vp2,10,"Cool, sounds like the director is really pumped up!"
189,True,arc,Michaela,William,"The director, who was excited about the good news, is never late.",vp2,10,"Cool, sounds like the director is really pumped up!"
190,False,arc,Micah,Holly,"The psychologist, who is good at board games, was singing a song.",vp2,1,That's quite an unexpected image! Was it a therapeutic session or just a personal moment?
190,True,arc,Micah,Holly,"The psychologist, who was singing a song, is good at board games.",vp2,1,That's quite an unexpected image! Was it a therapeutic session or just a personal moment?
190,False,arc,Micah,Holly,"The psychologist, who is good at board games, was singing a song.",vp2,2,That's quite an unexpected image! Was it a therapeutic session or just a personal habit?
190,True,arc,Micah,Holly,"The psychologist, who was singing a song, is good at board games.",vp2,2,That's quite an unexpected image! Was it a therapeutic session or just a personal habit?
190,False,arc,Micah,Holly,"The psychologist, who is good at board games, was singing a song.",vp2,3,That's quite an unexpected image! Was it a therapeutic session or just a spontaneous moment?
190,True,arc,Micah,Holly,"The psychologist, who was singing a song, is good at board games.",vp2,3,That's quite an unexpected image! Was it a therapeutic session or just a spontaneous moment?
190,False,arc,Micah,Holly,"The psychologist, who is good at board games, was singing a song.",vp2,4,That's quite an unexpected sight! Was it a therapeutic session or just a personal moment?
190,True,arc,Micah,Holly,"The psychologist, who was singing a song, is good at board games.",vp2,4,That's quite an unexpected sight! Was it a therapeutic session or just a personal moment?
190,False,arc,Micah,Holly,"The psychologist, who is good at board games, was singing a song.",vp2,5,"That's surprising! Psychologists usually stick to counseling rather than singing, though I suppose anything can happen"
190,True,arc,Micah,Holly,"The psychologist, who was singing a song, is good at board games.",vp2,5,"That's surprising! Psychologists usually stick to counseling rather than singing, though I suppose anything can happen"
190,False,arc,Micah,Holly,"The psychologist, who is good at board games, was singing a song.",vp2,6,That's quite an unexpected image! Was it a therapeutic session or just for fun?
190,True,arc,Micah,Holly,"The psychologist, who was singing a song, is good at board games.",vp2,6,That's quite an unexpected image! Was it a therapeutic session or just for fun?
190,False,arc,Micah,Holly,"The psychologist, who is good at board games, was singing a song.",vp2,7,That's an unusual but interesting way for a psychologist to spend their time!
190,True,arc,Micah,Holly,"The psychologist, who was singing a song, is good at board games.",vp2,7,That's an unusual but interesting way for a psychologist to spend their time!
190,False,arc,Micah,Holly,"The psychologist, who is good at board games, was singing a song.",vp2,8,That's quite an unexpected way for a psychologist to be helping someone!
190,True,arc,Micah,Holly,"The psychologist, who was singing a song, is good at board games.",vp2,8,That's quite an unexpected way for a psychologist to be helping someone!
190,False,arc,Micah,Holly,"The psychologist, who is good at board games, was singing a song.",vp2,9,That's quite an unexpected way for a psychologist to engage with patients!
190,True,arc,Micah,Holly,"The psychologist, who was singing a song, is good at board games.",vp2,9,That's quite an unexpected way for a psychologist to engage with patients!
190,False,arc,Micah,Holly,"The psychologist, who is good at board games, was singing a song.",vp2,10,That's quite an unexpected way for a psychologist to be working!
190,True,arc,Micah,Holly,"The psychologist, who was singing a song, is good at board games.",vp2,10,That's quite an unexpected way for a psychologist to be working!
191,False,arc,Katelyn,Amy,"The nanny, who is planning a honeymoon, would go skiing in the winters.",vp2,1,"Cool, so the nanny enjoys some winter fun on the slopes when the snow falls!"
191,True,arc,Katelyn,Amy,"The nanny, who would go skiing in the winters, is planning a honeymoon.",vp2,1,"Cool, so the nanny enjoys some winter fun on the slopes when the snow falls!"
191,False,arc,Katelyn,Amy,"The nanny, who is planning a honeymoon, would go skiing in the winters.",vp2,2,"Cool, so the nanny enjoys some winter fun on the slopes when it gets cold!"
191,True,arc,Katelyn,Amy,"The nanny, who would go skiing in the winters, is planning a honeymoon.",vp2,2,"Cool, so the nanny enjoys some winter fun on the slopes when it gets cold!"
191,False,arc,Katelyn,Amy,"The nanny, who is planning a honeymoon, would go skiing in the winters.",vp2,3,"Cool, so the nanny enjoys hitting the slopes when the snow starts falling!"
191,True,arc,Katelyn,Amy,"The nanny, who would go skiing in the winters, is planning a honeymoon.",vp2,3,"Cool, so the nanny enjoys hitting the slopes when the snow starts falling!"
191,False,arc,Katelyn,Amy,"The nanny, who is planning a honeymoon, would go skiing in the winters.",vp2,4,Great! So the nanny enjoys hitting the slopes during winter months for some fun and exercise.
191,True,arc,Katelyn,Amy,"The nanny, who would go skiing in the winters, is planning a honeymoon.",vp2,4,Great! So the nanny enjoys hitting the slopes during winter months for some fun and exercise.
191,False,arc,Katelyn,Amy,"The nanny, who is planning a honeymoon, would go skiing in the winters.",vp2,5,"Cool, so the nanny enjoys hitting the slopes when the snow falls!"
191,True,arc,Katelyn,Amy,"The nanny, who would go skiing in the winters, is planning a honeymoon.",vp2,5,"Cool, so the nanny enjoys hitting the slopes when the snow falls!"
191,False,arc,Katelyn,Amy,"The nanny, who is planning a honeymoon, would go skiing in the winters.",vp2,6,"Cool, so the nanny enjoys hitting the slopes when the snow comes!"
191,True,arc,Katelyn,Amy,"The nanny, who would go skiing in the winters, is planning a honeymoon.",vp2,6,"Cool, so the nanny enjoys hitting the slopes when the snow comes!"
191,False,arc,Katelyn,Amy,"The nanny, who is planning a honeymoon, would go skiing in the winters.",vp2,7,"Cool, so the nanny enjoys some winter fun on the slopes!"
191,True,arc,Katelyn,Amy,"The nanny, who would go skiing in the winters, is planning a honeymoon.",vp2,7,"Cool, so the nanny enjoys some winter fun on the slopes!"
191,False,arc,Katelyn,Amy,"The nanny, who is planning a honeymoon, would go skiing in the winters.",vp2,8,"Cool, so the nanny enjoys hitting the slopes when winter rolls around!"
191,True,arc,Katelyn,Amy,"The nanny, who would go skiing in the winters, is planning a honeymoon.",vp2,8,"Cool, so the nanny enjoys hitting the slopes when winter rolls around!"
191,False,arc,Katelyn,Amy,"The nanny, who is planning a honeymoon, would go skiing in the winters.",vp2,9,Sounds like she enjoys some winter fun when the snow falls!
191,True,arc,Katelyn,Amy,"The nanny, who would go skiing in the winters, is planning a honeymoon.",vp2,9,Sounds like she enjoys some winter fun when the snow falls!
191,False,arc,Katelyn,Amy,"The nanny, who is planning a honeymoon, would go skiing in the winters.",vp2,10,Great! So the nanny heads off for some slopes during the winter months.
191,True,arc,Katelyn,Amy,"The nanny, who would go skiing in the winters, is planning a honeymoon.",vp2,10,Great! So the nanny heads off for some slopes during the winter months.
192,False,arc,Peter,Mariah,"The florist, who is always trustworthy, would buy lottery tickets on the weekends.",vp2,1,That's an interesting habit—buying lottery tickets from a florist on weekends!
192,True,arc,Peter,Mariah,"The florist, who would buy lottery tickets on the weekends, is always trustworthy.",vp2,1,That's an interesting habit—buying lottery tickets from a florist on weekends!
192,False,arc,Peter,Mariah,"The florist, who is always trustworthy, would buy lottery tickets on the weekends.",vp2,2,That's an interesting habit—buying lottery tickets from a florist every weekend!
192,True,arc,Peter,Mariah,"The florist, who would buy lottery tickets on the weekends, is always trustworthy.",vp2,2,That's an interesting habit—buying lottery tickets from a florist every weekend!
192,False,arc,Peter,Mariah,"The florist, who is always trustworthy, would buy lottery tickets on the weekends.",vp2,3,That's an interesting habit; I wonder if it brought her any luck!
192,True,arc,Peter,Mariah,"The florist, who would buy lottery tickets on the weekends, is always trustworthy.",vp2,3,That's an interesting habit; I wonder if it brought her any luck!
192,False,arc,Peter,Mariah,"The florist, who is always trustworthy, would buy lottery tickets on the weekends.",vp2,4,How有趣！The florist had an interesting way of adding some flower power to his weekend routine with
192,True,arc,Peter,Mariah,"The florist, who would buy lottery tickets on the weekends, is always trustworthy.",vp2,4,How有趣！The florist had an interesting way of adding some flower power to his weekend routine with
192,False,arc,Peter,Mariah,"The florist, who is always trustworthy, would buy lottery tickets on the weekends.",vp2,5,That's an interesting habit—waiting for just the right moment to mix flowers with luck!
192,True,arc,Peter,Mariah,"The florist, who would buy lottery tickets on the weekends, is always trustworthy.",vp2,5,That's an interesting habit—waiting for just the right moment to mix flowers with luck!
192,False,arc,Peter,Mariah,"The florist, who is always trustworthy, would buy lottery tickets on the weekends.",vp2,6,That's an interesting habit; I wonder if it brought her any lucky draws!
192,True,arc,Peter,Mariah,"The florist, who would buy lottery tickets on the weekends, is always trustworthy.",vp2,6,That's an interesting habit; I wonder if it brought her any lucky draws!
192,False,arc,Peter,Mariah,"The florist, who is always trustworthy, would buy lottery tickets on the weekends.",vp2,7,That sounds like an interesting hobby! Does she ever share any exciting stories about her experiences?
192,True,arc,Peter,Mariah,"The florist, who would buy lottery tickets on the weekends, is always trustworthy.",vp2,7,That sounds like an interesting hobby! Does she ever share any exciting stories about her experiences?
192,False,arc,Peter,Mariah,"The florist, who is always trustworthy, would buy lottery tickets on the weekends.",vp2,8,That's an interesting hobby! Did she ever win anything big?
192,True,arc,Peter,Mariah,"The florist, who would buy lottery tickets on the weekends, is always trustworthy.",vp2,8,That's an interesting hobby! Did she ever win anything big?
192,False,arc,Peter,Mariah,"The florist, who is always trustworthy, would buy lottery tickets on the weekends.",vp2,9,That's an interesting habit; did she ever win anything big?
192,True,arc,Peter,Mariah,"The florist, who would buy lottery tickets on the weekends, is always trustworthy.",vp2,9,That's an interesting habit; did she ever win anything big?
192,False,arc,Peter,Mariah,"The florist, who is always trustworthy, would buy lottery tickets on the weekends.",vp2,10,That's an interesting habit! Did she ever win anything big?
192,True,arc,Peter,Mariah,"The florist, who would buy lottery tickets on the weekends, is always trustworthy.",vp2,10,That's an interesting habit! Did she ever win anything big?
193,False,arc,Selena,Lydia,"The nun, who is good at communication, would stay out late on the weekends.",vp2,1,"That's interesting; nuns usually follow strict schedules, so staying out late on weekends seems unusual!"
193,True,arc,Selena,Lydia,"The nun, who would stay out late on the weekends, is good at communication.",vp2,1,"That's interesting; nuns usually follow strict schedules, so staying out late on weekends seems unusual!"
193,False,arc,Selena,Lydia,"The nun, who is good at communication, would stay out late on the weekends.",vp2,2,"That's interesting; nuns usually follow strict schedules, so staying out late seems unusual for her."
193,True,arc,Selena,Lydia,"The nun, who would stay out late on the weekends, is good at communication.",vp2,2,"That's interesting; nuns usually follow strict schedules, so staying out late seems unusual for her."
193,False,arc,Selena,Lydia,"The nun, who is good at communication, would stay out late on the weekends.",vp2,3,That's interesting; nuns typically follow strict schedules and aren't known for staying out late on weekends
193,True,arc,Selena,Lydia,"The nun, who would stay out late on the weekends, is good at communication.",vp2,3,That's interesting; nuns typically follow strict schedules and aren't known for staying out late on weekends
193,False,arc,Selena,Lydia,"The nun, who is good at communication, would stay out late on the weekends.",vp2,4,"That's interesting; nuns usually follow strict schedules, so staying out late might be unusual for her"
193,True,arc,Selena,Lydia,"The nun, who would stay out late on the weekends, is good at communication.",vp2,4,"That's interesting; nuns usually follow strict schedules, so staying out late might be unusual for her"
193,False,arc,Selena,Lydia,"The nun, who is good at communication, would stay out late on the weekends.",vp2,5,"That's interesting; nuns usually follow stricter schedules, so staying out late seems unusual for her."
193,True,arc,Selena,Lydia,"The nun, who would stay out late on the weekends, is good at communication.",vp2,5,"That's interesting; nuns usually follow stricter schedules, so staying out late seems unusual for her."
193,False,arc,Selena,Lydia,"The nun, who is good at communication, would stay out late on the weekends.",vp2,6,"That's interesting; nuns typically have stricter schedules, so staying out late seems unusual for her."
193,True,arc,Selena,Lydia,"The nun, who would stay out late on the weekends, is good at communication.",vp2,6,"That's interesting; nuns typically have stricter schedules, so staying out late seems unusual for her."
193,False,arc,Selena,Lydia,"The nun, who is good at communication, would stay out late on the weekends.",vp2,7,That's interesting; nuns typically follow strict schedules and are supposed to be celibate and adhere to
193,True,arc,Selena,Lydia,"The nun, who would stay out late on the weekends, is good at communication.",vp2,7,That's interesting; nuns typically follow strict schedules and are supposed to be celibate and adhere to
193,False,arc,Selena,Lydia,"The nun, who is good at communication, would stay out late on the weekends.",vp2,8,That's interesting; nuns typically have strict schedules and are expected to be at their convent by certain
193,True,arc,Selena,Lydia,"The nun, who would stay out late on the weekends, is good at communication.",vp2,8,That's interesting; nuns typically have strict schedules and are expected to be at their convent by certain
193,False,arc,Selena,Lydia,"The nun, who is good at communication, would stay out late on the weekends.",vp2,9,"That's interesting; nuns typically follow strict schedules and rules, so staying out late seems unusual!"
193,True,arc,Selena,Lydia,"The nun, who would stay out late on the weekends, is good at communication.",vp2,9,"That's interesting; nuns typically follow strict schedules and rules, so staying out late seems unusual!"
193,False,arc,Selena,Lydia,"The nun, who is good at communication, would stay out late on the weekends.",vp2,10,"That's interesting; nuns typically follow strict schedules and rules, so staying out late seems unusual for"
193,True,arc,Selena,Lydia,"The nun, who would stay out late on the weekends, is good at communication.",vp2,10,"That's interesting; nuns typically follow strict schedules and rules, so staying out late seems unusual for"
194,False,arc,Alex,Alyssa,"The tenant, who is only in it for the money, would stay out late on the weekends.",vp2,1,That sounds like they enjoy their weekend freedom but might be causing some concerns for you regarding noise or safety
194,True,arc,Alex,Alyssa,"The tenant, who would stay out late on the weekends, is only in it for the money.",vp2,1,That sounds like they enjoy their weekend freedom but might be causing some concerns for you regarding noise or safety
194,False,arc,Alex,Alyssa,"The tenant, who is only in it for the money, would stay out late on the weekends.",vp2,2,That sounds like he's pretty busy or enjoys staying out晚了。如果你对此感到担心，可能
194,True,arc,Alex,Alyssa,"The tenant, who would stay out late on the weekends, is only in it for the money.",vp2,2,That sounds like he's pretty busy or enjoys staying out晚了。如果你对此感到担心，可能
194,False,arc,Alex,Alyssa,"The tenant, who is only in it for the money, would stay out late on the weekends.",vp2,3,That sounds like quite an active social life! Do you need help setting boundaries or dealing with it?
194,True,arc,Alex,Alyssa,"The tenant, who would stay out late on the weekends, is only in it for the money.",vp2,3,That sounds like quite an active social life! Do you need help setting boundaries or dealing with it?
194,False,arc,Alex,Alyssa,"The tenant, who is only in it for the money, would stay out late on the weekends.",vp2,4,That sounds like he's pretty busy or enjoys staying out晚一点再聊，我得回去忙
194,True,arc,Alex,Alyssa,"The tenant, who would stay out late on the weekends, is only in it for the money.",vp2,4,That sounds like he's pretty busy or enjoys staying out晚一点再聊，我得回去忙
194,False,arc,Alex,Alyssa,"The tenant, who is only in it for the money, would stay out late on the weekends.",vp2,5,That sounds like the tenant is pretty social and likes to have fun on weekends!
194,True,arc,Alex,Alyssa,"The tenant, who would stay out late on the weekends, is only in it for the money.",vp2,5,That sounds like the tenant is pretty social and likes to have fun on weekends!
194,False,arc,Alex,Alyssa,"The tenant, who is only in it for the money, would stay out late on the weekends.",vp2,6,That sounds like the tenant is pretty social and likes to have fun on weekends!
194,True,arc,Alex,Alyssa,"The tenant, who would stay out late on the weekends, is only in it for the money.",vp2,6,That sounds like the tenant is pretty social and likes to have fun on weekends!
194,False,arc,Alex,Alyssa,"The tenant, who is only in it for the money, would stay out late on the weekends.",vp2,7,That sounds like the tenant is pretty flexible with their schedule on weekends.
194,True,arc,Alex,Alyssa,"The tenant, who would stay out late on the weekends, is only in it for the money.",vp2,7,That sounds like the tenant is pretty flexible with their schedule on weekends.
194,False,arc,Alex,Alyssa,"The tenant, who is only in it for the money, would stay out late on the weekends.",vp2,8,That sounds like the tenant is pretty busy or enjoys nightlife on weekends.
194,True,arc,Alex,Alyssa,"The tenant, who would stay out late on the weekends, is only in it for the money.",vp2,8,That sounds like the tenant is pretty busy or enjoys nightlife on weekends.
194,False,arc,Alex,Alyssa,"The tenant, who is only in it for the money, would stay out late on the weekends.",vp2,9,That sounds like the tenant is pretty social and enjoys nightlife on weekends.
194,True,arc,Alex,Alyssa,"The tenant, who would stay out late on the weekends, is only in it for the money.",vp2,9,That sounds like the tenant is pretty social and enjoys nightlife on weekends.
194,False,arc,Alex,Alyssa,"The tenant, who is only in it for the money, would stay out late on the weekends.",vp2,10,That sounds like the tenant tends to stay out quite late during the weekend nights.
194,True,arc,Alex,Alyssa,"The tenant, who would stay out late on the weekends, is only in it for the money.",vp2,10,That sounds like the tenant tends to stay out quite late during the weekend nights.
195,False,arc,Ian,Spencer,"The plumber, who is about to fall asleep, would go to the movies every week.",vp2,1,That's an interesting habit; most plumbers don't usually go to the movies that often!
195,True,arc,Ian,Spencer,"The plumber, who would go to the movies every week, is about to fall asleep.",vp2,1,That's an interesting habit; most plumbers don't usually go to the movies that often!
195,False,arc,Ian,Spencer,"The plumber, who is about to fall asleep, would go to the movies every week.",vp2,2,That's an interesting habit; plumbers don't usually go to the movies that often!
195,True,arc,Ian,Spencer,"The plumber, who would go to the movies every week, is about to fall asleep.",vp2,2,That's an interesting habit; plumbers don't usually go to the movies that often!
195,False,arc,Ian,Spencer,"The plumber, who is about to fall asleep, would go to the movies every week.",vp2,3,That's an odd habit for a plumber! Did they have a special movie pass or something?
195,True,arc,Ian,Spencer,"The plumber, who would go to the movies every week, is about to fall asleep.",vp2,3,That's an odd habit for a plumber! Did they have a special movie pass or something?
195,False,arc,Ian,Spencer,"The plumber, who is about to fall asleep, would go to the movies every week.",vp2,4,That's an interesting habit; most plumbers probably don't watch that many movies!
195,True,arc,Ian,Spencer,"The plumber, who would go to the movies every week, is about to fall asleep.",vp2,4,That's an interesting habit; most plumbers probably don't watch that many movies!
195,False,arc,Ian,Spencer,"The plumber, who is about to fall asleep, would go to the movies every week.",vp2,5,That's an odd habit; plumbers don't usually go to the movies that often!
195,True,arc,Ian,Spencer,"The plumber, who would go to the movies every week, is about to fall asleep.",vp2,5,That's an odd habit; plumbers don't usually go to the movies that often!
195,False,arc,Ian,Spencer,"The plumber, who is about to fall asleep, would go to the movies every week.",vp2,6,That's an interesting habit; most plumbers don't watch that many movies!
195,True,arc,Ian,Spencer,"The plumber, who would go to the movies every week, is about to fall asleep.",vp2,6,That's an interesting habit; most plumbers don't watch that many movies!
195,False,arc,Ian,Spencer,"The plumber, who is about to fall asleep, would go to the movies every week.",vp2,7,That's an interesting habit; most plumbers don't watch that many movies!
195,True,arc,Ian,Spencer,"The plumber, who would go to the movies every week, is about to fall asleep.",vp2,7,That's an interesting habit; most plumbers don't watch that many movies!
195,False,arc,Ian,Spencer,"The plumber, who is about to fall asleep, would go to the movies every week.",vp2,8,That's an interesting habit; do you think he found entertaining movies or needed a break?
195,True,arc,Ian,Spencer,"The plumber, who would go to the movies every week, is about to fall asleep.",vp2,8,That's an interesting habit; do you think he found entertaining movies or needed a break?
195,False,arc,Ian,Spencer,"The plumber, who is about to fall asleep, would go to the movies every week.",vp2,9,That's an odd schedule for a plumber! Did they have a day off from fixing pipes?
195,True,arc,Ian,Spencer,"The plumber, who would go to the movies every week, is about to fall asleep.",vp2,9,That's an odd schedule for a plumber! Did they have a day off from fixing pipes?
195,False,arc,Ian,Spencer,"The plumber, who is about to fall asleep, would go to the movies every week.",vp2,10,That's an interesting habit; most plumbers don't typically watch movies every week!
195,True,arc,Ian,Spencer,"The plumber, who would go to the movies every week, is about to fall asleep.",vp2,10,That's an interesting habit; most plumbers don't typically watch movies every week!
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp2,1,"After lunch, the摄影师会喝咖啡。 (Note: I used ""摄影师"" which means photographer"
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp2,1,"After lunch, the摄影师会喝咖啡。 (Note: I used ""摄影师"" which means photographer"
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp2,2,"After lunch, the摄影师会喝咖啡。 (The photographer would have coffee.)"
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp2,2,"After lunch, the摄影师会喝咖啡。 (The photographer would have coffee.)"
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp2,3,"After lunch, the photographer always enjoyed a cup of coffee."
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp2,3,"After lunch, the photographer always enjoyed a cup of coffee."
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp2,4,"After lunch, the photographer always enjoyed a cup of coffee."
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp2,4,"After lunch, the photographer always enjoyed a cup of coffee."
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp2,5,"After lunch, the photographer always enjoyed a cup of coffee."
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp2,5,"After lunch, the photographer always enjoyed a cup of coffee."
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp2,6,"After lunch, the摄影师会喝咖啡。 (译：The photographer would have coffee.)"
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp2,6,"After lunch, the摄影师会喝咖啡。 (译：The photographer would have coffee.)"
